system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,914,Sweden (Baltic),136806.9143065948,119328.78097448609,87.22423247341221,common mask,5,74212787.55024797,59307553.2750383,71881400.09467334,74212787.55024797,117123002.31624922,130211484.28939465,146558473.72144675,88874652.13342217,98956121.09179452,111210719.59911487,20822575.684660662,21200215.841423813,26055726.46654901,27498068.3537213,28991577.950765606,34408910.705069,74212787.55024797,26055726.46654901,146558473.72144675,78489323.60848552,162.37464085728863,65.01055853150484,VGPM,CbPM2,1486.201970475381,2935.012948909917,2227.1308767950636,521.7978369365709,689.0805827386563
EEZ,eez,915,Sweden (West Coast),13966.704086934791,10910.331088457615,78.11671973965373,common mask,5,6391085.749824324,4259649.037379406,6533713.085503028,6391085.749824324,7753513.470032123,9964692.718329646,11633204.758080056,5689990.864057742,7386756.658106358,8537139.846216626,3624073.585268019,4081133.237093618,5437482.01879341,1868979.0043439544,1968396.2161187204,2804175.878473806,6391085.749824324,2804175.878473806,11633204.758080056,6960617.650277644,138.14599310999606,47.777557221841874,VGPM,CAFE,1253.6833216435843,2281.983899663785,1674.6559596755303,1066.6232289068514,550.0706245248692
EEZ,eez,916,Yemen (Red Sea),35450.65698263577,30617.82541654176,86.367441459657,common mask,5,21625175.466271196,17724120.3900458,21836152.13264829,21625175.466271196,10855832.82630972,11707125.567203645,13245187.040892573,21834581.249187507,23613143.603451733,26640343.235956468,18769438.573742058,21351821.72006934,22900566.777267426,4248987.15991314,4556517.318212758,5184183.523073979,21625175.466271196,5184183.523073979,26640343.235956468,17919091.20869233,99.21843060347733,48.219576931224786,Eppley-VGPM,CAFE,1671.2541068278626,1023.6251387795927,2058.8403136815396,1769.8199182192907,400.6482174907718
EEZ,eez,917,Yemen (Arabian Sea),178187.68627441596,169716.39957595515,95.245863013556,common mask,5,89880774.5684498,83884406.26135413,90351863.33456272,89880774.5684498,51636379.60453915,53396802.426738925,55327539.42736867,92045884.78977022,95421614.31196472,98625665.83551434,85150178.71486787,85723547.14783749,91237029.12897871,35689347.43902967,36430338.36729595,38240554.28929401,89880774.5684498,38240554.28929401,98625665.83551434,74662312.6499211,67.18356827269363,35.315439337179185,Eppley-VGPM,CAFE,1381.9624834713613,850.6889727922469,1516.4196208418896,1402.8155850349278,587.967912255895
EEZ,eez,918,France (Mediterranean),63500.96683022787,60708.90509976822,95.60311933844356,common mask,5,12967439.500721427,12204966.513850719,13046274.179689888,12967439.500721427,15752764.103700181,16494399.909244021,16736876.35701831,11467039.103984196,12026372.309470441,12183412.028584667,15855349.924023774,16093680.317952571,16845870.955009907,8813748.577355862,8964301.921132434,9364364.197290381,12967439.500721427,9364364.197290381,16845870.955009907,13619592.607724939,57.69455687303035,23.42697759956591,CbPM2,CAFE,559.4754423788406,722.1064191864425,525.6488633702033,726.8089513189317,404.02207402503325
EEZ,eez,919,France (Atlantic Coast),256065.0385529952,245822.47118236922,96.00001334484944,common mask,5,70567196.01070482,64213781.71687645,70738124.19965136,70567196.01070482,94545479.0901065,99470329.06521323,103899960.04742509,64235873.73270254,67859810.9115402,70591473.84592009,77843724.8180102,81493127.77622467,85545707.48777728,44389561.08352102,44907047.40761621,48781535.272617705,70591473.84592009,48781535.272617705,103899960.04742509,75877174.532889,78.0808527884179,26.921267660157298,VGPM,CAFE,755.0221798473264,1111.6606405780515,755.2819365771167,915.2823152305135,521.9300635417609
EEZ,eez,920,Honduras (Pacific),465.30159030747114,10.016516857172965,2.1526934499738233,own coverage,5,935030.5864053756,18214.207977047558,1249742.362537652,935030.5864053755,11330.655814761454,289759.4420370077,216791.83576222503,30802.452625383423,816338.9004510232,610767.3578771267,9388.865526463314,182397.56505032314,136465.96876304422,3643.82340969661,46933.14761558998,35114.38025334044,216791.83576222503,35114.38025334044,935030.5864053755,386834.0258122224,415.1061330275617,97.23941990733682,Antoine-Morel,CAFE,5505.52090805136,1276.4844293193107,3596.2379280820464,803.5204999558123,206.75575480502823
EEZ,eez,921,Honduras (Caribbean),209652.6429880731,204213.5444748437,97.40566184346228,common mask,5,42924383.11058775,39566397.37547125,43198355.968821414,42924383.11058775,23934831.398914587,24711383.416388687,25966171.822639897,43776658.64091394,45417774.472046144,47491967.71624526,41228353.49863967,43472691.05949156,44727388.84464263,30035793.837001845,30244430.992427565,32584920.720868185,42924383.11058775,25966171.822639897,47491967.71624526,38738966.442996755,50.14817764101028,23.482420741614973,Eppley-VGPM,VGPM,560.932826516949,339.3241113511885,620.621701639648,584.4943789339994,425.8174575205215
EEZ,eez,922,Iran (Persian Gulf),97859.75434332725,10402.686691618079,10.63019906541121,common mask,5,58498194.96622329,6798387.154176757,59202797.429500595,58498194.966223285,5319953.673901592,43985591.399205714,45776693.820088364,9107050.455560578,73868147.13805297,78363588.4563164,4183387.9691580203,4528983.50406153,35996868.00549578,2092859.1650682695,14864907.318771347,18008460.050674513,45776693.820088364,18008460.050674513,78363588.4563164,47328761.05975966,131.8468490600254,48.162748930618825,Eppley-VGPM,CAFE,1637.74197452448,1281.5850637340488,2193.902532605906,1007.784628535246,504.17300804864493
EEZ,eez,923,Iran (Sea of Oman),64146.17572070393,59302.30445758801,92.44869829152962,common mask,5,36778184.63158055,32933713.16544222,36997922.42697957,36778184.63158055,30366756.808555,32719065.356682263,33911578.17391967,50580603.169948794,54500571.49602994,56485059.93891643,27864355.82521076,28848638.01073412,31117062.872066148,10050284.11646165,10415980.636632023,11223490.135419253,33911578.17391967,11223490.135419253,56485059.93891643,33903075.15038041,133.46937017017518,47.56835163804101,Eppley-VGPM,CAFE,1570.8208407354982,1448.386163467221,2412.5146532125236,1329.0305476346643,479.3627632008596
