unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
EEZ_100,Bulgaria,functional,Small to medium flatfishes (<90 cm),1,1,2.269554675,2.269554675,0.0,1.0,208.92961308540387,474.1771801239196,3.32,208.92961308540387,474.1771801239196,0.0,1.0,0.0
EEZ_104,Myanmar,functional,Cephalopods,5,5,42168.07022604319,42168.07022604319,0.0,1.0,651.0946267087862,27455403.942855477,3.81264931090511,649.6049280548863,27392586.22540218,62817.71745329723,1.0022932379197933,0.0022932379197932026
EEZ_104,Myanmar,functional,Jellyfish,1,1,2793.7556410028,2793.7556410028,0.0,1.0,288.40315031266056,805727.9280689739,3.46,288.40315031266056,805727.9280689739,0.0,1.0,0.0
EEZ_104,Myanmar,functional,Large benthopelagics (>=90 cm),3,3,20964.129830877497,20964.129830877497,0.0,1.0,1426.4967981754655,29905264.08028151,4.1532257044193654,1423.068168671605,29833385.846220605,71878.23406090587,1.002409322040462,0.002409322040461983
EEZ_104,Myanmar,functional,Large demersals (>=90 cm),3,3,58263.330822259304,58263.330822259304,0.0,1.0,777.4144137621482,45294753.17501682,3.8903581238800644,776.88748230278,45264052.39307899,30700.78193783015,1.000678259685439,0.0006782596854391321
EEZ_104,Myanmar,functional,Large pelagics (>=90 cm),14,14,44782.593152845104,44782.593152845104,0.0,1.0,2374.5964155085117,106340585.17792201,4.368456969069031,2335.914642769628,104608315.08692575,1732270.0909962654,1.0165595831417111,0.016559583141711166
EEZ_104,Myanmar,functional,Large rays (>=90 cm),2,2,46.8280421976,46.8280421976,0.0,1.0,524.777067870401,24574.282678567935,3.719966574134631,524.7670695259991,24573.81447567438,0.46820289355673594,1.000019052918871,1.9052918871028755e-05
EEZ_104,Myanmar,functional,Large sharks (>=90 cm),1,1,46527.6532798057,46527.6532798057,0.0,1.0,1122.018454301963,52204885.61530525,4.05,1122.018454301963,52204885.61530525,0.0,1.0,0.0
EEZ_104,Myanmar,functional,"Lobsters, crabs",5,5,32006.156864872897,32006.156864872897,0.0,1.0,333.9651802069526,10688941.94510927,3.489699989744797,308.8161396262283,9884017.807281554,804924.1378277168,1.0814369372376818,0.08143693723768176
EEZ_104,Myanmar,functional,Medium benthopelagics (30 - 89 cm),2,2,31159.957729088,31159.957729088,0.0,1.0,155.61772757045009,4849041.812991957,3.158003655872975,143.88106900537093,4483328.028223352,365713.7847686056,1.0815719444275262,0.08157194442752615
EEZ_104,Myanmar,functional,Medium demersals (30 - 89 cm),7,7,609658.0396156724,609658.0396156724,0.0,1.0,291.88755954014607,177951597.33744833,3.381136108869556,240.5116450819807,146629858.04542074,31321739.292027593,1.213610922833501,0.2136109228335011
EEZ_104,Myanmar,functional,Medium pelagics (30 - 89 cm),12,12,165375.6401611356,165375.6401611356,0.0,1.0,1012.9399925232585,167515599.7083498,3.8680029241538976,737.9091985385205,122032206.08909835,45483393.619251445,1.3727163105290667,0.37271631052906673
EEZ_104,Myanmar,functional,Medium reef assoc. fish (30 - 89 cm),7,7,42416.42689462269,42416.42689462269,0.0,1.0,892.9263072937075,37874743.43560894,3.478657137871491,301.0628287350626,12770009.465729095,25104733.969879843,2.965913497343403,1.9659134973434027
EEZ_104,Myanmar,functional,Other demersal invertebrates,2,2,1007.0995621976,1007.0995621976,0.0,1.0,13.48410474836391,13579.835988703873,2.1206127859876527,13.20118100985568,13294.903615516927,284.9323731869463,1.0214316990500323,0.021431699050032386
EEZ_104,Myanmar,functional,Shrimps,9,9,35640.59758588971,35640.59758588971,0.0,1.0,195.81857741910426,6979091.117635684,3.285778828305596,193.0984680478821,6882144.794146348,96946.3234893363,1.0140866439735174,0.014086643973517473
EEZ_104,Myanmar,functional,Small benthopelagics (<30 cm),1,1,6786.6552484896,6786.6552484896,0.0,1.0,173.7800828749376,1179385.511526153,3.24,173.78008287493762,1179385.511526153,0.0,1.0,0.0
EEZ_104,Myanmar,functional,Small demersals (<30 cm),2,2,64714.8009888808,64714.8009888808,0.0,1.0,346.6817352122898,22435439.500743207,3.5372277548005417,344.5305637699405,22296226.868958604,139212.631784603,1.0062437753527893,0.0062437753527893325
EEZ_104,Myanmar,functional,Small pelagics (<30 cm),3,3,125321.3558176567,125321.3558176567,0.0,1.0,147.9661324451845,18543316.333125487,3.167861505688897,147.18430642858755,18445336.836712036,97979.49641345069,1.005311884368435,0.005311884368435094
EEZ_104,Myanmar,functional,Small reef assoc. fish (<30 cm),1,1,343.7621428502,343.7621428502,0.0,1.0,199.52623149688785,68589.56489419524,3.3,199.52623149688787,68589.56489419524,0.0,1.0,0.0
EEZ_104,Myanmar,functional,Small to medium flatfishes (<90 cm),1,1,3958.0456304902,3958.0456304902,0.0,1.0,2454.7089156850284,9715849.897852464,4.39,2454.7089156850284,9715849.897852464,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Cephalopods,2,2,18.6081051909,18.6081051909,0.0,1.0,612.2315300707845,11392.468712742815,3.762124918799112,578.2623526521597,10760.3666860887,632.1020266541145,1.058743539611091,0.058743539611090904
EEZ_111,Eritrea,functional,Large benthopelagics (>=90 cm),2,2,124.3007037939,124.3007037939,0.0,1.0,2167.3599041065613,269404.3614551252,3.997656793058751,994.6190958357168,123631.85361923208,145772.50783589314,2.17908535355986,1.1790853535598602
EEZ_111,Eritrea,functional,Large pelagics (>=90 cm),5,5,171.8261173944,171.8261173944,0.0,1.0,2598.3801514467077,446469.57293776085,4.364842163614279,2316.5525882958846,398044.23698682984,48425.33595093101,1.1216581762808773,0.12165817628087722
EEZ_111,Eritrea,functional,Large rays (>=90 cm),1,1,0.3219263634,0.3219263634,0.0,1.0,501.18723362727246,161.34538350413402,3.7000000000000006,501.18723362727303,161.34538350413422,-1.9895196601282805e-13,0.9999999999999988,-1.233081242809344e-15
EEZ_111,Eritrea,functional,Large reef assoc. fish (>=90 cm),3,3,192.4553989944,192.4553989944,0.0,1.0,2290.79469103205,440875.80627682654,4.217351564598867,1649.4971313533902,317454.6285547349,123421.17772209161,1.388783676848522,0.3887836768485219
EEZ_111,Eritrea,functional,Large sharks (>=90 cm),1,1,78.5562865704,78.5562865704,0.0,1.0,1122.018454301963,88141.60323342227,4.05,1122.018454301963,88141.60323342227,0.0,1.0,0.0
EEZ_111,Eritrea,functional,"Lobsters, crabs",2,2,2.3936629141,2.3936629141,0.0,1.0,163.48212292189928,391.3210947564878,3.2094998462849764,161.99434205376403,387.759848868125,3.561245888362805,1.0091841532813626,0.009184153281362469
EEZ_111,Eritrea,functional,Medium benthopelagics (30 - 89 cm),1,1,0.07933380300000001,0.07933380300000001,0.0,1.0,204.17379446695296,16.197883588003737,3.31,204.17379446695296,16.197883588003737,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Medium demersals (30 - 89 cm),10,10,3848.8930580090996,3848.8930580090996,0.0,1.0,1484.5445713723402,5713853.295060094,4.03616022501828,1086.8265144573945,4183079.026755292,1530774.2683048025,1.3659443817613421,0.36594438176134225
EEZ_111,Eritrea,functional,Medium pelagics (30 - 89 cm),3,3,362.0837985931,362.0837985931,0.0,1.0,1224.2740027555935,443289.7814365247,4.060773374114161,1150.2000287420042,416468.7955487977,26820.985887727,1.064400949541451,0.06440094954145102
EEZ_111,Eritrea,functional,Medium reef assoc. fish (30 - 89 cm),18,18,525.0418528183,525.0418528183,0.0,1.0,1332.4722656212118,699603.707170759,3.8798843708462427,758.3756336943443,398178.9478471309,301424.7593236281,1.757008277191368,0.757008277191368
EEZ_111,Eritrea,functional,Other demersal invertebrates,2,2,2350.9412506932003,2350.9412506932003,0.0,1.0,10.00108968770363,23511.974298704838,2.0000420850041745,10.000969089986244,23511.6907805563,0.28351814853886026,1.0000120586031513,1.2058603151302251e-05
EEZ_111,Eritrea,functional,Shrimps,1,1,223.64980524650002,223.64980524650002,0.0,1.0,204.17379446695296,45663.42936897295,3.31,204.17379446695296,45663.42936897295,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Small benthopelagics (<30 cm),1,1,1586.1955753682,1586.1955753682,0.0,1.0,173.78008287493762,275649.19854334515,3.24,173.78008287493762,275649.19854334515,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Small demersals (<30 cm),2,2,1011.96985399,1011.96985399,0.0,1.0,302.75145143949413,306375.34210848546,3.465505110035381,292.0822127248927,295578.3941642858,10796.947944199666,1.036528204217114,0.03652820421711406
EEZ_111,Eritrea,functional,Small pelagics (<30 cm),1,1,110.0784333186,110.0784333186,0.0,1.0,144.5439770745928,15911.174542010811,3.16,144.5439770745928,15911.174542010811,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Small reef assoc. fish (<30 cm),1,1,0.0246403913,0.0246403913,0.0,1.0,19.054607179632463,0.4695129769739333,2.28,19.054607179632463,0.4695129769739333,0.0,1.0,0.0
EEZ_111,Eritrea,functional,Small to medium flatfishes (<90 cm),2,2,66.0216905205,66.0216905205,0.0,1.0,241.95613283475043,15974.352921552882,3.2894925901284275,194.75678205297925,12858.171991470264,3116.180930082617,1.2423502292666329,0.24235022926663297
EEZ_116,Cambodia,functional,Cephalopods,6,6,2632.0744429388997,2632.0744429388997,0.0,1.0,444.7128974950848,1170517.4519421193,3.6346608770766546,431.1822526288121,1134903.7873931204,35613.66454899893,1.0313803380908646,0.031380338090864685
EEZ_116,Cambodia,functional,Jellyfish,1,1,32.4353749337,32.4353749337,0.0,1.0,288.40315031266056,9354.464312451382,3.46,288.40315031266056,9354.464312451382,0.0,1.0,0.0
EEZ_116,Cambodia,functional,Large benthopelagics (>=90 cm),2,2,139.4545761275,139.4545761275,0.0,1.0,2325.591831429262,324314.4230975442,4.3558806474588625,2269.241134736632,316456.0605757841,7858.362521760049,1.0248323969762563,0.024832396976256197
EEZ_116,Cambodia,functional,Large demersals (>=90 cm),2,2,13.932162892300001,13.932162892300001,0.0,1.0,2365.625065058238,32958.27374849916,4.373777874332354,2364.7099259086795,32945.52388079839,12.749867700767936,1.0003869984810956,0.00038699848109560427
EEZ_116,Cambodia,functional,Large pelagics (>=90 cm),3,3,375.64339299950007,375.64339299950007,0.0,1.0,2788.0609264132354,1047316.6662871971,4.4410795857761975,2761.083786809891,1037182.8820331758,10133.78425402136,1.0097704893028665,0.00977048930286647
EEZ_116,Cambodia,functional,Large rays (>=90 cm),1,1,7.005429147899999,7.005429147899999,0.0,1.0,524.8074602497728,3676.501479069129,3.7200000000000006,524.8074602497734,3676.5014790691325,-3.637978807091713e-12,0.999999999999999,-9.895219212621741e-16
EEZ_116,Cambodia,functional,Large reef assoc. fish (>=90 cm),3,3,80.3777783907,80.3777783907,0.0,1.0,249.74998243055043,20074.348740884,3.2438418079105396,175.32417658958644,14092.167812449732,5982.180928434269,1.4245039519859612,0.4245039519859612
EEZ_116,Cambodia,functional,Large sharks (>=90 cm),1,1,2.1501807845000003,2.1501807845000003,0.0,1.0,1122.018454301963,2412.5425202944725,4.05,1122.018454301963,2412.5425202944725,0.0,1.0,0.0
EEZ_116,Cambodia,functional,"Lobsters, crabs",10,10,17009.707400001498,17009.707400001498,0.0,1.0,279.94767342812116,4761828.0123235155,3.403611192780996,253.28600425553816,4308320.820902239,453507.1914212769,1.1052630967547827,0.10526309675478264
EEZ_116,Cambodia,functional,Medium benthopelagics (30 - 89 cm),2,2,45.337315463299994,45.337315463299994,0.0,1.0,95.63419610520181,4335.79771790063,2.964022048342841,92.04963024940282,4173.283124897298,162.51459300333227,1.0389416649049736,0.03894166490497374
EEZ_116,Cambodia,functional,Medium demersals (30 - 89 cm),10,10,27364.779749671598,27364.779749671598,0.0,1.0,645.8312597560873,17673030.178678274,3.534521358845093,342.3902261548687,9369433.127168229,8303597.051510045,1.8862432698764224,0.8862432698764224
EEZ_116,Cambodia,functional,Medium pelagics (30 - 89 cm),9,9,53526.9433563246,53526.9433563246,0.0,1.0,1784.285041072987,95507324.32505108,4.245888762522619,1761.5248026586123,94289038.33266841,1218285.9923826754,1.012920759548786,0.01292075954878601
EEZ_116,Cambodia,functional,Medium reef assoc. fish (30 - 89 cm),15,15,7987.2499339183005,7987.2499339183005,0.0,1.0,981.3866357138799,7838580.34125399,3.505434058457244,320.20938645495505,2557592.4008023595,5280987.940451631,3.0648278196302496,2.0648278196302496
EEZ_116,Cambodia,functional,Other demersal invertebrates,4,4,11589.922814539199,11589.922814539199,0.0,1.0,12.582069475962031,145825.2140735696,2.0994457879026847,12.573198958848131,145722.40546489446,102.80860867514275,1.0007055099615405,0.0007055099615406092
EEZ_116,Cambodia,functional,Shrimps,14,14,18895.108647507102,18895.108647507102,0.0,1.0,226.11919576343735,4272546.771237076,3.192452136930911,155.7586365664321,2943076.360710307,1329470.4105267692,1.4517281400764959,0.45172814007649587
EEZ_116,Cambodia,functional,Small benthopelagics (<30 cm),2,2,38095.5176020039,38095.5176020039,0.0,1.0,173.76816941572147,6619788.356644613,3.2399624509108076,173.7650585031718,6619669.844820818,118.51182379480451,1.0000179029810508,1.7902981050864236e-05
EEZ_116,Cambodia,functional,Small demersals (<30 cm),5,5,2572.003956845401,2572.003956845401,0.0,1.0,329.79012441491716,848221.504923704,3.515866419911493,327.99439323834247,843602.8772321232,4618.627691580798,1.0054748837589726,0.005474883758972707
EEZ_116,Cambodia,functional,Small pelagics (<30 cm),12,12,24209.588047702004,24209.588047702004,0.0,1.0,649.6983628884412,15728929.720795566,3.5654458687554498,367.6595647734426,8900886.604962457,6828043.115833109,1.767119436397079,0.7671194363970789
EEZ_116,Cambodia,functional,Small reef assoc. fish (<30 cm),5,5,7146.9030981417,7146.9030981417,0.0,1.0,239.2271020136079,1709732.9165405147,3.3279562246136813,212.7924547715273,1520807.054267806,188925.86227270868,1.1242273710807236,0.12422737108072346
EEZ_116,Cambodia,functional,Small to medium flatfishes (<90 cm),3,3,20.8492273084,20.8492273084,0.0,1.0,769.2953672222228,16039.213978515174,3.832775892726762,680.4181545823517,14186.192769649499,1853.0212088656754,1.130621459820432,0.13062145982043202
EEZ_120,Cameroon,functional,Cephalopods,2,2,617.8560182639999,617.8560182639999,0.0,1.0,1861.7524412189696,1150294.950324834,4.269873433295641,1861.544546546375,1150166.5013502063,128.44897462776862,1.000111678591297,0.00011167859129698133
EEZ_120,Cameroon,functional,Large benthopelagics (>=90 cm),1,1,617.6860182639999,617.6860182639999,0.0,1.0,13.803842646028853,8526.44060076836,2.14,13.803842646028853,8526.44060076836,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Large demersals (>=90 cm),3,3,24538.74196826,24538.74196826,0.0,1.0,617.9209207842008,15163002.031913131,3.7907172451545614,617.6141609544775,15155474.531605324,7527.500307807699,1.0004966852269859,0.0004966852269857867
EEZ_120,Cameroon,functional,Large pelagics (>=90 cm),9,9,10436.1657559034,10436.1657559034,0.0,1.0,2575.9112741873582,26882637.029919602,4.410016000929724,2570.490486896289,26826064.795222506,56572.23469709605,1.0021088532786655,0.0021088532786654227
EEZ_120,Cameroon,functional,Large rays (>=90 cm),1,1,3447.0986096885,3447.0986096885,0.0,1.0,239.88329190194898,826901.362002709,3.38,239.88329190194898,826901.362002709,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Large reef assoc. fish (>=90 cm),2,2,796.6861408781,796.6861408781,0.0,1.0,2533.351532729999,2018286.0560982823,4.288800141779113,1944.465051235116,1549128.3577408416,469157.69835744076,1.3028526952031483,0.3028526952031483
EEZ_120,Cameroon,functional,Large sharks (>=90 cm),2,2,91.37126311120001,91.37126311120001,0.0,1.0,1140.48850183601,104207.8749765564,4.054961942277281,1134.9113577328128,103698.28427529408,509.5907012623211,1.0049141671419508,0.004914167141950777
EEZ_120,Cameroon,functional,"Lobsters, crabs",2,2,1235.0618228299,1235.0618228299,0.0,1.0,265.68660884792547,328139.38742521347,3.3250766076451974,211.3861882933061,261075.01103459508,67064.37639061839,1.256877807358329,0.2568778073583292
EEZ_120,Cameroon,functional,Medium benthopelagics (30 - 89 cm),5,5,5282.0988352879,5282.0988352879,0.0,1.0,537.1532007938748,2837296.296284494,3.4741860290040587,297.97925431184905,1573955.872140575,1263340.424143919,1.8026530136615457,0.8026530136615457
EEZ_120,Cameroon,functional,Medium demersals (30 - 89 cm),6,6,101939.6058072988,101939.6058072988,0.0,1.0,328.9198536450019,33529960.222765908,3.396635331997545,249.25009470465784,25408456.401624713,8121503.821141195,1.319637828161095,0.31963782816109504
EEZ_120,Cameroon,functional,Medium pelagics (30 - 89 cm),11,11,105043.71940789229,105043.71940789229,0.0,1.0,57.52326381093496,6042457.583182016,2.5495808539689118,35.44711171404788,3723496.456710657,2318961.1264713593,1.6227912805696432,0.6227912805696433
EEZ_120,Cameroon,functional,Medium reef assoc. fish (30 - 89 cm),6,6,10178.657957130601,10178.657957130601,0.0,1.0,667.7723935094364,6797026.786746971,3.683603161678241,482.6176067279255,4912399.542972526,1884627.2437744457,1.3836469788925283,0.3836469788925282
EEZ_120,Cameroon,functional,Other demersal invertebrates,2,2,1853.0583000202,1853.0583000202,0.0,1.0,10.0,18530.583000202,2.0,10.0,18530.583000202,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Shrimps,1,1,28.2357665719,28.2357665719,0.0,1.0,204.17379446695296,5765.003600667972,3.31,204.17379446695296,5765.003600667972,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Small demersals (<30 cm),4,4,10275.9908598961,10275.9908598961,0.0,1.0,457.7360892269386,4703691.869140606,3.61802409157586,414.9770619783718,4264300.495956286,439391.3731843205,1.1030394958331344,0.10303949583313436
EEZ_120,Cameroon,functional,Small pelagics (<30 cm),2,2,2778.0000000003,2778.0000000003,0.0,1.0,69.89098185695744,194157.14759864873,2.8060583153347696,63.982074229803686,177742.20221041385,16414.94538823489,1.0923525487143602,0.0923525487143601
EEZ_120,Cameroon,functional,Small reef assoc. fish (<30 cm),1,1,617.6860029373,617.6860029373,0.0,1.0,128.82495516931337,79573.37163711005,3.11,128.82495516931337,79573.37163711005,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Small to medium flatfishes (<90 cm),1,1,72.1580872775,72.1580872775,0.0,1.0,229.08676527677727,16530.46280296185,3.36,229.08676527677724,16530.46280296185,0.0,1.0,0.0
EEZ_120,Cameroon,functional,Small to medium rays (<90 cm),2,2,660.0396728459,660.0396728459,0.0,1.0,630.9573444801929,416456.87923042435,3.8,630.957344480193,416456.8792304244,-5.820766091346741e-11,0.9999999999999999,-1.397687583430727e-16
EEZ_132,Cape Verde,functional,Cephalopods,3,3,2621.0014537064,2621.0014537064,0.0,1.0,577.7559690721525,1514299.2348256616,3.7524238713402434,565.4886223635039,1482146.5012691729,32152.73355648876,1.0216933572551405,0.021693357255140527
EEZ_132,Cape Verde,functional,Large bathypelagics (>=90 cm),1,1,4.1127440414,4.1127440414,0.0,1.0,2187.761623949552,8997.703582902108,4.34,2187.761623949552,8997.703582902108,0.0,1.0,0.0
EEZ_132,Cape Verde,functional,Large benthopelagics (>=90 cm),3,3,53.9495543235,53.9495543235,0.0,1.0,2941.7370514787544,158705.4028642058,4.466608042719803,2928.2492634570763,157977.7427116264,727.6601525793958,1.0046060928589648,0.004606092858964768
EEZ_132,Cape Verde,functional,Large demersals (>=90 cm),4,4,79.4829302398,79.4829302398,0.0,1.0,879.4916478504684,69904.57329258553,3.9278053333198373,846.8477409066511,67309.93991421557,2594.633378369952,1.038547551545533,0.03854755154553297
EEZ_132,Cape Verde,functional,Large pelagics (>=90 cm),18,18,19548.241897718905,19548.241897718905,0.0,1.0,2664.442226806914,52085161.17211837,4.423848780593224,2653.681401030743,51874805.94682657,210355.22529180348,1.0040550556566403,0.004055055656640426
EEZ_132,Cape Verde,functional,Large rays (>=90 cm),2,2,44.142350427699995,44.142350427699995,0.0,1.0,232.47238556147988,10261.87750821823,3.364230462754353,231.32920363109955,10211.414770844765,50.462737373463824,1.0049417968524346,0.0049417968524345
EEZ_132,Cape Verde,functional,Large reef assoc. fish (>=90 cm),7,7,737.0432717129,737.0432717129,0.0,1.0,2180.2799129254413,1606960.640272484,4.302970952345615,2008.9584395405755,1480689.301014228,126271.3392582559,1.0852787544096953,0.0852787544096954
EEZ_132,Cape Verde,functional,Large sharks (>=90 cm),7,7,269.0606710079,269.0606710079,0.0,1.0,3245.1843674729225,873151.4834566121,4.485537065430668,3058.7012842333447,822976.2199485492,50175.263508062926,1.06096805994127,0.06096805994126997
EEZ_132,Cape Verde,functional,Medium bathydemersals (30 - 89 cm),1,1,5.4482047933,5.4482047933,0.0,1.0,223.87211385683398,1219.7011238010064,3.35,223.872113856834,1219.7011238010064,0.0,1.0,0.0
EEZ_132,Cape Verde,functional,Medium bathypelagics (30 - 89 cm),1,1,0.0061752514,0.0061752514,0.0,1.0,1202.2644346174131,7.424285133041389,4.08,1202.2644346174131,7.424285133041389,0.0,1.0,0.0
EEZ_132,Cape Verde,functional,Medium benthopelagics (30 - 89 cm),7,7,1455.3624449974004,1455.3624449974004,0.0,1.0,500.93509020154573,729042.1176607149,3.560761899385169,363.7155755090319,529337.9892564613,199704.12840425363,1.377271483357485,0.37727148335748506
EEZ_132,Cape Verde,functional,Medium demersals (30 - 89 cm),8,8,5361.057273001799,5361.057273001799,0.0,1.0,199.9816749350906,1072113.2128778491,3.279659389723623,190.39668812062197,1020727.5496045158,51385.66327333334,1.0503421929713201,0.05034219297132019
EEZ_132,Cape Verde,functional,Medium pelagics (30 - 89 cm),13,13,7885.652013865199,7885.652013865199,0.0,1.0,1160.7925206609375,9153605.878229583,3.9694625026287347,932.0999885264132,7350216.151647039,1803389.726582544,1.245351931069189,0.245351931069189
EEZ_132,Cape Verde,functional,Medium reef assoc. fish (30 - 89 cm),8,8,538.527041641,538.527041641,0.0,1.0,939.8988420486337,506160.9428502522,3.9149709096214287,822.1875754529589,442770.2426826684,63390.700167583826,1.1431683840890268,0.14316838408902668
EEZ_132,Cape Verde,functional,Other demersal invertebrates,4,4,544.0629211914,544.0629211914,0.0,1.0,10.005731664254416,5443.747597911546,2.000221363527616,10.005098382821997,5443.403052965488,0.34454494605779473,1.0000632958725828,6.329587258288573e-05
EEZ_132,Cape Verde,functional,Small demersals (<30 cm),1,1,31.3583545466,31.3583545466,0.0,1.0,1202.2644346174131,37701.03439950044,4.08,1202.2644346174131,37701.03439950044,0.0,1.0,0.0
EEZ_132,Cape Verde,functional,Small pelagics (<30 cm),2,2,1499.2246475676,1499.2246475676,0.0,1.0,264.4593055749636,396483.90919659706,3.405510574703562,254.39617356937404,381397.01366209076,15086.8955345063,1.0395569314758006,0.039556931475800576
EEZ_132,Cape Verde,functional,Small to medium flatfishes (<90 cm),1,1,435.9650325393,435.9650325393,0.0,1.0,141.2537544622754,61581.69766044419,3.15,141.2537544622754,61581.69766044419,0.0,1.0,0.0
EEZ_136,Cayman Isl. (UK),functional,Large pelagics (>=90 cm),6,6,25.8348820816,25.8348820816,0.0,1.0,3028.4066473189055,78238.52862861753,4.479994567117607,3019.9139420267634,78019.12058884125,219.40803977627365,1.0028122342077213,0.0028122342077213144
EEZ_136,Cayman Isl. (UK),functional,Large rays (>=90 cm),1,1,126.8968699026,126.8968699026,0.0,1.0,407.3802778041126,51695.28211339353,3.61,407.3802778041126,51695.28211339353,0.0,1.0,0.0
EEZ_136,Cayman Isl. (UK),functional,Large sharks (>=90 cm),1,1,7.9866499442,7.9866499442,0.0,1.0,1122.018454301963,8961.168625442142,4.05,1122.018454301963,8961.168625442142,0.0,1.0,0.0
EEZ_136,Cayman Isl. (UK),functional,Medium demersals (30 - 89 cm),2,2,77.768909319,77.768909319,0.0,1.0,379.7016864473359,29528.986021594235,3.579228483457909,379.51459607843674,29514.43620766086,14.549813933375844,1.0004929727890108,0.0004929727890109332
EEZ_136,Cayman Isl. (UK),functional,Medium reef assoc. fish (30 - 89 cm),3,3,5.8923414637,5.8923414637,0.0,1.0,1034.3799831517356,6094.920063946279,4.012447823963674,1029.0768867137604,6063.672408918798,31.247655027480505,1.0051532558027902,0.005153255802790344
EEZ_144,Sri Lanka,functional,Cephalopods,3,3,11283.4081705907,11283.4081705907,0.0,1.0,632.3343363671071,7134886.417509664,3.7989353971808986,629.4125485810215,7101918.693331413,32967.72417825088,1.0046420869629509,0.004642086962950877
EEZ_144,Sri Lanka,functional,Large pelagics (>=90 cm),17,17,4388.438560093499,4388.438560093499,0.0,1.0,2776.935758778407,12186411.962725662,4.433519756065565,2713.4370836560383,11907751.928303808,278660.0344218537,1.023401565308016,0.02340156530801589
EEZ_144,Sri Lanka,functional,Large rays (>=90 cm),3,3,3116.8701974628,3116.8701974628,0.0,1.0,313.86463820405254,978275.3368556555,3.4632056752315923,290.53982809388395,905574.9313617921,72700.40549386339,1.0802809386347936,0.08028093863479352
EEZ_144,Sri Lanka,functional,Large reef assoc. fish (>=90 cm),3,3,4280.4490235439,4280.4490235439,0.0,1.0,2637.386666706511,11289199.182211585,4.403333333333334,2531.2400495953684,10834843.998645708,454355.1835658774,1.0419346308652593,0.04193463086525926
EEZ_144,Sri Lanka,functional,Large sharks (>=90 cm),11,11,2802.1235928359,2802.1235928359,0.0,1.0,1611.73066759317,4516268.528959977,4.1611393026147825,1449.2366305254204,4060940.153997285,455328.3749626926,1.1121238820804837,0.11212388208048363
EEZ_144,Sri Lanka,functional,"Lobsters, crabs",8,8,5525.131924283901,5525.131924283901,0.0,1.0,223.6968996343877,1235954.8815332872,3.2542043384898283,179.55782598246182,992080.6765907131,243874.20494257414,1.2458209404709386,0.24582094047093858
EEZ_144,Sri Lanka,functional,Medium demersals (30 - 89 cm),6,6,61351.3073600628,61351.3073600628,0.0,1.0,233.27656643122938,14311822.327022461,3.3367815347271708,217.16085092342658,13323102.111575922,988720.2154465392,1.0742109613186466,0.07421096131864657
EEZ_144,Sri Lanka,functional,Medium pelagics (30 - 89 cm),7,7,41470.8509156468,41470.8509156468,0.0,1.0,1070.0085985408057,44374167.06854592,3.9144698406767144,821.2395203617922,34057501.71496117,10316665.353584751,1.302919029115184,0.302919029115184
EEZ_144,Sri Lanka,functional,Medium reef assoc. fish (30 - 89 cm),4,4,5582.7342158296,5582.7342158296,0.0,1.0,452.1611904147091,2524295.7487984393,3.6354628552562844,431.9792193163141,2411625.1682045455,112670.58059389377,1.046719773072271,0.04671977307227101
EEZ_144,Sri Lanka,functional,Other demersal invertebrates,2,2,5870.4490235441,5870.4490235441,0.0,1.0,23.03515263282666,135226.68928056656,2.3406201249860734,21.908877394394906,128614.94790687299,6611.7413736935705,1.051407254609946,0.05140725460994607
EEZ_144,Sri Lanka,functional,Shrimps,7,7,30189.283206421096,30189.283206421096,0.0,1.0,105.5318693176465,3185931.4901334513,2.7586345965230104,57.36336195011612,1731758.7795844956,1454172.7105489557,1.8397085827957276,0.8397085827957277
EEZ_144,Sri Lanka,functional,Small benthopelagics (<30 cm),1,1,24326.0726823969,24326.0726823969,0.0,1.0,173.78008287493762,4227386.926768689,3.24,173.78008287493762,4227386.926768689,0.0,1.0,0.0
EEZ_144,Sri Lanka,functional,Small pelagics (<30 cm),6,6,111107.84685096641,111107.84685096641,0.0,1.0,160.86387237946013,17873238.496190462,3.184266200383243,152.85026653950553,16982864.005800776,890374.4903896861,1.052427817244816,0.052427817244815954
EEZ_144,Sri Lanka,functional,Small reef assoc. fish (<30 cm),1,1,1426.8163411813,1426.8163411813,0.0,1.0,19.054607179632463,27187.424898690122,2.28,19.054607179632463,27187.424898690122,0.0,1.0,0.0
EEZ_152,Chile (mainland),functional,Cephalopods,5,5,35375.5498073437,35375.5498073437,0.0,1.0,1359.3351878204678,48087229.64161786,4.129264353596334,1346.679824124136,47639539.19284823,447690.448769629,1.0093974554824585,0.009397455482458518
