unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
LME_006,Southeast U.S. Continental Shelf,functional,Large reef assoc. fish (>=90 cm),13,13,1329.0887395217997,1329.0887395217997,0.0,1.0,24814.96551215267,32981291.23382392,4.200518969498025,14587.174592275751,19387649.4920322,13593641.741791721,1.7011495512840966,0.7011495512840966
LME_006,Southeast U.S. Continental Shelf,functional,Large sharks (>=90 cm),22,22,1094.3045552505998,1094.3045552505998,0.0,1.0,21177.507677623347,23174643.12047778,4.292318934299441,19204.61869876023,21015701.723904166,2158941.3965736143,1.1027299218906377,0.10272992189063766
LME_006,Southeast U.S. Continental Shelf,functional,"Lobsters, crabs",11,11,13890.3964873802,13890.3964873802,0.0,1.0,7573.171822644572,105194359.28358887,3.95152067756734,6918.579478392512,96101812.08432409,9092547.19926478,1.0946136914805162,0.09461369148051617
LME_006,Southeast U.S. Continental Shelf,functional,Medium bathydemersals (30 - 89 cm),3,3,12.6000007764,12.6000007764,0.0,1.0,4483.160102295801,56487.8207696526,3.6166606269667216,2537.1956851969135,31968.667603359838,24519.153166292763,1.7669745098702785,0.7669745098702785
LME_006,Southeast U.S. Continental Shelf,functional,Medium benthopelagics (30 - 89 cm),12,12,2563.2686812825,2563.2686812825,0.0,1.0,3212.6129920211315,8234790.267529032,3.525872460635581,1933.0177256891682,4954843.796622971,3279946.470906061,1.6619676836516108,0.6619676836516108
LME_006,Southeast U.S. Continental Shelf,functional,Medium demersals (30 - 89 cm),32,32,36683.613978719695,36683.613978719695,0.0,1.0,2406.5891104415696,88282385.93282896,3.414044906824188,1382.7537172615964,50724403.59166412,37557982.34116484,1.7404322117517612,0.7404322117517611
LME_006,Southeast U.S. Continental Shelf,functional,Medium pelagics (30 - 89 cm),18,18,2538.9393308454996,2538.9393308454996,0.0,1.0,26840.721253966094,68146962.85995525,4.109915122374676,11119.694563447032,28232229.87412455,39914732.9858307,2.413800226329746,1.413800226329746
LME_006,Southeast U.S. Continental Shelf,functional,Medium reef assoc. fish (30 - 89 cm),48,48,4955.269112202101,4955.269112202101,0.0,1.0,8581.340111099287,42522849.59383124,3.8222826319025724,4697.581897839353,23277782.48040307,19245067.11342817,1.8267568927422562,0.8267568927422563
LME_006,Southeast U.S. Continental Shelf,functional,Other demersal invertebrates,23,23,6189.757676640102,6189.757676640102,0.0,1.0,256.7203610082879,1589036.8253008681,2.625448084192466,130.2436965954644,806176.9208357601,782859.9044651081,1.9710770480175996,0.9710770480175998
LME_006,Southeast U.S. Continental Shelf,functional,Shrimps,9,9,16603.2723072148,16603.2723072148,0.0,1.0,505.7215824890323,8396633.145700995,3.0355488658390666,444.9488945175113,7387607.658468435,1009025.4872325603,1.1365835239065398,0.13658352390653986
LME_006,Southeast U.S. Continental Shelf,functional,Small benthopelagics (<30 cm),5,5,143.24254142169997,143.24254142169997,0.0,1.0,7993.345798622221,1144987.1666571149,3.412352338297839,1375.7602343556832,197067.39235602162,947919.7743010933,5.810129991412191,4.810129991412191
LME_006,Southeast U.S. Continental Shelf,functional,Small demersals (<30 cm),1,1,3.1560096309,3.1560096309,0.0,1.0,34721.19667768202,109580.43111113753,4.49,34721.19667768202,109580.43111113753,0.0,1.0,0.0
LME_006,Southeast U.S. Continental Shelf,functional,Small pelagics (<30 cm),6,6,773.9682329659998,773.9682329659998,0.0,1.0,23538.395844611958,18217970.63870855,4.013512835730921,8330.490848111096,6447535.281451979,11770435.357256573,2.825571298712751,1.8255712987127513
LME_006,Southeast U.S. Continental Shelf,functional,Small reef assoc. fish (<30 cm),14,14,53.9488271063,53.9488271063,0.0,1.0,20566.826696006556,1109556.177548093,4.242455203741149,16539.846688518966,892305.3293636183,217250.84818447474,1.243471422881017,0.24347142288101709
LME_006,Southeast U.S. Continental Shelf,functional,Small to medium flatfishes (<90 cm),5,5,2975.3840267695996,2975.3840267695996,0.0,1.0,13618.221870842846,40519439.827510215,4.162072344773832,13000.227997401196,38680670.72783046,1838769.0996797532,1.0475371565456535,0.04753715654565349
LME_006,Southeast U.S. Continental Shelf,functional,Small to medium rays (<90 cm),2,2,27.492019123200002,27.492019123200002,0.0,1.0,2141.089497909469,58862.87342100982,3.5599984648646643,2141.0893519049946,58862.869407052014,0.004013957805000246,1.0000000681916774,6.819167746041542e-08
LME_007,Northeast U.S. Continental Shelf,functional,Cephalopods,6,6,19509.115412387902,19509.115412387902,0.0,1.0,1642.535809375348,32044420.67408364,3.4351580965661377,1473.0372447262143,28737653.614109598,3306767.059974041,1.1150673991821827,0.11506739918218258
LME_007,Northeast U.S. Continental Shelf,functional,Jellyfish,1,1,8.7949411823,8.7949411823,0.0,1.0,1586.8423749532276,13956.18535329488,3.46,1586.8423749532276,13956.18535329488,0.0,1.0,0.0
LME_007,Northeast U.S. Continental Shelf,functional,Large bathypelagics (>=90 cm),1,1,318.4148023216,318.4148023216,0.0,1.0,7312.385640086951,2328371.828087593,3.97,7312.385640086951,2328371.828087593,0.0,1.0,0.0
LME_007,Northeast U.S. Continental Shelf,functional,Large benthopelagics (>=90 cm),8,8,3532.9632334027,3532.9632334027,0.0,1.0,10627.008500380845,37544830.31290349,4.072715718035424,9947.073278057595,35142644.17133995,2402186.141563542,1.0683553044515246,0.0683553044515247
LME_007,Northeast U.S. Continental Shelf,functional,Large demersals (>=90 cm),17,17,33990.336118616295,33990.336118616295,0.0,1.0,37666.40124474881,1280293638.6876793,4.469526671786154,32655.64534393671,1109976361.410736,170317277.2769432,1.153442256248121,0.15344225624812108
LME_007,Northeast U.S. Continental Shelf,functional,Large flatfishes (>=90 cm),1,1,3017.4145464633,3017.4145464633,0.0,1.0,7999.999999999999,24139316.3717064,4.0,8000.0,24139316.3717064,0.0,1.0,0.0
LME_007,Northeast U.S. Continental Shelf,functional,Large pelagics (>=90 cm),26,26,15164.232690875198,15164.232690875198,0.0,1.0,32051.78712929778,486040758.1870703,4.444886134797497,30331.940334306037,459960601.1951596,26080156.991910696,1.0567008498644104,0.05670084986441041
LME_007,Northeast U.S. Continental Shelf,functional,Large rays (>=90 cm),5,5,10079.880202088298,10079.880202088298,0.0,1.0,4195.690582651052,42292058.438152656,3.7675272637088315,3986.9058857899736,40187533.70576366,2104524.7323889956,1.0523676010525416,0.052367601052541485
LME_007,Northeast U.S. Continental Shelf,functional,Large reef assoc. fish (>=90 cm),7,7,9417.149687220199,9417.149687220199,0.0,1.0,4260.0791715012965,40117803.23743672,3.785454837965581,4206.881663087872,39616834.33772034,500968.89971637726,1.0126453541301605,0.012645354130160526
LME_007,Northeast U.S. Continental Shelf,functional,Large sharks (>=90 cm),20,20,17613.1412782589,17613.1412782589,0.0,1.0,23755.435880814257,418407848.29540217,4.361596088367995,23634.006153772,416269089.35762644,2138758.937775731,1.005137923983441,0.00513792398344109
LME_007,Northeast U.S. Continental Shelf,functional,"Lobsters, crabs",12,12,99172.00918992714,99172.00918992714,0.0,1.0,4050.584217154521,401704575.208222,3.663902474935884,2922.9206493862866,289871913.50236464,111832661.70585734,1.385800267278896,0.3858002672788961
LME_007,Northeast U.S. Continental Shelf,functional,Medium bathydemersals (30 - 89 cm),5,5,1095.1165792192003,1095.1165792192003,0.0,1.0,27430.49032305256,30039584.728886694,4.3159754465759805,20615.008626952003,22575837.72812198,7463747.000764713,1.330607753769747,0.3306077537697468
LME_007,Northeast U.S. Continental Shelf,functional,Medium benthopelagics (30 - 89 cm),10,10,322.0998936029,322.0998936029,0.0,1.0,11853.340641383578,3817959.759428581,3.893178173806338,5809.1365736416865,1871122.2722947022,1946837.487133879,2.0404651347270435,1.0404651347270435
LME_007,Northeast U.S. Continental Shelf,functional,Medium demersals (30 - 89 cm),34,34,106581.0028539246,106581.0028539246,0.0,1.0,5511.451154392427,587415991.2155653,3.5836081124658996,2298.0086090624823,244924062.12083173,342491929.0947336,2.398359663517941,1.3983596635179412
LME_007,Northeast U.S. Continental Shelf,functional,Medium pelagics (30 - 89 cm),17,17,110810.3730409119,110810.3730409119,0.0,1.0,1914.5813122124637,212155469.4234217,3.34058635960199,1109.6168965618767,122957062.24052052,89198407.18290119,1.725443545555904,0.7254435455559042
LME_007,Northeast U.S. Continental Shelf,functional,Medium reef assoc. fish (30 - 89 cm),12,12,8982.520159465801,8982.520159465801,0.0,1.0,3827.2448313420387,34378303.85274115,3.6555993678152277,2851.113024093963,25610180.215839524,8768123.636901628,1.3423686816338243,0.34236868163382433
LME_007,Northeast U.S. Continental Shelf,functional,Other demersal invertebrates,22,22,150162.47231688007,150162.47231688007,0.0,1.0,27.2354038027678,4089735.56957217,2.0281931979648005,21.762570543204394,3267921.3967380794,821814.1728340904,1.2514791737813509,0.2514791737813509
LME_007,Northeast U.S. Continental Shelf,functional,Shrimps,5,5,224.5302918049,224.5302918049,0.0,1.0,235.66167993032303,52913.185761988374,2.7522861652966983,190.44819548658475,42761.38890631952,10151.796855668857,1.2374056857205722,0.23740568572057227
LME_007,Northeast U.S. Continental Shelf,functional,Small benthopelagics (<30 cm),2,2,5920.564073972,5920.564073972,0.0,1.0,6107.8497561911745,36161915.83572411,3.909898916828426,6107.532338020553,36160036.5411067,1879.294617407024,1.000051971590661,5.197159066116107e-05
LME_007,Northeast U.S. Continental Shelf,functional,Small demersals (<30 cm),1,1,0.0018816443,0.0018816443,0.0,1.0,34721.19667768202,65.33294181773931,4.49,34721.19667768202,65.33294181773931,0.0,1.0,0.0
LME_007,Northeast U.S. Continental Shelf,functional,Small pelagics (<30 cm),7,7,86185.1272344778,86185.1272344778,0.0,1.0,646.3838970855955,55708678.412639655,3.1600412758693044,646.0683882415632,55681486.24277312,27192.169866532087,1.000488352084353,0.0004883520843530168
LME_007,Northeast U.S. Continental Shelf,functional,Small to medium flatfishes (<90 cm),9,9,14613.094720272902,14613.094720272902,0.0,1.0,20659.922518170966,301905404.6715314,4.1035287486918,10908.97620488863,159413902.58324075,142491502.08829063,1.8938461437758618,0.8938461437758618
LME_007,Northeast U.S. Continental Shelf,functional,Small to medium rays (<90 cm),3,3,4152.1981413873,4152.1981413873,0.0,1.0,2489.2499849949168,10335859.161144258,3.610041685707785,2487.382205145433,10328103.769124711,7755.392019547522,1.0007509018298917,0.00075090182989174
LME_007,Northeast U.S. Continental Shelf,functional,Small to medium sharks (<90 cm),1,1,6.1940139084,6.1940139084,0.0,1.0,4953.648510535111,30682.96777157942,3.84,4953.648510535111,30682.96777157942,0.0,1.0,0.0
LME_008,Scotian Shelf,functional,Cephalopods,3,3,71.0488776626,71.0488776626,0.0,1.0,8690.720045415988,617465.9053066662,3.958819357725236,7071.519383667319,502423.51557888393,115042.38972778223,1.2289749308314766,0.22897493083147655
LME_008,Scotian Shelf,functional,Jellyfish,1,1,25.3455157838,25.3455157838,0.0,1.0,1586.8423749532276,40219.338460779705,3.46,1586.8423749532276,40219.338460779705,0.0,1.0,0.0
LME_008,Scotian Shelf,functional,Large bathypelagics (>=90 cm),1,1,103.8183680719,103.8183680719,0.0,1.0,7312.385640086951,759159.9438662231,3.97,7312.385640086951,759159.9438662231,0.0,1.0,0.0
LME_008,Scotian Shelf,functional,Large benthopelagics (>=90 cm),5,5,4421.1330587985,4421.1330587985,0.0,1.0,12643.434843532013,55898307.76350423,4.119694969970281,11450.296515348,50623284.457050316,5275023.306453913,1.1042015223435242,0.10420152234352427
LME_008,Scotian Shelf,functional,Large demersals (>=90 cm),10,10,1595.504206534,1595.504206534,0.0,1.0,24245.244757124852,38683389.99843911,4.122088698860845,11532.701366630841,18400473.54315992,20282916.45527919,2.1023040471053007,1.1023040471053005
LME_008,Scotian Shelf,functional,Large flatfishes (>=90 cm),1,1,3289.6729950748,3289.6729950748,0.0,1.0,8000.0,26317383.960598398,4.0,8000.0,26317383.960598398,0.0,1.0,0.0
LME_008,Scotian Shelf,functional,Large pelagics (>=90 cm),7,7,802.2826971826,802.2826971826,0.0,1.0,25612.6114371543,20548554.98569006,4.363991824132674,23804.237154750605,19097727.588887576,1450827.396802485,1.0759685878882617,0.07596858788826165
LME_008,Scotian Shelf,functional,Large rays (>=90 cm),1,1,362.1165945089,362.1165945089,0.0,1.0,4665.56868948727,1689479.8452844815,3.8199999999999994,4665.568689487263,1689479.8452844792,2.3283064365386963e-09,1.0000000000000013,1.3781202794678204e-15
LME_008,Scotian Shelf,functional,Large reef assoc. fish (>=90 cm),4,4,2135.5358299666004,2135.5358299666004,0.0,1.0,4138.226082130861,8837330.07089276,3.76928419961511,4007.9455263011782,8559111.27597051,278218.79492225125,1.0325055704911026,0.032505570491102684
LME_008,Scotian Shelf,functional,Large sharks (>=90 cm),7,7,291.2502962491,291.2502962491,0.0,1.0,15196.062489260374,4425857.70181692,4.176013118722517,13554.650814890145,3947796.0653898595,478061.6364270607,1.1210958287886763,0.12109582878867638
LME_008,Scotian Shelf,functional,"Lobsters, crabs",6,6,44781.415995160605,44781.415995160605,0.0,1.0,3016.475836377424,135082059.26816744,3.647461863790861,2782.449540409879,124602030.35463822,10480028.913529217,1.0841080107900434,0.08410801079004332
LME_008,Scotian Shelf,functional,Medium bathydemersals (30 - 89 cm),3,3,187.4280566732,187.4280566732,0.0,1.0,6280.029700682939,1177053.762648981,3.662136373879024,2907.496997829182,544946.5120862868,632107.2505626943,2.159943657851335,1.1599436578513351
LME_008,Scotian Shelf,functional,Medium benthopelagics (30 - 89 cm),3,3,211.149804848,211.149804848,0.0,1.0,5960.964472170698,1258656.4850047042,3.895905360625541,5856.791165911221,1236660.3117176446,21996.173287059646,1.017786754437448,0.017786754437448003
LME_008,Scotian Shelf,functional,Medium demersals (30 - 89 cm),9,9,15734.600353893,15734.600353893,0.0,1.0,15696.789024467742,246982702.1393739,3.942037429750279,6724.793369726323,105811936.1351531,141170766.00422078,2.3341667411123073,1.334166741112307
LME_008,Scotian Shelf,functional,Medium pelagics (30 - 89 cm),5,5,42326.234585691396,42326.234585691396,0.0,1.0,1350.9050026809114,57178722.04645632,3.3984256607792407,1319.543546558091,55851309.69765296,1327412.3488033637,1.023766897427996,0.023766897427996137
LME_008,Scotian Shelf,functional,Medium reef assoc. fish (30 - 89 cm),1,1,52.1538728215,52.1538728215,0.0,1.0,3457.8136804537753,180338.37493082904,3.72,3457.8136804537753,180338.37493082904,0.0,1.0,0.0
LME_008,Scotian Shelf,functional,Other demersal invertebrates,10,10,25070.937343252797,25070.937343252797,0.0,1.0,35.654957139766594,893903.1964274523,2.1336004947783294,29.84339634897871,748201.9199751045,145701.27645234775,1.194735234650555,0.194735234650555
LME_008,Scotian Shelf,functional,Shrimps,2,2,2592.9680232524997,2592.9680232524997,0.0,1.0,121.48696980605636,315011.8279489461,2.601906030560821,121.37459562048099,314720.4452791101,291.3826698359917,1.000925846014159,0.0009258460141589426
LME_008,Scotian Shelf,functional,Small pelagics (<30 cm),5,5,1004.4521800679,1004.4521800679,0.0,1.0,914.5309820998485,918602.6387098305,3.2388549849868733,818.1209074775714,821763.3290749753,96839.30963485513,1.1178433086614648,0.11784330866146474
LME_008,Scotian Shelf,functional,Small to medium flatfishes (<90 cm),7,7,3558.9393611364,3558.9393611364,0.0,1.0,2995.0791782811307,10659305.17730478,3.597989359822476,2399.175874090629,8538521.452589966,2120783.7247148138,1.2483783330041904,0.24837833300419035
LME_008,Scotian Shelf,functional,Small to medium sharks (<90 cm),1,1,62.2727141771,62.2727141771,0.0,1.0,4953.648510535111,308477.1378303701,3.8399999999999994,4953.648510535105,308477.1378303697,4.0745362639427185e-10,1.0000000000000013,1.3208551831751269e-15
LME_009,Newfoundland-Labrador Shelf,functional,Cephalopods,3,3,267.5489804552,267.5489804552,0.0,1.0,10119.033148506871,2707337.002075386,4.036955380215779,8936.553201157205,2390965.697753264,316371.30432212166,1.1323194659879097,0.13231946598790964
LME_009,Newfoundland-Labrador Shelf,functional,Jellyfish,1,1,33.9163761684,33.9163761684,0.0,1.0,1586.8423749532276,53819.94290887091,3.46,1586.8423749532276,53819.94290887091,0.0,1.0,0.0
LME_009,Newfoundland-Labrador Shelf,functional,Large bathydemersals (>=90 cm),1,1,0.0049572568,0.0049572568,0.0,1.0,3160.6083878807954,15.66794742295911,3.6899999999999995,3160.608387880791,15.667947422959086,2.3092638912203256e-14,1.0000000000000016,1.4738777383414225e-15
LME_009,Newfoundland-Labrador Shelf,functional,Large bathypelagics (>=90 cm),2,2,85.9040196703,85.9040196703,0.0,1.0,2138.8241991256095,183733.596073,3.549925510632069,2077.445197580671,178460.89311694025,5272.702956059744,1.029545425129105,0.029545425129104866
LME_009,Newfoundland-Labrador Shelf,functional,Large benthopelagics (>=90 cm),7,7,58889.131316878396,58889.131316878396,0.0,1.0,12401.93761737641,730339332.9334134,4.119147239259997,11431.523650011473,673192497.3775266,57146835.555886745,1.0848892935950811,0.08488929359508113
LME_009,Newfoundland-Labrador Shelf,functional,Large demersals (>=90 cm),13,13,1826.1607666757002,1826.1607666757002,0.0,1.0,11936.610170001226,21798169.1795584,3.9182843844083584,6262.9006148408025,11437063.388411393,10361105.791147007,1.9059236133678685,0.9059236133678684
LME_009,Newfoundland-Labrador Shelf,functional,Large flatfishes (>=90 cm),1,1,4039.2908569585,4039.2908569585,0.0,1.0,8000.0,32314326.855668,4.0,8000.0,32314326.855668,0.0,1.0,0.0
LME_009,Newfoundland-Labrador Shelf,functional,Large pelagics (>=90 cm),9,9,110.7076849273,110.7076849273,0.0,1.0,35590.278797763305,3940117.371617545,4.493684249704606,35106.53801870541,3886563.5498631173,53553.82175442763,1.013779221944361,0.013779221944361045
LME_009,Newfoundland-Labrador Shelf,functional,Large rays (>=90 cm),1,1,120.7214059783,120.7214059783,0.0,1.0,4665.56868948727,563234.0118832377,3.82,4665.56868948727,563234.0118832377,0.0,1.0,0.0
LME_009,Newfoundland-Labrador Shelf,functional,Large reef assoc. fish (>=90 cm),4,4,60944.306241924394,60944.306241924394,0.0,1.0,4258.343606538821,259521796.8402427,3.7890717343972193,4252.712135814307,259178590.76381546,343206.0764272511,1.0013242068930763,0.00132420689307632
LME_009,Newfoundland-Labrador Shelf,functional,Large sharks (>=90 cm),7,7,736.3614495224,736.3614495224,0.0,1.0,15766.875996617919,11610119.663309505,4.197083703494572,14437.825779338114,10631458.318825288,978661.3444842175,1.092053349139439,0.09205334913943901
LME_009,Newfoundland-Labrador Shelf,functional,"Lobsters, crabs",6,6,142771.09240265752,142771.09240265752,0.0,1.0,2636.691482460514,376443323.2796701,3.605000956859004,2450.1032343036973,349803915.2608232,26639408.01884693,1.0761552597231048,0.07615525972310479
LME_009,Newfoundland-Labrador Shelf,functional,Medium bathydemersals (30 - 89 cm),4,4,340.45557078480005,340.45557078480005,0.0,1.0,6277.665935567691,2137266.339289994,3.612501625075562,2505.780227160165,853106.8374990799,1284159.5017909142,2.505273953207882,1.505273953207882
LME_009,Newfoundland-Labrador Shelf,functional,Medium bathypelagics (30 - 89 cm),3,3,210.71043061659998,210.71043061659998,0.0,1.0,2798.823983700966,589741.4068256983,3.6493574000829963,2798.294679562102,589629.8769226711,111.52990302722901,1.0001891523943958,0.00018915239439580832
LME_009,Newfoundland-Labrador Shelf,functional,Medium benthopelagics (30 - 89 cm),6,6,193.94157130879998,193.94157130879998,0.0,1.0,14036.65565223121,2722291.0531142694,4.091149670942344,10511.832764906694,2038681.3637613317,683609.6893529377,1.3353195361984815,0.33531953619848165
LME_009,Newfoundland-Labrador Shelf,functional,Medium demersals (30 - 89 cm),10,10,24603.176020165796,24603.176020165796,0.0,1.0,2931.055595340974,72113276.73706584,3.3728476035533577,1222.2102099705032,30070252.92954809,42043023.80751775,2.398159965798119,1.3981599657981194
LME_009,Newfoundland-Labrador Shelf,functional,Medium pelagics (30 - 89 cm),6,6,12174.462991273298,12174.462991273298,0.0,1.0,1325.3921873951726,16135938.134365292,3.3924570812985384,1296.159436762394,15780045.093653409,355893.04071188346,1.0225533601836803,0.022553360183680364
LME_009,Newfoundland-Labrador Shelf,functional,Medium reef assoc. fish (30 - 89 cm),1,1,47.4953185185,47.4953185185,0.0,1.0,3457.8136804537758,164229.96213077885,3.72,3457.8136804537753,164229.96213077885,0.0,1.0,0.0
LME_009,Newfoundland-Labrador Shelf,functional,Other demersal invertebrates,11,11,85685.4965240706,85685.4965240706,0.0,1.0,37.130281849205225,3181526.6363278357,2.0979400056395545,26.81963609441195,2298053.8353445735,883472.8009832622,1.38444390962268,0.38444390962267994
LME_009,Newfoundland-Labrador Shelf,functional,Shrimps,3,3,56167.02114180541,56167.02114180541,0.0,1.0,122.85802465011587,6900569.267963508,2.6028039565176906,121.70152621599614,6835612.195963841,64957.07199966721,1.0095027438856203,0.00950274388562034
LME_009,Newfoundland-Labrador Shelf,functional,Small pelagics (<30 cm),5,5,24581.992390420197,24581.992390420197,0.0,1.0,630.5181736003179,15499392.945464656,3.1510251877861397,628.8517744821946,15458429.535023546,40963.41044110991,1.0026499076344269,0.002649907634426948
LME_009,Newfoundland-Labrador Shelf,functional,Small to medium flatfishes (<90 cm),6,6,32527.780561093092,32527.780561093092,0.0,1.0,20468.941899398607,665809250.421402,4.207998610466769,14917.718863638447,485240285.66851044,180568964.75289154,1.3721227814053476,0.3721227814053476
LME_009,Newfoundland-Labrador Shelf,functional,Small to medium sharks (<90 cm),1,1,332.3150818777,332.3150818777,0.0,1.0,4953.648510535111,1646172.110371822,3.8399999999999994,4953.648510535105,1646172.11037182,2.0954757928848267e-09,1.0000000000000013,1.2729384611014474e-15
LME_010,Insular Pacific-Hawaiian,functional,Cephalopods,3,3,5.7793089162,5.7793089162,0.0,1.0,2975.673378716011,17197.335689312422,3.656320534198926,2857.2792881803484,16513.099666254275,684.2360230581471,1.041435953084958,0.04143595308495796
LME_010,Insular Pacific-Hawaiian,functional,Large bathydemersals (>=90 cm),1,1,76.1312414689,76.1312414689,0.0,1.0,28152.864182630117,2143312.5011289595,4.42,28152.864182630117,2143312.5011289595,0.0,1.0,0.0
LME_010,Insular Pacific-Hawaiian,functional,Large bathypelagics (>=90 cm),1,1,280.0678282609,280.0678282609,0.0,1.0,15463.812886046735,4330916.491628029,4.22,15463.812886046735,4330916.491628029,0.0,1.0,0.0
LME_010,Insular Pacific-Hawaiian,functional,Large benthopelagics (>=90 cm),5,5,160.1700357622,160.1700357622,0.0,1.0,9321.16882361613,1492971.9438240994,3.4828377069797303,1699.2071668131023,272162.07267584116,1220809.8711482582,5.485598816710603,4.485598816710603
LME_010,Insular Pacific-Hawaiian,functional,Large demersals (>=90 cm),1,1,71.18616095189999,71.18616095189999,0.0,1.0,34721.19667768202,2471668.6951400475,4.49,34721.19667768202,2471668.6951400475,0.0,1.0,0.0
LME_010,Insular Pacific-Hawaiian,functional,Large pelagics (>=90 cm),17,17,15276.5137031,15276.5137031,0.0,1.0,24621.609982475533,376132362.28967124,4.363893245083446,23797.20841009759,363538380.3723824,12593981.91728884,1.034642784908676,0.03464278490867588
LME_010,Insular Pacific-Hawaiian,functional,Large rays (>=90 cm),1,1,1.4475016023,1.4475016023,0.0,1.0,1176.0635493805207,1702.353872134929,3.3600000000000003,1176.063549380522,1702.353872134931,-2.0463630789890885e-12,0.9999999999999988,-1.2020785528115455e-15
LME_010,Insular Pacific-Hawaiian,functional,Large reef assoc. fish (>=90 cm),9,9,1699.1816940392998,1699.1816940392998,0.0,1.0,32011.509190507077,54393370.41508043,4.45190723189423,30976.678686132695,52635005.36561403,1758365.0494664013,1.0334067610946824,0.03340676109468254
LME_010,Insular Pacific-Hawaiian,functional,Large sharks (>=90 cm),6,6,206.48458765549998,206.48458765549998,0.0,1.0,15410.762279033392,3182084.894643143,4.187973017938616,14049.100580050437,2900922.7402023603,281162.1544407825,1.0969216279166296,0.09692162791662952
LME_010,Insular Pacific-Hawaiian,functional,"Lobsters, crabs",3,3,2.6675878647999998,2.6675878647999998,0.0,1.0,3857.300522579426,10289.688064919574,3.6978166990077996,3235.492878197489,8630.961538526446,1658.7265263931276,1.1921832832864552,0.19218328328645526
LME_010,Insular Pacific-Hawaiian,functional,Medium bathydemersals (30 - 89 cm),1,1,21.249301938000002,21.249301938000002,0.0,1.0,2976.8029570258213,63254.98484377292,3.6699999999999995,2976.8029570258172,63254.984843772836,8.731149137020111e-11,1.0000000000000013,1.3803100512290539e-15
LME_010,Insular Pacific-Hawaiian,functional,Medium bathypelagics (30 - 89 cm),2,2,0.0349836443,0.0349836443,0.0,1.0,2315.5724173277067,81.00716179868364,3.490706156876858,1739.7362810304712,60.862315231374836,20.144846567308804,1.3309904740022778,0.3309904740022777
LME_010,Insular Pacific-Hawaiian,functional,Medium benthopelagics (30 - 89 cm),3,3,302.50416617279996,302.50416617279996,0.0,1.0,10450.606370479787,3161351.9661021396,4.088860151215629,10439.981020670308,3158137.7535177283,3214.2125844112597,1.0010177556633908,0.001017755663390893
LME_010,Insular Pacific-Hawaiian,functional,Medium demersals (30 - 89 cm),10,10,1070.1442989993002,1070.1442989993002,0.0,1.0,4201.44363223947,4496150.9506079815,3.5003437143019585,1790.6972710997736,1916304.475901027,2579846.4747069543,2.346261258140587,1.3462612581405868
LME_010,Insular Pacific-Hawaiian,functional,Medium pelagics (30 - 89 cm),7,7,927.0196539653999,927.0196539653999,0.0,1.0,11031.411307661427,10226335.093178296,3.9983529545390866,7960.624363744526,7379655.243026982,2846679.8501513144,1.3857469971705163,0.3857469971705162
LME_010,Insular Pacific-Hawaiian,functional,Medium reef assoc. fish (30 - 89 cm),44,44,856.8425045877001,856.8425045877001,0.0,1.0,3312.0126738151766,2837873.2346580015,3.3127508886372024,1020.8414097864709,874700.3103482784,1963172.924309723,3.2443949099869975,2.2443949099869975
LME_010,Insular Pacific-Hawaiian,functional,Other demersal invertebrates,1,1,5.263133777899999,5.263133777899999,0.0,1.0,478.76433543849475,2519.8007455001875,3.06,478.7643354384948,2519.8007455001875,0.0,1.0,0.0
LME_010,Insular Pacific-Hawaiian,functional,Shrimps,1,1,1.0031491007,1.0031491007,0.0,1.0,89.44271909999159,89.72438322931927,2.5,89.44271909999159,89.72438322931927,0.0,1.0,0.0
LME_010,Insular Pacific-Hawaiian,functional,Small pelagics (<30 cm),2,2,40.2545498904,40.2545498904,0.0,1.0,2194.572135772201,88341.51352752374,3.566941446660185,2186.088900627776,88000.0247151705,341.4888123532437,1.0038805535959625,0.0038805535959624995
LME_010,Insular Pacific-Hawaiian,functional,Small reef assoc. fish (<30 cm),20,20,167.44098206660001,167.44098206660001,0.0,1.0,833.5258641133402,139566.38926504907,3.0240768363452584,429.9170584653378,71985.73447662005,67580.65478842902,1.938806213200176,0.9388062132001759
LME_010,Insular Pacific-Hawaiian,functional,Small to medium flatfishes (<90 cm),2,2,0.5670226334,0.5670226334,0.0,1.0,24474.878107700533,13877.809836772365,4.3654832453130785,23910.830017472843,13557.98180328722,319.82803348514426,1.023589649117806,0.023589649117806005
LME_011,Pacific Central-American Coastal,functional,Cephalopods,4,4,25707.113905070502,25707.113905070502,0.0,1.0,12158.182104579584,312551772.24101716,4.1395411021079855,12151.7030021697,312385213.21736366,166559.02365350723,1.00053318472388,0.0005331847238800393
LME_011,Pacific Central-American Coastal,functional,Jellyfish,2,2,58254.8650368879,58254.8650368879,0.0,1.0,1477.7905776943828,86088490.65637088,3.4326899918050184,1462.186094753026,85179453.60865171,909037.0477191657,1.0106720225266488,0.010672022526648778
LME_011,Pacific Central-American Coastal,functional,Large bathydemersals (>=90 cm),1,1,72.9931752964,72.9931752964,0.0,1.0,22827.086550132422,1666221.5300599106,4.35,22827.086550132422,1666221.5300599106,0.0,1.0,0.0
