unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
LME_057,Laptev Sea,commercial,"Salmon, smelts, etc",4,4,1487.3638769628003,1487.3638769628003,0.0,1.0,196.32912701219442,292012.85151357955,3.27331885114682,187.6371600549579,279084.7338416317,12928.117671947868,1.0463232706927066,0.046323270692706565
LME_058,Kara Sea,commercial,Other fishes & inverts,1,1,291.6251263832,291.6251263832,0.0,1.0,190.54607179632464,55568.02226942547,3.28,190.54607179632464,55568.02226942547,0.0,1.0,0.0
LME_058,Kara Sea,commercial,"Salmon, smelts, etc",4,4,427.6640755245999,427.6640755245999,0.0,1.0,190.73592560285107,81570.90329227217,3.272438009423462,187.25697759945038,80083.08221059966,1487.821081672504,1.0185784692672029,0.018578469267202836
LME_059,Iceland Shelf and Sea,commercial,Cod-likes,15,15,404565.19717789046,404565.19717789046,0.0,1.0,1368.628254559516,553699359.6691027,4.122044568618954,1324.4774501197344,535837480.76535994,17861878.90374273,1.0333345082136283,0.0333345082136282
LME_059,Iceland Shelf and Sea,commercial,Crustaceans,4,4,3097.8508756825,3097.8508756825,0.0,1.0,115.37667031415857,357419.71916604723,3.06011925527543,114.8468942513061,355778.5519258241,1641.1672402231488,1.0046128897634203,0.004612889763420349
LME_059,Iceland Shelf and Sea,commercial,Flatfishes,10,10,21678.4779067092,21678.4779067092,0.0,1.0,1495.5656790727671,32421587.531811524,3.925383617929358,842.1386851917683,18256284.88131488,14165302.650496643,1.7759137602522124,0.7759137602522123
LME_059,Iceland Shelf and Sea,commercial,Molluscs,3,3,322.84687694080003,322.84687694080003,0.0,1.0,541.8214661764143,174925.36821454068,3.689062219113915,488.722371042403,157782.4911821427,17142.877032397984,1.1086487917889978,0.10864879178899768
LME_059,Iceland Shelf and Sea,commercial,Other fishes & inverts,9,9,121966.45587182412,121966.45587182412,0.0,1.0,203.0139743721679,24760894.94662665,3.2839192245944604,192.2734082023585,23450906.156838182,1309988.789788466,1.0558609028166053,0.05586090281660519
LME_059,Iceland Shelf and Sea,commercial,Perch-likes,8,8,77157.874521916,77157.874521916,0.0,1.0,417.25278764118,32194338.23273783,3.617034079648006,414.03216318274,31945841.694891308,248496.53784652427,1.0077786818146746,0.007778681814674589
LME_059,Iceland Shelf and Sea,commercial,"Salmon, smelts, etc",3,3,4241.317822804699,4241.317822804699,0.0,1.0,193.93281629932557,822530.7101970392,3.2819940313122644,191.4229616795157,811885.6190653909,10645.091131648282,1.0131115650796998,0.01311156507969986
LME_059,Iceland Shelf and Sea,commercial,Scorpionfishes,7,7,63593.299997339105,63593.299997339105,0.0,1.0,959.0829355093163,60991248.84017258,3.961845408535497,915.8944103139343,58244748.00098002,2746500.839192562,1.0471544805919042,0.04715448059190418
LME_059,Iceland Shelf and Sea,commercial,Sharks & rays,15,15,1351.5906345044998,1351.5906345044998,0.0,1.0,1267.326699015311,1712906.8972465976,4.032401949284038,1077.4619675175857,1456287.5043315603,256619.39291503723,1.176214787362902,0.17621478736290205
LME_060,Faroe Plateau,commercial,Cod-likes,18,18,317786.93108064664,317786.93108064664,0.0,1.0,1358.6369132854943,431757055.1258799,4.129416217806036,1347.1508138255751,428106922.82842505,3650132.297454834,1.0085262164726023,0.00852621647260238
LME_060,Faroe Plateau,commercial,Crustaceans,11,11,73.3302854791,73.3302854791,0.0,1.0,56.85220024775642,4168.988074282938,2.7362925720867066,54.48695926865842,3995.5442780588155,173.4437962241227,1.0434093040031052,0.04340930400310522
LME_060,Faroe Plateau,commercial,Flatfishes,13,13,2915.9286303268,2915.9286303268,0.0,1.0,1805.3631387530058,5264310.064426545,4.081767562561537,1207.1675776668267,3520014.5013209507,1744295.5631055944,1.4955364707875536,0.4955364707875536
LME_060,Faroe Plateau,commercial,Herring-likes,1,1,26.9654504448,26.9654504448,0.0,1.0,144.5439770745928,3897.693450899239,3.16,144.5439770745928,3897.693450899239,0.0,1.0,0.0
LME_060,Faroe Plateau,commercial,Molluscs,11,11,5382.748381211001,5382.748381211001,0.0,1.0,10.186893562272111,54833.48483188898,2.0021704273605287,10.050101024863904,54097.16502259321,736.3198092957682,1.0136110609306097,0.013611060930609776
LME_060,Faroe Plateau,commercial,Other fishes & inverts,15,15,23369.3204811083,23369.3204811083,0.0,1.0,474.8828234411633,11097688.891970115,3.406678115158531,255.08100250513448,5961069.696184877,5136619.1957852375,1.8616942021450793,0.8616942021450792
LME_060,Faroe Plateau,commercial,Perch-likes,16,16,50453.40687292501,50453.40687292501,0.0,1.0,454.1311599542589,22912464.18684561,3.6389931151159995,435.50496955694393,21972709.42423731,939754.7626083009,1.0427691799160503,0.04276917991605036
LME_060,Faroe Plateau,commercial,"Salmon, smelts, etc",3,3,18402.121408367,18402.121408367,0.0,1.0,223.8651442340627,4119593.563296811,3.349984466079881,223.86410650356268,4119574.4668541607,19.096442650537938,1.0000046355376762,4.635537676084441e-06
LME_060,Faroe Plateau,commercial,Scorpionfishes,9,9,1551.6530363375002,1551.6530363375002,0.0,1.0,617.458880686645,958081.9470309869,3.7902431660637848,616.9403365795717,957277.3464927719,804.6005382150179,1.0008405093269603,0.000840509326960338
LME_060,Faroe Plateau,commercial,Sharks & rays,17,17,259.7953877278,259.7953877278,0.0,1.0,1075.24571588581,279343.87766120984,3.9313217264676643,853.732326916769,221795.72088709893,57548.15677411092,1.2594646846383695,0.25946468463836936
LME_061,Antarctic,commercial,Cod-likes,1,1,0.0276479012,0.0276479012,0.0,1.0,295.1209226666387,8.159474111940067,3.47,295.1209226666387,8.159474111940067,0.0,1.0,0.0
LME_061,Antarctic,commercial,Molluscs,1,1,4.6147e-06,4.6147e-06,0.0,1.0,12.589254117941675,5.809563097806545e-05,2.1,12.589254117941675,5.809563097806545e-05,0.0,1.0,0.0
LME_061,Antarctic,commercial,Other fishes & inverts,1,1,0.1829741856,0.1829741856,0.0,1.0,190.54607179632464,34.86501230621163,3.2799999999999994,190.54607179632444,34.8650123062116,3.552713678800501e-14,1.000000000000001,1.0189910869951263e-15
LME_061,Antarctic,commercial,Perch-likes,6,6,0.006798166499999999,0.006798166499999999,0.0,1.0,234.61827932568917,1.5949741267995425,3.3274964018607074,212.56727338990044,1.4450677169555624,0.14990640984398018,1.1037365986971184,0.10373659869711835
LME_061,Antarctic,commercial,Sharks & rays,1,1,0.0321891454,0.0321891454,0.0,1.0,407.3802778041126,13.113222995328973,3.61,407.3802778041126,13.113222995328973,0.0,1.0,0.0
LME_062,Black Sea,commercial,Anchovies,1,1,629767.6866500932,629767.6866500932,0.0,1.0,128.82495516931337,81129793.99978045,3.11,128.82495516931337,81129793.99978045,0.0,1.0,0.0
LME_062,Black Sea,commercial,Cod-likes,3,3,20128.465154674403,20128.465154674403,0.0,1.0,2290.831207034165,46110916.12602789,4.3599923934032025,2290.827528947016,46110842.09177888,74.03424900770187,1.0000016055713938,1.605571393824132e-06
LME_062,Black Sea,commercial,Crustaceans,13,13,5749.8679557221985,5749.8679557221985,0.0,1.0,91.46621474522463,525918.6571947724,2.8633714178799647,73.00816246755079,419787.2938783304,106131.363316442,1.2528217620307553,0.25282176203075535
LME_062,Black Sea,commercial,Flatfishes,5,5,3280.3830240253,3280.3830240253,0.0,1.0,1971.3186850819677,6466680.349486764,4.22719502324964,1687.3105549633058,5535024.900760336,931655.4487264277,1.1683200103758247,0.1683200103758247
LME_062,Black Sea,commercial,Herring-likes,7,7,233142.2889312629,233142.2889312629,0.0,1.0,106.532385693371,24837204.24586064,3.014214635162702,103.32719388357484,24089938.490861025,747265.7549996153,1.0310198282690968,0.031019828269096855
LME_062,Black Sea,commercial,Molluscs,7,7,65960.8961278659,65960.8961278659,0.0,1.0,23.888132309048853,1575682.6139258887,2.2829224197910443,19.183260298281425,1265345.0399287548,310337.5739971339,1.2452592488248164,0.24525924882481653
LME_062,Black Sea,commercial,Other fishes & inverts,23,23,77293.2708614382,77293.2708614382,0.0,1.0,188.67609078391757,14583392.190038644,3.2588242420536733,181.47810765449677,14027036.53036026,556355.6596783847,1.0396630933750122,0.039663093375012094
LME_062,Black Sea,commercial,Perch-likes,38,38,75898.83315232559,75898.83315232559,0.0,1.0,523.1531093263895,39706710.557883985,3.39927225927357,250.76808258437453,19033004.860000048,20673705.697883938,2.0862029327451075,1.0862029327451075
LME_062,Black Sea,commercial,"Salmon, smelts, etc",1,1,47.4484653934,47.4484653934,0.0,1.0,1174.8975549395302,55747.085976338574,4.07,1174.8975549395302,55747.085976338574,0.0,1.0,0.0
LME_062,Black Sea,commercial,Scorpionfishes,4,4,1508.0014840970998,1508.0014840970998,0.0,1.0,800.8609632004274,1207699.5210616773,3.9029175863648238,799.6824893335929,1205922.3807215213,1777.1403401559219,1.0014736772188377,0.0014736772188377765
LME_062,Black Sea,commercial,Sharks & rays,13,13,15929.7151227925,15929.7151227925,0.0,1.0,1215.2058481759407,19357882.976994168,3.9105550004646594,813.8699253848855,12964716.058389615,6393166.918604553,1.4931204732761936,0.49312047327619346
LME_062,Black Sea,commercial,Tuna & billfishes,5,5,16461.3290250333,16461.3290250333,0.0,1.0,3162.062933226974,52051758.341711126,4.499956892636837,3161.9637932138185,52050126.365335025,1631.9763761013746,1.0000313539368693,3.135393686936864e-05
LME_063,Hudson Bay Complex,commercial,Cod-likes,5,5,37.405491737,37.405491737,0.0,1.0,711.1707950697381,26601.693298576807,3.8482493175021353,705.0977316164873,26374.52737375796,227.165924818848,1.0086130804013904,0.00861308040139035
LME_063,Hudson Bay Complex,commercial,Crustaceans,3,3,0.039521334799999995,0.039521334799999995,0.0,1.0,37.483397077959516,1.4813938853593795,2.5648186470159406,36.71289625238641,1.4509426642682284,0.03045122109115117,1.0209871980754726,0.020987198075472547
LME_063,Hudson Bay Complex,commercial,Flatfishes,3,3,330.90189610809995,330.90189610809995,0.0,1.0,2396.980930206325,793165.5347402302,4.379277945164669,2394.847950527138,792459.7277200271,705.807020203094,1.0008906534875075,0.0008906534875075101
LME_063,Hudson Bay Complex,commercial,Herring-likes,1,1,0.0014391964000000001,0.0014391964000000001,0.0,1.0,239.88329190194898,0.34523917012543415,3.38,239.88329190194898,0.34523917012543415,0.0,1.0,0.0
LME_063,Hudson Bay Complex,commercial,Molluscs,2,2,0.4989456176,0.4989456176,0.0,1.0,19.66458718394281,9.81155959734139,2.121235571766249,13.220125311124162,6.596123588108237,3.2154360092331524,1.4874735844898468,0.48747358448984685
LME_063,Hudson Bay Complex,commercial,Other fishes & inverts,5,5,6.9472549449,6.9472549449,0.0,1.0,190.62678210304708,1324.3328545957686,3.2799829169685086,190.53857678853268,1323.720069788342,0.6127848074265785,1.0004629262798173,0.00046292627981727325
LME_063,Hudson Bay Complex,commercial,Perch-likes,5,5,2.5346428208000007,2.5346428208000007,0.0,1.0,277.8099871341104,704.1490894360134,3.413541223465231,259.1440390592954,656.837578154758,47.31151128125532,1.072029239578781,0.07202923957878095
LME_063,Hudson Bay Complex,commercial,"Salmon, smelts, etc",10,10,885.9440098595002,885.9440098595002,0.0,1.0,2360.7348376058503,2091478.888243543,4.34054750700178,2190.5214337240877,1940679.3426766996,150799.54556684336,1.0777045142134876,0.07770451421348759
LME_063,Hudson Bay Complex,commercial,Scorpionfishes,6,6,2.3894261478999996,2.3894261478999996,0.0,1.0,633.8377229762244,1514.508428804787,3.798335377685352,628.5435551926709,1501.8584058713943,12.65002293339262,1.0084229131614129,0.008422913161412804
LME_063,Hudson Bay Complex,commercial,Sharks & rays,4,4,3.073002841,3.073002841,0.0,1.0,1638.8534608288765,5036.20134110982,4.206976096233294,1610.5569869462756,4949.246196478305,86.95514463151449,1.017569371411224,0.017569371411223885
LME_065,Aleutian Islands,commercial,Cod-likes,3,3,100689.8457528625,100689.8457528625,0.0,1.0,527.7645551450106,53140531.65137921,3.6558319845007223,452.72240131197117,45584548.756967895,7555982.894411318,1.165757545055359,0.16575754505535906
LME_065,Aleutian Islands,commercial,Crustaceans,9,9,285.28013557659995,285.28013557659995,0.0,1.0,189.222055832339,53981.29374193264,3.1498775103647882,141.2139204744233,40285.52637824669,13695.767363685954,1.3399674422792542,0.33996744227925424
LME_065,Aleutian Islands,commercial,Flatfishes,13,13,17715.895105419095,17715.895105419095,0.0,1.0,462.1698715572886,8187752.965393941,3.580980472489051,381.0486896284189,6750618.615514467,1437134.3498794744,1.21288928196545,0.2128892819654499
LME_065,Aleutian Islands,commercial,Herring-likes,1,1,239.8291587181,239.8291587181,0.0,1.0,144.5439770745928,34665.86041956792,3.16,144.5439770745928,34665.86041956792,0.0,1.0,0.0
LME_065,Aleutian Islands,commercial,Molluscs,7,7,66.69448667099999,66.69448667099999,0.0,1.0,12.58229426561697,839.1696571887907,2.098142441151288,12.53552251191774,836.050239085118,3.119418103672615,1.0037311371468371,0.00373113714683721
LME_065,Aleutian Islands,commercial,Other fishes & inverts,7,7,6686.6063139682,6686.6063139682,0.0,1.0,216.3116950983436,1446391.1462297484,3.301121733500416,200.04225129722957,1337603.7805844685,108787.36564527988,1.081330037507628,0.08133003750762803
LME_065,Aleutian Islands,commercial,Perch-likes,1,1,2.47632e-05,2.47632e-05,0.0,1.0,1819.7008586099826,0.04506161630193072,4.26,1819.7008586099826,0.04506161630193072,0.0,1.0,0.0
LME_065,Aleutian Islands,commercial,"Salmon, smelts, etc",12,12,9125.9345836157,9125.9345836157,0.0,1.0,1766.0951355080383,16117268.675088264,4.0663965726882,1165.1895276892515,10633443.407206183,5483825.267882081,1.5157149060638009,0.515714906063801
LME_065,Aleutian Islands,commercial,Scorpionfishes,10,10,16014.8201058068,16014.8201058068,0.0,1.0,379.8807139275464,6083721.295215112,3.5389562827029932,345.90455635361,5539599.2437819755,544122.0514331367,1.0982240821922085,0.09822408219220848
LME_065,Aleutian Islands,commercial,Sharks & rays,5,5,682.7661235784,682.7661235784,0.0,1.0,675.5304427973132,461229.3017879216,3.826126814277985,670.0802447300949,457508.0911808325,3721.2106070891023,1.0081336498278852,0.008133649827885283
LME_066,Canadian High Arctic - North Greenland,commercial,Cod-likes,1,1,8.00172e-05,8.00172e-05,0.0,1.0,691.8309709189363,0.05535837716621471,3.8400000000000003,691.8309709189369,0.055358377166214764,-5.551115123125783e-17,0.999999999999999,-1.002759728027871e-15
LME_066,Canadian High Arctic - North Greenland,commercial,Crustaceans,2,2,0.0052418418,0.0052418418,0.0,1.0,21.55952594583917,0.1130116242910843,2.3242757860414636,21.09967597970546,0.11060116351687603,0.00241046077420827,1.0217941719378067,0.0217941719378067
LME_066,Canadian High Arctic - North Greenland,commercial,Molluscs,2,2,0.0041846633000000005,0.0041846633000000005,0.0,1.0,141.6967707624348,0.5929532763380739,2.4874972258819485,30.725377389309784,0.12857535913969448,0.46437791719837945,4.611717830738022,3.611717830738022
LME_066,Canadian High Arctic - North Greenland,commercial,Other fishes & inverts,4,4,53.2939986254,53.2939986254,0.0,1.0,190.54424126904757,10154.864532270507,3.27998988936524,190.54163582167666,10154.725677561904,0.13885470860259375,1.000013673900508,1.367390050815553e-05
LME_066,Canadian High Arctic - North Greenland,commercial,Perch-likes,3,3,0.08363277170000001,0.08363277170000001,0.0,1.0,285.787935194008,23.90123713869487,3.4542181488168953,284.5890256842467,23.80096901337604,0.10026812531883067,1.0042127749194782,0.004212774919478296
LME_066,Canadian High Arctic - North Greenland,commercial,"Salmon, smelts, etc",1,1,0.1267809772,0.1267809772,0.0,1.0,2454.7089156850284,311.2103950721003,4.39,2454.7089156850284,311.2103950721003,0.0,1.0,0.0
LME_066,Canadian High Arctic - North Greenland,commercial,Scorpionfishes,5,5,0.0477826447,0.0477826447,0.0,1.0,530.6488947587427,25.355807598704697,3.7236509884309514,529.2379620623118,25.288389502975523,0.0674180957291739,1.0026659703150034,0.002665970315003304
LME_066,Canadian High Arctic - North Greenland,commercial,Sharks & rays,3,3,0.0302325426,0.0302325426,0.0,1.0,1657.6099883176064,50.11376458599754,4.219372069387243,1657.1891048891134,50.101040209815984,0.012724376181552088,1.0002539742913175,0.00025397429131739026
HS_021,"Atlantic, Northwest",functional,Cephalopods,2,2,171.17425699109998,171.17425699109998,0.0,1.0,1005.2757956796951,172077.33739660864,3.9991447972458873,998.0327604441377,170837.51622180175,1239.8211748068861,1.0072573121070034,0.007257312107003485
HS_021,"Atlantic, Northwest",functional,Large bathydemersals (>=90 cm),1,1,0.004492981900000001,0.004492981900000001,0.0,1.0,489.77881936844614,2.2005673704257984,3.69,489.77881936844614,2.2005673704257984,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Large bathypelagics (>=90 cm),1,1,72.5693858215,72.5693858215,0.0,1.0,346.73685045253166,25162.480279021518,3.54,346.73685045253166,25162.480279021518,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Large benthopelagics (>=90 cm),3,3,28431.3727779727,28431.3727779727,0.0,1.0,1235.6537269800697,35131331.736261666,4.091173619761276,1233.597895368792,35072881.62135269,58450.11490897834,1.0016665330080377,0.0016665330080375656
HS_021,"Atlantic, Northwest",functional,Large demersals (>=90 cm),7,7,169.35419098810002,169.35419098810002,0.0,1.0,1003.4815188652593,169943.80079893582,3.7416530378783994,551.6365553358751,93421.9625483694,76521.83825056642,1.8190990230048645,0.8190990230048646
HS_021,"Atlantic, Northwest",functional,Large flatfishes (>=90 cm),1,1,1027.7270369283,1027.7270369283,0.0,1.0,1000.0,1027727.0369283,4.0,1000.0,1027727.0369283,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Large pelagics (>=90 cm),13,13,1430.4836735423,1430.4836735423,0.0,1.0,3314.4355949675814,4741246.005608585,4.519005422774407,3303.7366618864526,4725941.356511708,15304.649096876383,1.0032384339843297,0.003238433984329629
HS_021,"Atlantic, Northwest",functional,Large rays (>=90 cm),1,1,12.933121725,12.933121725,0.0,1.0,660.6934480075957,8544.828785992195,3.82,660.6934480075957,8544.828785992195,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Large reef assoc. fish (>=90 cm),1,1,32742.6339197331,32742.6339197331,0.0,1.0,616.5950018614822,20188944.42268766,3.79,616.5950018614822,20188944.42268766,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Large sharks (>=90 cm),9,9,4199.053559259,4199.053559259,0.0,1.0,2339.721715691939,9824616.797951812,4.365606792430694,2320.6347563899917,9744469.633559538,80147.16439227387,1.008224887285425,0.008224887285425002
HS_021,"Atlantic, Northwest",functional,"Lobsters, crabs",1,1,1.5710905816,1.5710905816,0.0,1.0,346.73685045253166,544.7550000396202,3.54,346.73685045253166,544.7550000396202,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Medium bathydemersals (30 - 89 cm),2,2,2.3075275959,2.3075275959,0.0,1.0,1438.377992995489,3319.0969121723474,3.8353195087845586,684.4149835857181,1579.30646167149,1739.7904505008573,2.101616749329016,1.101616749329016
HS_021,"Atlantic, Northwest",functional,Medium bathypelagics (30 - 89 cm),3,3,90.69893942220001,90.69893942220001,0.0,1.0,445.7200211645965,40426.33319886945,3.6487505032538525,445.4002979858524,40397.33464564866,28.99855322078656,1.0007178333292321,0.0007178333292320339
HS_021,"Atlantic, Northwest",functional,Medium benthopelagics (30 - 89 cm),4,4,6.2992838815,6.2992838815,0.0,1.0,924.4608738052497,5823.441481438815,3.907720606611147,808.5755532928116,5093.446949832352,729.9945316064623,1.1433203366593403,0.14332033665934021
HS_021,"Atlantic, Northwest",functional,Medium demersals (30 - 89 cm),5,5,4558.9808774374,4558.9808774374,0.0,1.0,492.3805120931354,2244753.3390554385,3.411609220948551,257.99377127445615,1176188.669738204,1068564.6693172345,1.9084976728734138,0.9084976728734138
HS_021,"Atlantic, Northwest",functional,Medium pelagics (30 - 89 cm),4,4,41.4455481935,41.4455481935,0.0,1.0,283.9215717375757,11767.285184623961,3.418446162863106,262.0874122913532,10862.356477030984,904.9287075929769,1.0833086917655939,0.08330869176559393
HS_021,"Atlantic, Northwest",functional,Other demersal invertebrates,1,1,3.4029850746,3.4029850746,0.0,1.0,12.589254117941673,42.841043863702104,2.1,12.589254117941675,42.841043863702104,0.0,1.0,0.0
HS_021,"Atlantic, Northwest",functional,Shrimps,2,2,7.230835736,7.230835736,0.0,1.0,117.46031460556223,849.3362404117022,3.0698383113875507,117.44602198936094,849.232892851713,0.10334755998917444,1.0001216951920482,0.00012169519204812555
HS_021,"Atlantic, Northwest",functional,Small pelagics (<30 cm),1,1,13.7906267014,13.7906267014,0.0,1.0,141.2537544622754,1947.9777979604546,3.1500000000000004,141.25375446227554,1947.9777979604564,-1.8189894035458565e-12,0.9999999999999991,-9.337834370855502e-16
HS_021,"Atlantic, Northwest",functional,Small to medium flatfishes (<90 cm),4,4,14761.9377188538,14761.9377188538,0.0,1.0,1893.5648937251644,27952687.027778894,4.168986732912251,1475.6614531981083,21783622.46622377,6169064.561555125,1.2831973686250056,0.28319736862500555
HS_021,"Atlantic, Northwest",functional,Small to medium sharks (<90 cm),1,1,0.1276234665,0.1276234665,0.0,1.0,691.8309709189363,88.29386674073534,3.84,691.8309709189363,88.29386674073534,0.0,1.0,0.0
HS_027,"Atlantic, Northeast",functional,Cephalopods,6,6,34.8408420766,34.8408420766,0.0,1.0,904.7068547161857,31520.748650784124,3.9466581725229544,884.4192210661059,30813.91041067378,706.8382401103445,1.0229389334456396,0.022938933445639517
HS_027,"Atlantic, Northeast",functional,Large bathydemersals (>=90 cm),2,2,2.2832826661,2.2832826661,0.0,1.0,2063.069206233082,4710.570157556682,4.203483888441455,1597.6582576584722,3647.905406063117,1062.6647514935648,1.2913081983231607,0.2913081983231608
HS_027,"Atlantic, Northeast",functional,Large bathypelagics (>=90 cm),1,1,3.06399439,3.06399439,0.0,1.0,346.73685045253166,1062.399764592826,3.54,346.73685045253166,1062.399764592826,0.0,1.0,0.0
HS_027,"Atlantic, Northeast",functional,Large benthopelagics (>=90 cm),5,5,10502.0326970513,10502.0326970513,0.0,1.0,1226.2107363346452,12877705.246461794,4.087882237396377,1224.2841792937586,12857472.481425669,20232.765036124736,1.0015736191592364,0.0015736191592362852
HS_027,"Atlantic, Northeast",functional,Large demersals (>=90 cm),8,8,137.77031109429998,137.77031109429998,0.0,1.0,2277.252060708137,313737.72484389576,4.3257987707290075,2117.3798252320753,291712.07722701755,22025.64761687821,1.0755047505274775,0.0755047505274775
HS_027,"Atlantic, Northeast",functional,Large flatfishes (>=90 cm),2,2,23.5301886455,23.5301886455,0.0,1.0,181.99613627540336,4282.403419312367,3.260023565527771,181.9799601229004,4282.022791392414,0.38062791995344014,1.0000888897463878,8.888974638775074e-05
HS_027,"Atlantic, Northeast",functional,Large pelagics (>=90 cm),11,11,3351.7616588766996,3351.7616588766996,0.0,1.0,3229.5059349348435,10824534.169829357,4.5066114059922855,3210.7863351959736,10761790.533155095,62743.63667426258,1.0058302228129194,0.005830222812919559
HS_027,"Atlantic, Northeast",functional,Large rays (>=90 cm),4,4,0.7321454007999999,0.7321454007999999,0.0,1.0,401.7441419086158,294.13512579673557,3.6022111886904313,400.13928216094115,292.9601351135465,1.174990683189037,1.004010752803393,0.00401075280339296
HS_027,"Atlantic, Northeast",functional,Large reef assoc. fish (>=90 cm),1,1,0.010525861999999999,0.010525861999999999,0.0,1.0,363.0780547701014,3.8217094997385286,3.56,363.0780547701014,3.8217094997385286,0.0,1.0,0.0
HS_027,"Atlantic, Northeast",functional,Large sharks (>=90 cm),10,10,4610.862586613201,4610.862586613201,0.0,1.0,2248.317961440126,10366685.171214739,4.347249520246441,2224.5876416983697,10257267.927749105,109417.24346563406,1.0106672892076483,0.010667289207648202
HS_027,"Atlantic, Northeast",functional,"Lobsters, crabs",7,7,183.55478841680002,183.55478841680002,0.0,1.0,254.53066720991404,46720.32276530271,3.3106818070735304,204.49458248581738,37535.959820566066,9184.362944736647,1.2446817129131864,0.24468171291318644
HS_027,"Atlantic, Northeast",functional,Medium bathydemersals (30 - 89 cm),5,5,770.1112416077,770.1112416077,0.0,1.0,2883.5694759504036,2220669.26938623,4.459815799657054,2882.8085381320543,2220083.2626181548,586.0067680752836,1.0002639571127545,0.0002639571127545023
HS_027,"Atlantic, Northeast",functional,Medium bathypelagics (30 - 89 cm),4,4,9.893085539999998,9.893085539999998,0.0,1.0,1053.496945489255,10422.335397853914,3.9959083906462416,990.6229624966537,9800.317705867605,622.0176919863097,1.063469135456078,0.06346913545607791
HS_027,"Atlantic, Northeast",functional,Medium benthopelagics (30 - 89 cm),10,10,16317.0543874085,16317.0543874085,0.0,1.0,1348.6681586746643,22006291.695660572,4.129873127254639,1348.5688604824973,22004671.44165841,1620.254002161324,1.0000736322742403,7.363227424036519e-05
HS_027,"Atlantic, Northeast",functional,Medium demersals (30 - 89 cm),7,7,697406.4219323833,697406.4219323833,0.0,1.0,190.5794118020898,132911305.67887367,3.2800466769016055,190.56655231954178,132902337.39316197,8968.285711705685,1.0000674802707583,6.748027075833143e-05
HS_027,"Atlantic, Northeast",functional,Medium pelagics (30 - 89 cm),15,15,1443.9948900258,1443.9948900258,0.0,1.0,333.5786954371946,481685.9316327817,3.4184490729567605,262.08916847639017,378455.4200110184,103230.51162176329,1.272767956708766,0.2727679567087659
HS_027,"Atlantic, Northeast",functional,Medium reef assoc. fish (30 - 89 cm),2,2,0.7478108564,0.7478108564,0.0,1.0,34.51936506289869,25.81395595007051,2.5323921822272166,34.07157283506617,25.479092060685808,0.33486388938470313,1.013142693177101,0.01314269317710098
HS_027,"Atlantic, Northeast",functional,Other demersal invertebrates,13,13,29.482190523900005,29.482190523900005,0.0,1.0,18.364347325818073,541.421186706842,2.2313869744953934,17.03675878533178,502.2809684188788,39.14021828796325,1.0779249478855868,0.0779249478855869
HS_027,"Atlantic, Northeast",functional,Shrimps,6,6,79.1296216783,79.1296216783,0.0,1.0,53.50898503321627,4234.14574206822,2.7158525128135804,51.981943494074855,4113.311522788911,120.83421927930885,1.0293763841152932,0.02937638411529325
HS_027,"Atlantic, Northeast",functional,Small pelagics (<30 cm),5,5,11.4417240566,11.4417240566,0.0,1.0,133.50625095375906,1527.5416832441017,3.1199022605710938,131.7960093840298,1507.973571133133,19.56811211096874,1.0129764290870593,0.012976429087059345
HS_027,"Atlantic, Northeast",functional,Small to medium flatfishes (<90 cm),7,7,13.570555868099998,13.570555868099998,0.0,1.0,224.67396205460275,3048.9505541693657,3.2613229822768135,182.5252627437,2476.969275403012,571.9812787663536,1.2309198117418272,0.23091981174182719
HS_031,"Atlantic, Western Central",functional,Large pelagics (>=90 cm),16,16,12023.375190387502,12023.375190387502,0.0,1.0,2515.912754143413,30249762.989347406,4.394120367877951,2478.1087883575874,29795231.72501985,454531.2643275559,1.0152551679584982,0.015255167958498335
HS_031,"Atlantic, Western Central",functional,Large reef assoc. fish (>=90 cm),1,1,0.0206110207,0.0206110207,0.0,1.0,363.0780547701014,7.483409302582293,3.56,363.0780547701014,7.483409302582293,0.0,1.0,0.0
HS_031,"Atlantic, Western Central",functional,Large sharks (>=90 cm),9,9,757.0219326704,757.0219326704,0.0,1.0,1865.8178354020285,1412465.023766946,4.248051555732182,1770.319103009942,1340170.3888039151,72294.63496303093,1.0539443607820294,0.053944360782029334
HS_031,"Atlantic, Western Central",functional,Medium bathypelagics (30 - 89 cm),1,1,0.0074160617,0.0074160617,0.0,1.0,1202.2644346174131,8.91606722683835,4.08,1202.2644346174131,8.91606722683835,0.0,1.0,0.0
HS_031,"Atlantic, Western Central",functional,Medium demersals (30 - 89 cm),1,1,3177.2183309122,3177.2183309122,0.0,1.0,190.54607179632464,605406.4721945948,3.28,190.54607179632464,605406.4721945948,0.0,1.0,0.0
