system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,793,Turkey (Mediterranean Sea),78205.36861752057,75807.83591342662,12740808.07672028,12740808.07672028,12740808.07672028,12740808.076720279,12756027.035948476,0.0,460.4579866615265,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038609812766195,1.112329668834112
EEZ,eez,794,Turkey (Black Sea),171935.016824025,171307.19724667387,49005663.69257579,48947399.080566,49005663.69257579,49005663.692575775,52006617.303895846,0.11903515427629241,783.750446369723,99.83707765645518,99.88110637093851,0.0,0.0,0.16292234354483687,0.1188936290615181,0.0,0.0,0.0,0.0,0.6784898295750715,1.0928182209254014
EEZ,eez,804,Ukraine,132965.69633091905,131468.3501838975,59947343.07628218,59338875.852505594,59522620.76323131,59947343.076282166,64461279.11386149,1.0254107699798842,1249.2687089300646,98.9914193204061,98.98499717826975,0.0,0.0,0.16764833745073598,0.30651051622404196,0.8409323421431889,0.7084923055062201,0.0,0.0,0.7535861548966027,1.0671146901056705
EEZ,eez,826,United Kingdom (UK),729854.1529478407,723026.993702041,162781709.99036396,159914422.44373247,160011135.12192026,174476447.70121562,168383277.59635177,1.7930137274768887,616.8196921132101,78.95397559267109,91.65387337411862,0.0,0.0,0.22534181979780785,0.0554302196439742,2.904878428850459,1.587936311718258,17.91580415868064,6.702760094519161,0.8301877397519682,1.3399252188515387
EEZ,eez,830,Channel Isl. (UK),8809.294277830062,8757.414038934727,2462749.365670856,2455852.8672115332,2455852.8672115332,2472704.7504610033,2503397.2758515133,0.28081887768598435,770.4624340115463,91.66666666666667,99.31848380821332,0.0,0.0,0.0,0.0,3.810790376557132,0.2789050515649803,4.522542956776204,0.4026111402217135,0.8941516445360275,1.1895566411896519
EEZ,eez,834,Tanzania,242385.03938979842,241476.98892331868,44543399.28479797,44543399.28479797,44543399.28479797,44543399.28479797,48195647.81848653,0.0,505.37614748899495,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764119543573961,1.0950168502360669
EEZ,eez,848,USA (West Coast),821148.6463007417,817714.8054398905,206601063.99705476,206578314.33748144,206585121.05060112,206601063.99705473,201692983.15421975,0.011012607807492358,692.2099349983047,99.90851981420893,99.98898860483429,0.0,0.0,0.015964891429406863,0.003294616682019291,0.07551529436164077,0.007716778483708493,0.0,0.0,0.9014546949967149,1.1622061549233214
EEZ,eez,850,US Virgin Isl.,38371.01375874793,38260.9019752,6523327.452868381,6523327.452868381,6523327.452868381,6523327.452868381,7256496.485527006,0.0,467.11209316087104,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653975626905337,1.0393587457340823
EEZ,eez,851,USA (East Coast),926507.6106294543,916782.855339306,272662018.1897514,272435661.4853584,272662018.1897514,272662018.18975145,268083323.77715006,0.08308629757163288,814.8267864811361,99.93842666992619,99.91698267844717,0.0,0.0,0.06157333007379919,0.08301732155281452,0.0,0.0,0.0,0.0,0.9534590201513041,1.1348335571182995
EEZ,eez,852,USA (Gulf of Mexico),696803.9800233294,692097.6159071658,276149310.9835603,276142913.61100423,276147060.5674963,276149310.9835603,263272810.2009087,0.002316689018888596,1093.1600360417408,99.99931840462948,99.99768336465034,0.0,0.0,0.00019805916029840698,0.001501708071355853,0.00048353621024035514,0.0008149272782911782,0.0,0.0,0.9444356090353182,1.1641770909147917
EEZ,eez,858,Uruguay,162885.97272097436,162323.86003811104,96930017.95272951,96930017.95272951,96930017.95272951,96930017.9527295,93654596.54260647,0.0,1635.9991251983972,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066940239632212,1.2738103036756268
EEZ,eez,862,Venezuela,474162.2355253439,472215.9630634298,212105246.09521955,211319315.88335478,212098979.3115306,212105246.09521955,214646476.90287864,0.3719159361175395,1230.6027511325728,99.94681174122417,99.62946215318411,0.0,0.0,0.052815762545679906,0.36758328354867753,0.0003724962301481202,0.0029545632672138508,0.0,0.0,0.8787658912649838,1.17095073372271
EEZ,eez,891,Montenegro,6358.75814244795,6242.897727972197,1001879.5805413139,1001879.5805413139,1001879.5805413139,1001879.5805413139,1103248.9732973494,0.0,439.6797261034855,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876645462365037,1.3235682717974726
EEZ,eez,899,Corsica (France),23517.555335113775,23199.028865084885,3643537.6029223194,3643537.6029223194,3643537.6029223194,3643537.60292232,3902348.4833888416,0.0,430.2893392899952,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661245535781954,1.203294888865028
EEZ,eez,900,Crete (Greece),96182.62654512264,95676.1420476527,11175272.763163257,11175272.763163257,11175272.763163257,11175272.763163257,11573529.677762054,0.0,320.0085726413676,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866695977997549,1.04974535707288
EEZ,eez,901,Sicily (Italy),105042.64360272491,104527.1041490632,15916768.364036614,15916768.364036614,15916768.364036614,15916768.364036614,16359908.161363821,0.0,417.18925358170117,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848274997758109,1.1487843470364598
EEZ,eez,902,Sardinia (Italy),116392.86770338925,115909.89995152359,17619087.91524988,17619087.91524988,17619087.91524988,17619087.91524988,18302886.442970213,0.0,416.4568665886086,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165284974258843,1.2120365531444461
EEZ,eez,903,Balearic Islands (Spain),128721.4227362583,128470.49182994099,19123219.56266456,19123219.56266456,19123219.56266456,19123219.56266456,19994175.530866127,0.0,407.8164691143038,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168657914758445,1.2255450046263476
EEZ,eez,906,Curaçao (Netherlands),25549.42203511595,25456.857272779816,5424694.826319292,5424694.826319292,5424694.826319292,5424694.826319292,5579312.649924727,0.0,583.8182398989943,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409094956980661,1.2168220013632296
EEZ,eez,907,Bonaire (Netherlands),12861.773650598445,12828.709866691952,2816629.7551127807,2816629.7551127807,2816629.7551127807,2816629.755112781,2923415.631924527,0.0,601.5253232641647,100.00000000000001,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794437007851706,1.1745673591903807
EEZ,eez,908,Saba and Sint Eustatius (Netherlands),11692.174508003714,11679.111037074334,2231098.680477126,2231098.680477126,2231098.680477126,2231098.6804771265,2371592.900514161,0.0,523.3788004233325,100.00000000000003,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714240911809689,1.1924769362158556
EEZ,eez,911,Musandam (Oman),6992.268059872614,6849.35642473031,4727837.215788392,4727837.215788392,4727837.215788392,4727837.215788393,4809388.065567526,0.0,1891.1234676917654,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508588243605924,1.2523171130297577
EEZ,eez,912,Russia (Kara Sea),1049911.055456005,786657.886646592,88619137.8572371,55667472.77936716,61579214.85880813,119743954.46398105,110763271.04722817,59.193750735677895,308.63754452137505,22.563603476850105,46.488754299585054,19.067404509225515,0.0,4.103965564606654,4.936985842754363,15.711522116044037,22.58145149746375,38.55350433327371,25.992808360196832,0.8537933391170247,1.506198759579295
EEZ,eez,913,Russia (Laptev to Chukchi Sea),2072142.3951342807,1644822.1456990584,128561923.34979695,79625482.2193512,96733560.82100752,210680379.7101679,201272488.7866484,61.458266583097476,214.1413577478269,18.692853945882064,37.79444594171115,17.679123089112196,0.0,4.873058455865973,8.120394801448445,9.06981296705573,15.10741653901307,49.68515154208403,38.97774271782735,0.955486728016426,2.0
EEZ,eez,914,Sweden (Baltic),141946.15462984957,136806.9143065948,77917689.45095246,70851398.59828359,71976619.52272081,79690108.967848,79360133.3485885,9.973396421902159,1560.3971689985037,61.75713099464915,88.90864815716276,0.0,0.0,2.265461636045526,1.4119957156680654,12.869346376026606,7.455216218400006,23.108060993278727,2.2241399087691684,0.9149115760916401,1.7601687627575346
EEZ,eez,915,Sweden (West Coast),14713.369517392044,13966.704086934791,8398749.793306665,8070622.432882821,8320830.842218564,9099809.223856963,8216753.091492155,4.065700795107552,1647.5091949463354,69.79681335713607,88.69001793712418,0.0,0.0,4.278105118962374,2.7496006034914537,4.132385614651197,0.8562701609592294,21.792695909250355,7.704111298425121,1.0,1.3712075015223657
EEZ,eez,916,Yemen (Red Sea),35819.54720835819,35450.65698263577,23853395.272417817,23853395.272417817,23853395.272417817,23853395.272417814,21708385.52197797,0.0,1843.4571720814108,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165514436128203,1.8315281064474358
EEZ,eez,917,Yemen (Arabian Sea),179390.81778820307,178187.68627441596,95955099.00943597,95728716.23889442,95803287.23174377,95955099.009436,87848823.1998054,0.2364836586511876,1475.3583017671092,99.8846831830436,99.76407426715352,0.0,0.0,0.04446948376764324,0.07771446605668382,0.07084733318876027,0.15821126678977238,0.0,0.0,0.8656545440108618,1.3842149742009282
EEZ,eez,918,France (Mediterranean),63956.346011663,63500.96683022787,12395961.92723182,12395961.92723182,12395961.92723182,12395961.92723182,12970873.376835901,0.0,534.8192511377019,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080625814243519,1.3737077863300329
EEZ,eez,919,France (Atlantic Coast),257512.39479167468,256065.0385529952,67762103.87673861,67672690.74192595,67707630.29355872,67838120.72426479,66695784.22867028,0.13212587505000428,725.0095550387896,97.52728757020697,99.75614008676443,0.0,0.0,0.47914525161663496,0.051504303568173246,1.2781952381283344,0.08029936943757117,0.7153719400480658,0.11205624022979954,0.7110466574089145,1.4493355187121668
EEZ,eez,920,Honduras (Pacific),842.9375871905386,465.30159030747114,881524.4937877918,881524.4937877918,881524.4937877918,881524.4937877917,833372.2245072728,0.0,5190.473554630851,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703589590992855,1.4153495350456269
EEZ,eez,921,Honduras (Caribbean),210142.30371959135,209652.6429880731,43656697.51305829,43656697.51305829,43656697.51305829,43656697.51305828,41709642.685111225,0.0,570.502659742474,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631463045628094,1.1543592303322268
EEZ,eez,922,Iran (Persian Gulf),99345.70062713178,97859.75434332725,53509311.97935231,53509311.97935231,53509311.97935231,53509311.97935231,55091338.74188585,0.0,1498.0709457293647,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883360469207028,1.0881983591029758
EEZ,eez,923,Iran (Sea of Oman),64572.12508630428,64146.17572070393,38387616.58554041,38386985.425705865,38387616.58554041,38387616.58554041,39599997.47094335,0.001644202657602456,1639.5607549088297,99.99746032417148,99.99835582437598,0.0,0.0,0.0025396758285364416,0.0016441756240061377,0.0,0.0,0.0,0.0,0.7495348374299311,1.7559373753849543
EEZ,eez,924,Canada (Arctic),3035923.042271865,2217113.7802927275,188158520.5446205,139213403.55160537,156650520.44717482,356557702.4667771,356420643.0486424,35.158336585651796,232.5107536630784,26.842032287092685,39.043723523144706,6.24114859971133,0.0,5.00457088731453,4.890405332694832,9.030357362434662,8.836718399143685,52.8818908634468,47.22915274501677,0.9189127327690645,1.3099056052385396
