system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,238,Falkland Isl. (UK),548352.2251104205,547204.8415589053,95800045.08670744,94705970.44661768,94775406.86881459,97315140.10545957,90817816.7930442,1.1552330174436687,479.6483090357116,87.17959902072684,97.31884508822125,0.0,0.0,0.3819921350135259,0.07135212683419556,4.438905580370989,1.0529073038197811,7.999503263888636,1.5568954811247853,0.7455547330299133,1.8000125181836106
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271290.8270077994,1271031.1796545861,102600024.13667399,94810394.5578945,97529510.22071904,108119609.46074931,115284443.99663626,8.216007975816275,221.15583082330292,68.08977444889436,87.69028581472405,0.0,0.0,2.984645885250841,2.5149144326235002,8.234726543536233,4.689726443930314,20.690853122318572,5.105073308722151,0.5,1.016184789093604
EEZ,eez,242,Fiji,1284569.4072542365,1283570.2210105273,156097826.28772235,156097826.28772235,156097826.28772235,156097826.28772235,154014263.6452235,0.0,333.18416904679935,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909907306704946,1.1091722851060657
EEZ,eez,258,French Polynesia,4784092.30962457,4783734.151111429,471446836.538681,471446836.538681,471446836.538681,471446836.5386809,472684277.6537324,0.0,270.00563321417724,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273891309040138,1.0717810053539836
EEZ,eez,312,Guadeloupe  (France),90854.13589638422,90716.10044060712,15742735.407292511,15742735.407292511,15742735.407292511,15742735.407292515,15198790.695354644,0.0,475.4479274164339,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332714785365414,1.4884766049943372
EEZ,eez,316,Guam (USA),208500.00131080893,208440.39017232062,19856018.807869963,19856018.807869963,19856018.807869963,19856018.807869963,19680339.897517264,0.0,260.9861336540273,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326358870514394,1.1185041921219587
EEZ,eez,334,Heard & McDonald Isl. (Australia),414311.1838065002,414273.6063290094,25970029.02743226,25453536.051299617,25529916.328864735,27148369.06510311,26467885.447529342,2.029160015691689,171.74824408729464,82.33235032182937,93.75714611165333,0.0,0.0,0.6205635759216421,0.2813438898740193,4.660196164763996,1.6211386308772786,12.386889937484995,4.340371367595362,0.911516755309559,1.1275869535948515
EEZ,eez,393,Japan (Daito Islands),794384.3417756461,794362.6127079978,92439865.27328569,92439865.27328569,92439865.27328569,92439865.27328569,88101146.39557253,0.0,318.8215316364764,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212676646044603,1.128777691304928
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.5805130994,43364345.67265441,43364345.67265441,43364345.67265441,43364345.672654405,43124288.90719473,0.0,269.2096806604737,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638381322204286,1.0800722826984612
EEZ,eez,462,Maldives,927677.1542446273,927677.1542446273,203255159.3885791,203255159.3885791,203255159.3885791,203255159.38857913,195471515.9732039,0.0,600.277206172121,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183590647998155,1.2000929623686212
EEZ,eez,474,Martinique (France),47658.86419000264,47510.12471645912,10431840.465671206,10431840.465671206,10431840.465671206,10431840.465671206,10122814.606770184,0.0,601.5640878238768,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855487377268659,1.4193413070680556
