system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,642,Romania,29922.42243973466,0.0,0.0,own coverage,3,14078779.509580381,0.0,14329903.647760779,14078779.509580383,0.0,0.0,,0.0,0.0,,0.0,6512913.937375281,6398778.494474237,0.0,5019442.006614068,4931478.885643997,6398778.494474237,4931478.885643997,14078779.509580383,8469678.963232873,142.9538564561295,58.003532279916996,Antoine-Morel,CAFE,1289.0667102261075,,,585.8783666385663,451.5309909740953
EEZ,eez,645,Russia (Barents Sea),1070608.674764905,820009.5834864363,76.59283945803095,common mask,5,113575931.30262853,70691983.13782653,79608366.13813217,113575931.30262853,116932761.92788601,132076003.06607784,187867799.80206567,88267483.41642112,99958538.44587652,141813274.82656294,52254524.77620546,55446010.516242646,83953739.20495,74517930.65643872,76665027.5744387,119722817.17643626,119722817.17643626,83953739.20495,187867799.80206567,129386712.46252868,86.79553576155568,29.888418870917004,VGPM,CbPM2,290.6448849240118,480.76044306347654,362.90526055945924,214.84063208028022,306.3749865128204
EEZ,eez,647,Russia (Black Sea),154953.86512210668,0.0,0.0,own coverage,3,60375903.12016197,0.0,60654972.72396971,60375903.12016197,0.0,0.0,,0.0,0.0,,0.0,16452564.420026137,16376867.235968158,0.0,16158341.036412168,16083997.555099549,16376867.235968158,16083997.555099549,60375903.12016197,30945589.303743225,270.45407968982664,82.36333719405113,Antoine-Morel,CAFE,1067.5011757568886,,,289.5579879743847,284.37978421238773
EEZ,eez,648,Russia (Baltic Sea),22602.789471701773,15587.36586449104,68.96213356323165,common mask,5,16488392.915242696,9219348.288653605,15062833.689864436,16488392.915242696,16959663.407040704,26254477.76897593,30331601.02105103,13697856.451565966,21501747.292101644,24498004.869604044,2798391.3158950396,3156480.322236268,5004797.964284186,3964555.330714475,4053944.406549208,7090430.253892354,16488392.915242696,5004797.964284186,30331601.02105103,16682645.40481486,153.60383020320603,65.3754503415948,VGPM,CbPM2,1998.5886820031444,3676.5496079164323,2969.448600341527,606.6408423518287,859.444199856597
EEZ,eez,649,Russia (Far East),3369621.1864809804,3228739.400984396,95.8190616185046,common mask,5,608657061.7386236,516907084.2116614,554952556.0218465,608657061.7386236,630730918.9416069,677219855.2674472,742684400.3428338,446235718.6603851,480782663.2409875,525441669.61240053,655651358.518655,676251028.3610336,772028168.2916399,535453374.83761925,541790591.3040173,630495281.9978061,630495281.9978061,525441669.61240053,772028168.2916399,655861316.3966608,39.109967309810486,15.420330329909639,CbPM2,Eppley-VGPM,494.87865297580703,603.8517890155346,427.2190072556963,627.7102230477612,512.6345777890053
EEZ,eez,659,Saint Kitts & Nevis,9516.181174822044,8661.1597486369,91.01507831263905,common mask,5,1757125.9465235318,1584478.4220031414,1777877.1988474845,1757125.9465235318,998307.9150789644,1064789.7435125324,1107085.2817215463,1619847.4476639733,1729721.6014914513,1796348.8427327054,1949510.1762940953,2055397.6888723846,2161932.195610063,1478758.0376642349,1492745.8631708531,1639886.0852425655,1757125.9465235318,1107085.2817215463,2161932.195610063,1692475.6703660823,60.032515937490324,22.514547729323727,CbPM2,VGPM,505.87978524858113,318.73188468773236,517.1721290617162,622.4242473916286,472.12621398937125
EEZ,eez,662,Saint Lucia,15536.810052230694,15043.625185153862,96.82570060766095,common mask,5,3640708.1539015165,3520891.9900167948,3651829.567209476,3640708.1539015165,2266667.077151662,2317581.4355287994,2343801.892635397,3660322.4225686514,3742789.894912221,3784883.41236809,3949178.5370814544,4048297.229456613,4083569.317642354,2802594.9034357714,2824969.820359927,2897967.3747313037,3640708.1539015165,2343801.892635397,4083569.317642354,3350186.030255732,47.786511619794574,21.256484782278463,CbPM2,VGPM,641.9942609756836,413.3007371995391,667.4178007370443,720.0873993190986,511.0210278949462
EEZ,eez,666,Saint Pierre & Miquelon (France),12274.692052993061,11523.551636162469,93.88057628176965,common mask,5,2217475.021115677,2048294.5110291145,2206924.6057992554,2217475.021115677,2450357.093446533,2565438.7107402994,2652746.2814911907,1710572.324428012,1792769.4633150587,1851858.4025912974,3162810.630123618,3305716.2316317637,3424045.4832320586,1836231.1807611773,1838598.4643970425,1987896.1518506845,2217475.021115677,1851858.4025912974,3424045.4832320586,2426804.2680561817,70.89987781913086,26.163354034301875,CbPM2,Eppley-VGPM,494.94309138065205,592.0961601403706,413.3370224466486,764.2510695097602,443.70081167617997
EEZ,eez,670,Saint Vincent & the Grenadines,36584.824046359645,34674.780282246546,94.77913639356929,common mask,5,9733677.580211442,9159407.906009758,9741078.810324157,9733677.580211442,5868723.036883433,6171087.54478613,6236675.823892696,9822391.552255211,10324962.696589451,10438228.476920826,10546159.447728243,11042597.686520202,11207374.628040517,6524623.604860923,6547842.117076937,6933699.552815338,9733677.580211442,6236675.823892696,11207374.628040517,8909931.212376164,51.0670172007058,24.681523835860425,CbPM2,VGPM,728.9254630555486,467.04565416266604,781.6871334928526,839.2861457615675,519.2436379338322
EEZ,eez,678,Sao Tome & Principe,165686.7127719717,164432.97462243697,99.24330797047062,common mask,5,41191005.33227095,40895537.13915917,41217740.686085425,41191005.33227095,31120544.735767014,31335098.753465217,31345389.101802412,47938603.948888436,48279405.411599316,48284957.94445721,47006614.5160788,47326415.198027216,47346234.93500389,24292218.37391723,24292218.37391723,24467728.426400322,41191005.33227095,24467728.426400322,48284957.94445721,38527063.147986956,57.821432921903856,26.89062169950188,Eppley-VGPM,CAFE,681.1171971212686,518.3142143648707,798.419823768692,782.8974935921287,404.5881005156661
EEZ,eez,683,Saudi Arabia (Red Sea),189435.64134190796,132429.7596582814,69.90752042233807,common mask,5,56600859.842006296,35986572.29715607,57094375.57043567,56600859.842006296,22927531.108121898,33104511.42961268,36061172.04101159,40701739.59228964,59790507.7904704,64017029.434367225,41658294.975797385,56202615.56848285,65521531.07864628,20448094.934346177,22035390.85035092,32161433.59967717,56600859.842006296,32161433.59967717,65521531.07864628,50872405.19914171,58.939206174763676,30.91947614119499,CbPM2,CAFE,818.5938389615145,521.537187613455,925.850703149555,947.6096619383806,465.13695145894053
EEZ,eez,684,Saudi Arabia (Persian Gulf),33493.90015051015,0.0,0.0,own coverage,4,19382349.589012478,0.0,19676288.45240594,19382349.589012478,0.0,14931150.212423643,14708097.712801427,0.0,24771526.18665856,24401470.915846676,0.0,0.0,,0.0,3489125.230413067,3437002.112430434,17045223.65090695,3437002.112430434,24401470.915846676,15482230.082522752,122.99321635654076,57.825417384076495,Eppley-VGPM,CAFE,1585.4327923146109,1203.089456175214,1995.985677227982,,281.1390761102989
EEZ,eez,686,Senegal,187010.57026547354,181191.8468896429,96.88855909718335,common mask,5,115140748.46047054,107322817.37048627,115533114.67511559,115140748.46047054,102526389.17483963,108688565.06932652,109994924.43241505,116586188.05747515,125034641.51585624,125078909.42473902,76005632.32236351,79560061.62771519,81542262.93368703,32069786.593136318,32145277.879346494,34405910.334559724,109994924.43241505,34405910.334559724,125078909.42473902,93232551.11717428,82.43380279413904,39.30841458029896,Eppley-VGPM,CAFE,1686.8250009790613,1611.4380963668962,1832.420184286711,1194.6033840502043,504.0504817779956
EEZ,eez,694,Sierra Leone,159463.07487113736,155209.8719327822,97.33279761362172,common mask,5,53730597.19240945,49446669.27828313,54044737.82326361,53730597.19240945,36041077.334980175,38065220.89735561,39163580.417676546,64501730.747388214,68606090.21285371,70089989.14560466,50439889.13683145,52880410.72651028,54809866.97785888,26088993.188343808,26140067.802123956,28349274.169899903,53730597.19240945,28349274.169899903,70089989.14560466,49228661.580689885,77.68518713133061,32.49927978149272,Eppley-VGPM,CAFE,923.1423369617128,672.8672495691028,1204.2121204384307,941.6852098128022,487.06726848118535
EEZ,eez,702,Singapore,736.4043076600605,95.78866450170175,13.007618709628705,common mask,5,552727.0198943494,67031.4653233362,598256.4192658858,552727.0198943494,47339.092816939396,143503.53870692351,390347.95929039124,113502.75568604626,358746.95527882135,935919.2671311628,51088.515147645674,102216.36350161598,421264.88794740394,22107.313437797435,29548.205855931912,182292.1431808544,421264.88794740394,182292.1431808544,935919.2671311628,496510.2554888323,178.89625874644477,56.2410723961003,Eppley-VGPM,CAFE,2056.371189981298,1452.254492111105,3482.003498661617,1567.2781458943784,678.2015315059269
EEZ,eez,704,Viet Nam,1444212.9292447194,1388781.8066126718,96.16184556241049,common mask,5,326391412.878918,294122272.9415499,327689472.07844037,326391412.878918,206927044.5506239,226055504.4795208,229629703.8584318,360575788.6230343,399307729.77359277,400135766.3994057,318480299.20952755,337659256.29919404,353421839.8133887,257026368.78219637,257790698.13369828,285225592.7949746,326391412.878918,229629703.8584318,400135766.3994057,318960863.1490238,52.23975135774386,20.408956794807647,Eppley-VGPM,VGPM,619.1767369448694,435.61615021233956,759.0725380573311,670.454469406909,541.0836341625015
EEZ,eez,705,Slovenia,134.05961108701504,0.0,0.0,own coverage,4,66298.11045836241,0.0,69555.80168610763,66298.11045836241,0.0,85163.18474076566,81174.51157287016,0.0,79127.98733881208,75421.976567977,0.0,0.0,,0.0,5913.746002774314,5636.771861015566,70860.04351316972,5636.771861015566,81174.51157287016,57132.84261505628,106.60131714118337,61.03814039342902,VGPM,CAFE,1354.909635476538,1658.9330695066717,1541.3706676122642,,115.19659391001068
EEZ,eez,706,Somalia,831801.163025244,807543.1277909016,97.08367380178737,common mask,5,272318167.89416534,258939380.33009225,273091282.9161281,272318167.89416534,173685453.63626418,178923499.52156886,182659371.71781293,261679316.191183,269909789.5832823,275199669.7842548,265550655.5015975,268641657.7038974,279271032.0736246,203222943.59345734,205883859.4054648,213722994.1729269,272318167.89416534,182659371.71781293,279271032.0736246,244634247.1285569,35.477493515364415,17.93107048208152,CbPM2,VGPM,896.9417277553619,601.6301215824767,906.4326086018856,919.8425648834829,703.9452164976962
