system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,332,Haiti,117851.99031427408,116429.13471107198,17663105.419793125,17663105.419793125,17663105.419793125,17663105.41979313,18153288.894510835,0.0,415.635397131118,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996521131297254,1.0619066631463674
EEZ,eez,344,Hong Kong (China),2067.4832761430553,1819.0966986733629,1721142.2462498876,1721142.2462498876,1721142.2462498876,1721142.2462498876,1651358.594955856,0.0,2592.197661808032,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599310552162616,1.4184847121657533
EEZ,eez,352,Iceland,790589.0855217364,787782.8871438863,96131460.35325165,93966999.89180842,94914345.18962799,98229680.45516169,95583764.397398,2.303426164435751,334.32290581530094,65.01701998295975,95.6604963554788,0.7755334512726928,0.0,0.9331512140753163,0.9644185885873806,3.9715858954192806,1.2390503134938267,29.302709456272954,2.136034742439993,0.7748697790037996,1.2780163548215806
EEZ,eez,356,India (mainland),1660974.1011955757,1654454.0352381498,528193746.4731495,527914067.7923705,527927217.52380574,528193746.4731495,552730957.8121529,0.05297806931885418,874.672927684361,99.91018233228804,99.94704998257808,0.0,0.0,0.003487677415260381,0.002489565907028246,0.08632999029669539,0.05046045151488339,0.0,0.0,0.8226504184200935,1.086506265383116
EEZ,eez,357,Andaman & Nicobar Isl. (India),662741.8785034008,661430.8763589247,138312858.6213394,138312858.6213394,138312858.6213394,138312858.6213394,131177127.20189671,0.0,572.908450803815,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380692734730292,1.1950484401291628
EEZ,eez,361,Indonesia (Eastern),3620707.3924971283,3594305.3914701105,986032096.4026003,986032096.4026003,986032096.4026003,986032096.4026003,983306315.7281135,0.0,751.5938419629842,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507291101605118,1.054991148946812
EEZ,eez,368,Iraq,1140.8472231564651,1105.1365534187908,583420.7492919249,583420.7492919249,583420.7492919249,583420.749291925,646304.8464240163,0.0,1446.3488759049135,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164793730518263,1.2175931814660264
EEZ,eez,372,Ireland,426285.5024373004,423973.50034664257,65811882.989482224,65018404.73284825,65089783.630915724,67005745.10756914,70530932.84272589,1.2203902262663435,425.27782654078163,86.68383351097047,97.03407465803049,0.0,0.0,0.291128620489846,0.1065265343335607,3.862311643478594,1.077667828941032,9.162726225061093,1.7817309786949322,0.7325286245565301,1.238842680799986
EEZ,eez,380,Italy (mainland),313539.75029868865,311592.3720891105,55904772.125933625,55904772.125933625,55904772.125933625,55904772.12593362,55093330.32644061,0.0,491.5516969245024,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762073194465946,1.2815224307615232
EEZ,eez,384,Côte d'Ivoire,170813.41315233114,170130.502356117,52820667.189122915,52820595.58093847,52820595.58093847,52820667.18912292,50141844.281309515,0.00013556868045938586,850.6067676189717,99.99990498142837,99.99986443150333,0.0,0.0,0.0,0.0,9.501857160021602e-05,0.0001355684966678576,0.0,0.0,0.7484395317190705,1.2961007619580707
EEZ,eez,388,Jamaica,286978.28185418434,286472.38809782773,43476657.48512958,43476657.48512958,43476657.48512958,43476657.48512959,43284739.342000045,0.0,415.7961990234431,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244120459622754,1.1600810656249987
EEZ,eez,390,Japan (main islands),2584474.78014852,2574229.0755041395,473925598.6085413,472644709.79753965,473075836.8283099,473925598.60854137,464623745.99594426,0.271004580068257,504.39423201035913,99.52645455853673,99.72972786978325,0.0,0.0,0.12359693390285294,0.0909693487830295,0.34994850756043855,0.17930278143369902,0.0,0.0,0.887004043701492,1.1957551017075276
EEZ,eez,400,Jordan,100.65026228779642,82.99637052313219,15964.53761003878,15964.53761003878,15964.53761003878,15964.53761003878,17310.261989757546,0.0,526.9924326798749,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365454703209156,1.3985066428176667
EEZ,eez,404,Kenya,163571.07776430628,162975.2816702165,43386648.725752376,43386648.725752376,43386648.725752376,43386648.72575238,41960687.77820711,0.0,729.3592594981159,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059257448086074,1.1914115407496002
