functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Medium pelagics (30 - 89 cm),13,13,11201.298663064399,11201.298663064399,0.0,1.0,253.48085526376653,2839314.7651784485,3.394189807056085,247.85050438989848,2776247.523462407,63067.241716041695,1.0227167214677555,0.022716721467755573
Medium reef assoc. fish (30 - 89 cm),5,5,4.6251092018,4.6251092018,0.0,1.0,223.41651574051417,1033.3257827855466,3.3342161141491347,215.881841575615,998.4770919729067,34.848690812639916,1.034901843109672,0.03490184310967199
Other demersal invertebrates,21,21,6625.894471788699,6625.894471788699,0.0,1.0,21.72541337164573,143950.2963565117,2.1428321412317177,13.894155056848293,92061.2051813461,51889.09117516561,1.5636368877960294,0.5636368877960294
Shrimps,7,7,8035.830714102601,8035.830714102601,0.0,1.0,154.5879002049525,1242242.196495585,3.188663837389951,154.40588089279808,1240779.5201164146,1462.6763791702688,1.0011788366550676,0.0011788366550674813
Small demersals (<30 cm),1,1,3.3116e-06,3.3116e-06,0.0,1.0,120.22644346174131,0.0003981418901679026,3.08,120.22644346174131,0.0003981418901679026,0.0,1.0,0.0
Small pelagics (<30 cm),4,4,28234.082952607798,28234.082952607798,0.0,1.0,102.3664528389143,2890222.9210181204,3.0101329171953375,102.36062222571275,2890058.299001323,164.62201679730788,1.0000569614865051,5.696148650502795e-05
Small reef assoc. fish (<30 cm),2,2,68.80944279539999,68.80944279539999,0.0,1.0,128.9714435049621,8874.453164094852,3.1102739031719824,128.90622880898883,8869.965777202859,4.487386891993083,1.0005059080276866,0.0005059080276866839
Small to medium flatfishes (<90 cm),17,17,5586.2515606709,5586.2515606709,0.0,1.0,306.7000498581852,1713303.6321781299,3.335404768846385,216.47351488247543,1209275.5103561438,504028.12182198605,1.4168017275678928,0.41680172756789285
Small to medium rays (<90 cm),3,3,22.719974968,22.719974968,0.0,1.0,657.4503826900149,14937.256237419157,3.8164175750369163,655.2659107921177,14887.625090580634,49.63114683852291,1.0033337182080118,0.0033337182080118623
Small to medium sharks (<90 cm),2,2,25.410774600499998,25.410774600499998,0.0,1.0,692.2657310081697,17591.008454298964,3.839812387040657,691.5321680799275,17572.368052074118,18.640402224846184,1.001060779182954,0.0010607791829540015
