system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,92,British Virgin Isl. (UK),81189.34331245301,80059.98248896596,98.60897898984014,common mask,5,8905789.433858547,8683887.2240025,8909908.238889884,8905789.433858547,4939406.1152433455,5054914.98567819,5065624.374886265,7306993.267966699,7498940.796473861,7493711.256321428,7185707.603085561,7334525.593536571,7369326.33918531,8562031.601474453,8586285.179049011,8780819.994761394,7493711.256321428,5065624.374886265,8905789.433858547,7523054.279802589,51.24516981799713,20.546855904094123,Antoine-Morel,VGPM,300.5249471295986,170.93897276005148,252.87451447577592,248.67715825893842,296.30786627939307
EEZ,eez,132,Cape Verde,798501.8901513879,795078.6057468187,99.57128662476677,common mask,5,188216294.9872733,186819016.0827332,188343382.6448166,188216294.9872733,175753007.8078038,176496066.92321634,177067520.51303378,181303673.6919661,182100156.7148679,182659701.59467816,240927974.9873779,242092802.2364859,242729952.0238823,117426872.29752193,117623356.30815189,118305145.26420316,182659701.59467816,118305145.26420316,242729952.0238823,181795722.87661415,68.11836747427616,24.30335620945076,CbPM2,CAFE,645.7856750459902,607.5333077349181,626.7205435427068,832.8265410400453,405.91473815284337
EEZ,eez,153,Easter Isl. (Chile),721474.5192657171,721327.7662269972,99.97965929013415,common mask,5,45145672.60286406,45135636.00086608,45147802.62286128,45145672.60286406,33076867.133570183,33088879.77006172,33084222.28307452,23496532.31321124,23505715.166008614,23501757.128103755,30410995.566821452,30422476.632536184,30417757.91883219,62907691.14893588,62907691.14893588,62921679.64039441,33084222.28307452,23501757.128103755,62921679.64039441,39014217.91465379,119.15021660478143,39.68488485205591,CAFE,Eppley-VGPM,171.43609504089576,125.63396553129353,89.24552977833008,115.50833860371046,238.93867183804278
EEZ,eez,154,Desventuradas Isl. (Chile),450581.6879599838,450581.63655325514,99.99998859103022,common mask,5,53774809.83610802,53775011.17014153,53775011.17014153,53774809.83610802,65456763.30148675,65456763.30148675,65456518.23088817,43099093.29070979,43099093.29070979,43098931.92739058,74228838.00886303,74228838.00886303,74228560.09555285,73118134.75660238,73118134.75660238,73117861.00177327,65456518.23088817,43098931.92739058,74228560.09555285,61935336.218342565,47.557720773288175,21.51062903840946,CbPM2,Eppley-VGPM,326.9734435799077,398.00314005635784,262.0596191760491,451.3408411929708,444.5873239126487
EEZ,eez,155,Juan Fernandez Islands (Chile),503273.5167090559,503190.2090306904,99.98344683842888,common mask,5,69410514.64399621,69378915.18663292,69414362.05641213,69410514.64399621,92332648.93872038,92381992.53658655,92374702.94886929,57547731.521583185,57579190.68868542,57573942.32473107,95658642.39021821,95707683.32661226,95702211.2638956,90083458.12113287,90083458.12113287,90124487.71040188,90124487.71040188,57573942.32473107,95702211.2638956,81037171.77837881,42.306225430853566,20.573850807692917,CbPM2,Eppley-VGPM,377.85773984036314,502.870446267521,313.42167439762704,520.984773436317,490.6206992584029
EEZ,eez,162,Christmas Isl. (Australia),327600.4232308,327087.7648682584,99.84351108051516,common mask,5,54723924.1554444,54636180.03096276,54726751.80922566,54723924.15544439,35750227.44084515,35810973.63948938,35807641.27184576,54975136.832318984,55068341.29609032,55063425.31161744,60413634.76898914,60511573.77504247,60510657.318635814,60638572.54877084,60638572.54877084,60735956.341984294,55063425.31161744,35807641.27184576,60735956.341984294,53368320.87990554,45.27200211222437,19.163452528923447,CAFE,VGPM,457.65679375926027,299.45970705619277,460.4960457502246,506.0513083464071,507.9354866149441
EEZ,eez,166,Cocos (Keeling) Isl. (Australia),466309.22260007064,466309.1438245345,99.99998310658843,common mask,5,65618651.12115122,65618756.45054664,65618756.45054664,65618651.12115122,40837551.635531954,40837551.635531954,40837486.084234476,63984548.302003115,63984548.302003115,63984445.59579298,70104878.57708766,70104878.57708766,70104766.04669428,81780064.06860869,81780064.06860869,81779932.79753359,65618651.12115122,40837486.084234476,81779932.79753359,64465056.32908131,62.3945265770663,23.157437837568427,CAFE,VGPM,385.5319981811811,239.93418550592844,375.9304822879809,411.88945633925573,480.4850505741803
EEZ,eez,184,Cook Islands,1967170.5672296223,1966164.0517603518,99.94883435701826,common mask,5,212397685.77619198,212177849.87735477,212403863.8183261,212397685.77619198,114587536.35924946,114680151.38938528,114706259.65701893,190241237.11388826,190409917.37467164,190438344.65070707,173674588.6011595,173852446.8093886,173854531.55614933,313904581.07606417,313997568.6548457,314229815.2876931,190438344.65070707,114706259.65701893,314229815.2876931,201125327.38555208,104.77068365440309,36.23600750550059,CAFE,VGPM,295.8113940772748,159.75418213495462,265.22808857839607,242.13141098188353,437.635463782046
EEZ,eez,219,Galapagos Isl. (Ecuador),839017.1978198324,830858.5476499359,99.02759440556207,common mask,5,195083198.00462288,192143558.62901467,195182397.02663139,195083198.00462288,158419743.00589144,160141481.1051167,160843435.570642,184549355.07407743,186443429.67919382,187372809.3433216,186551427.39578295,188519270.0267247,189405511.734917,204784502.53760922,205484062.3306157,207917538.0214383,189405511.734917,160843435.570642,207917538.0214383,188124498.53498834,24.853607489880755,9.155583604328054,CAFE,VGPM,637.0245049445695,525.2180144983267,611.8470085218418,618.4845931418919,678.9337476631986
EEZ,eez,226,Equatorial Guinea,304147.4455232251,301373.685329119,99.08802120980025,common mask,5,138818958.20828584,136699683.46828842,138905032.61146137,138818958.20828584,109177720.0425663,110343606.1875866,110870317.84810837,158007231.77739865,160367418.44068587,160456840.4856766,102995776.65229017,104189614.23152825,104592534.90547405,40329092.24022869,40329092.24022869,40954319.9240336,110870317.84810837,40954319.9240336,160456840.4856766,111138594.27431569,107.78585547608937,40.6577138548732,Eppley-VGPM,CAFE,1250.4655833789373,998.7073702089483,1445.3771965642552,942.1578065829983,368.9119138817853
EEZ,eez,238,Falkland Isl. (UK),547204.8415589053,536143.2247424694,97.97852358452768,common mask,5,88832383.26476622,83624924.32528958,87719427.58285576,88832383.26476622,100140169.1653134,101818100.22899583,106376059.04297885,67518828.12012805,68687816.72174405,71723334.4669376,102955846.30645446,104325726.5216655,109367072.94188224,104355728.7752385,104650003.0840538,110854128.3502546,106376059.04297885,71723334.4669376,110854128.3502546,97430595.61336389,36.78533895254296,17.308020615102375,CAFE,Eppley-VGPM,444.7628639630921,532.5999251427016,359.1018779201261,547.5752287306368,555.0205656448588
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271031.1796546062,1267092.2980006735,99.69010345953882,common mask,5,107303092.94599685,97734842.90163064,98874326.04337521,107303092.94599687,74635419.13172023,74938014.41944064,81942233.47977355,63537465.40577606,63801758.38777897,69757789.07069075,94522116.91410032,95000163.65890893,103775840.7909291,150503944.64472607,151126471.1754952,165238294.56815714,103775840.7909291,69757789.07069075,165238294.56815714,105603450.17110947,92.00648702989089,34.81628742890775,CAFE,Eppley-VGPM,231.29336342815938,176.62766531707342,150.3639197762201,223.69032056885024,356.1735255575206
EEZ,eez,242,Fiji,1283570.2210105273,1255512.0241451303,97.81405049711208,common mask,5,141439163.19326773,135683207.8458244,141667839.43549845,141439163.19326773,92111381.10226081,95363482.7758445,96018931.67564052,126429782.08018465,131771279.59746443,131793188.44265392,136778348.8152289,141367180.04169056,142580762.2514743,195611856.80982903,196051415.51767164,203910106.3213474,141439163.19326773,96018931.67564052,203910106.3213474,143148430.37687677,76.28097636457333,27.15778614639398,CAFE,VGPM,301.89587632284747,204.94832454707904,281.3069536045659,304.33257094338666,435.23744661053195
EEZ,eez,258,French Polynesia,4783734.151111429,4771973.141638177,99.75414583875823,common mask,5,541627748.5902354,539150131.7730981,541706965.864386,541627748.5902354,331822911.23926055,333191282.0131573,333347774.1239159,477967207.12865466,480192919.16175014,480163663.21877474,483526701.4235508,485675404.56323594,485748705.67873305,765866754.0622662,766105586.5282234,769386227.0953352,485748705.67873305,333347774.1239159,769386227.0953352,522054823.7413988,89.76626141744343,30.323047990083875,CAFE,VGPM,310.19943690401004,190.91394799396372,274.99790832340653,278.19655726758157,440.64059684510863
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,87954.27109004866,96.95552461234084,common mask,5,13654498.001053292,13066761.606286567,13691306.30278168,13654498.001053292,8013040.948791589,8254808.018519956,8373463.5186879495,12457660.59948224,12863583.953940382,13017999.93592843,13564218.495110616,13862976.670646196,14174330.251669252,11862492.325728731,11882904.803917712,12396061.291211152,13017999.93592843,8373463.5186879495,14174330.251669252,12323270.599710014,44.560353061390536,18.7200268601853,CbPM2,VGPM,412.3808605399883,252.88780966318714,393.15791878057814,428.08036636062786,374.37468753386366
EEZ,eez,316,Guam (USA),208440.39017232062,207572.75653260548,99.58374975262815,common mask,5,18422333.795635514,18341659.90575024,18425085.719689846,18422333.795635514,7711111.898198373,7720933.126445322,7745028.424585019,13104305.2622197,13121461.846541667,13161943.190584945,10905823.595455496,10932314.325583624,10953791.730093744,28197823.06621889,28221765.858565286,28321848.268121984,13161943.190584945,7745028.424585019,28321848.268121984,15720989.081804242,156.33572904535905,51.181694160054654,CAFE,VGPM,242.141877318387,101.80011628372465,172.99966815720458,143.97587855605474,372.2604087433423
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,414017.9039028626,99.93827692079815,common mask,5,23672145.340850137,22623050.4478924,22934672.766918574,23672145.340850137,19715367.538989265,19756001.73767259,20629624.944089346,14282347.10215206,14312152.731011618,14944659.969235525,24320914.78300129,24344031.389699884,25448744.45166933,40880079.073743865,40923889.36605224,42775804.0679817,23672145.340850137,14944659.969235525,42775804.0679817,25494195.754765205,117.56916704426871,40.99547751377877,CAFE,Eppley-VGPM,156.5515922903159,136.43041586839217,98.83389446683512,168.30081973276265,282.8902975170991
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,79197611.2324643,79200081.527634,79200081.527634,79197611.2324643,55219680.41944497,55219680.41944497,55217958.08649807,69472442.0448523,69472442.0448523,69470275.16023931,80458970.41998507,80458970.41998507,80456460.85936147,107549161.05681153,107549161.05681153,107545806.53787746,79197611.2324643,55217958.08649807,107545806.53787746,78377622.37528811,66.07250854799697,24.471255578570823,CAFE,VGPM,273.1495079578126,190.4446087078371,239.60030084764426,277.49123179049917,370.9213407020744
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,44690269.103518836,44690389.408002995,44690389.408002995,44690269.103518836,26514629.333297532,26514629.333297532,26514557.95712814,34258051.00324992,34258051.00324992,34257958.78214358,36145268.72146417,36145268.72146417,36145171.42005405,64050798.369374886,64050798.369374886,64050625.94755534,36145171.42005405,26514557.95712814,64050625.94755534,41131716.642079994,103.8480840337126,34.88845287690853,CAFE,VGPM,277.4411302042482,164.60471315247588,212.67642808309003,224.3924105038894,397.6319321778284
EEZ,eez,462,Maldives,927677.1542446273,925109.873692152,99.72325711151463,common mask,5,167652313.04679325,166977151.29745948,167652220.0883033,167652313.04679325,94894048.1622082,95267596.6484091,95277746.3572051,188479663.230913,189259707.69957614,189241769.05288938,181205275.1971251,181925831.6497604,181937967.48250642,176692876.58870623,176764990.9619931,177407323.2703359,177407323.2703359,95277746.3572051,189241769.05288938,162303423.841946,52.9651318578887,23.58331357427877,Eppley-VGPM,VGPM,495.130664268283,281.3855233280378,558.8912023677823,537.3207506543122,523.94031564827
EEZ,eez,474,Martinique (France),47510.12471645912,46628.57787834045,98.14450742156595,common mask,5,9015059.460072128,8803131.20503657,9031194.940410037,9015059.460072128,5500321.715546235,5602083.992817383,5632737.506718698,8837982.920970105,9003385.462715998,9050750.20284404,9611378.030944709,9749052.542449055,9842764.173800312,6746843.055381883,6746843.055381883,6909267.83838498,9015059.460072128,5632737.506718698,9842764.173800312,8090115.836364031,46.6999323268793,21.660649625307997,CbPM2,VGPM,519.8637803772593,324.81829177997804,521.9219281403502,567.5943254081146,398.43088268139854
EEZ,eez,480,Mauritius,2191851.726822586,2189475.5126581816,99.89158873589278,common mask,5,280592432.4858292,280213405.8533048,280619359.61751264,280592432.4858292,189165252.1391928,189350493.01348576,189421123.79633427,266382184.02822146,266618435.75813538,266742502.05750787,275702015.57927996,275997931.90247446,276074939.944647,365866358.54735833,365950535.7811434,366361242.4142164,276074939.944647,189421123.79633427,366361242.4142164,275838448.13970697,64.09133645138475,22.761437744296785,CAFE,VGPM,350.7291943906018,236.7687451906101,333.4173413999252,345.0825113863678,457.9367385981352
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,159024387.06418768,158500718.57867196,159024959.15280536,159024387.06418768,127656941.71572481,128126553.40802754,128078705.84356792,131418563.30828585,131844847.59250394,131852755.4093276,175106692.0923947,175692276.465707,175685224.84022057,213440563.8891891,213440563.8891891,214145747.42300376,159024387.06418768,128078705.84356792,214145747.42300376,161757364.1160615,54.12191373182042,21.801289425530808,CAFE,VGPM,276.0306196628042,222.31586734769263,228.86676975648038,304.95009208034946,371.7089211950048
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,52707765.65454851,52709683.59663346,52709683.59663346,52707765.65454851,29107876.42998724,29107876.42998724,29106817.28454376,56219304.846747965,56219304.846747965,56217259.20041897,50861157.76216939,50861157.76216939,50859307.0822126,67463334.23120964,67463334.23120964,67460879.44948673,52707765.65454851,29106817.28454376,67460879.44948673,51270405.73424212,72.76738387341058,27.237543592587286,CAFE,VGPM,467.41502890915575,258.1206710919356,498.53738833434556,451.02280840243793,598.2463594602739
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354378.3996542252,99.08333734551599,common mask,5,164570004.40990287,161491366.68576244,164793399.4575096,164570004.40990287,134999565.30612263,136657485.21982443,137573168.85548583,147869695.74355492,150081167.3451576,150688652.77460846,196422579.94793874,198120641.770395,200167139.03435352,221153973.45130575,221427152.35056973,225370006.6640011,164570004.40990287,137573168.85548583,225370006.6640011,175673794.34767038,53.349234645358116,20.659547188605593,CAFE,VGPM,329.8514698509025,275.7410873369204,302.02875539672726,401.1996308991922,451.71432196884103
EEZ,eez,548,Vanuatu,813309.0310644727,799494.2395616445,98.30140930751166,common mask,5,90730148.66820717,88950624.16580187,90865029.19492434,90730148.66820717,63772043.69706001,64705910.507103376,65047851.65671917,85578092.5491875,87058472.27393638,87290147.00623691,97053395.0088451,98410480.833365,98995021.56941803,127454047.11781688,127766876.99585624,130003861.71331775,90730148.66820717,65047851.65671917,130003861.71331775,94413406.12277982,71.59253126999435,24.920457584006837,CAFE,VGPM,305.6350541817664,219.12125084476304,294.04700864481396,333.47623943325874,437.9331225819083
EEZ,eez,554,New Zealand,3461333.639124696,3404763.042930272,98.36564162567323,common mask,5,442225641.1951705,422830155.3201782,441341517.4895044,442225641.1951705,590962284.0802854,605906528.2738606,618070096.7310957,364551665.8546724,374635724.3949505,381273880.66556996,505520307.1828862,516124131.19584477,528708842.47092164,583019984.7788517,584461409.9896897,609763479.1520327,528708842.47092164,381273880.66556996,618070096.7310957,516008388.04295814,44.787640577157404,20.084990126980745,VGPM,Eppley-VGPM,350.0318736887886,489.2168474109703,301.7871385233971,418.48533763389645,482.6419665258242
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,25542903.19536879,25532483.250227083,25545381.499017652,25542903.195368785,14188168.973547108,14189412.784569433,14193959.242394706,18416903.300635673,18418569.175631125,18424419.33893841,17826137.66399748,17836392.920918696,17833412.60763406,39695735.25695458,39708366.262962796,39711935.30219434,18424419.33893841,14193959.242394706,39711935.30219434,23141325.93730606,138.50084276940876,43.793884549068515,CAFE,VGPM,220.2213605498494,122.37500929479376,158.8484544269672,153.7530153742302,342.38145740232363
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,52019578.27223285,51959546.16692618,52020412.04815234,52019578.27223285,62913572.65347388,62913572.65347388,62986260.62897348,45479727.72557933,45479727.72557933,45532273.29238181,64810296.93985066,64911191.469111316,64885176.31924997,70010977.83013275,70094093.42952584,70091865.88062148,62986260.62897348,45532273.29238181,70091865.88062148,59103030.87869193,38.99198387551576,16.995740848012694,CAFE,Eppley-VGPM,331.40760655138774,401.27441578687785,290.0781246957277,413.37207449268345,446.54298019591715
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761749.3620128154,99.76149732631107,common mask,5,72010705.60114859,71812642.39943579,72020953.34364887,72010705.60114859,35762939.295808576,35834337.98382213,35861575.44151937,56798701.95187932,56920475.76806788,56955355.88335767,56040755.74895372,56205617.057687595,56195319.22328328,107738949.7628743,107820660.79737361,108036099.6883779,56955355.88335767,35861575.44151937,108036099.6883779,65811811.16753737,126.72122424213998,40.83744003342701,CAFE,VGPM,258.37772004858556,128.67298025451274,204.35843358078444,201.63138712645514,387.6384891301433
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.578597921,99.90599238330581,common mask,5,328013129.33652806,327600427.5201047,328046362.27750975,328013129.33652806,165704358.8852651,165930299.9734348,165913108.58201885,312158841.12307423,312612486.7940749,312552090.06270266,265580944.79483458,265930395.08345658,265915516.2090234,462843350.51665527,462902452.4983653,463426427.56854945,312552090.06270266,165913108.58201885,463426427.56854945,307164054.3517645,95.18839529335573,35.11470941453145,CAFE,VGPM,299.09235704322595,151.28462330315193,284.9945107524392,242.46986295394612,422.56632476254896
EEZ,eez,584,Marshall Isl.,1999833.495537512,1998142.9694221304,99.91546665664147,common mask,5,212325616.09762302,212102251.3608259,212326529.00947586,212325616.09762302,103361493.56778671,103519514.00831443,103470343.4864349,178467731.03795186,178755177.6425226,178655675.28424963,157187334.95103317,157386354.23045775,157352868.8266706,303594663.7320632,303594663.7320632,303914379.06616473,178655675.28424963,103470343.4864349,303914379.06616473,191143776.5522286,112.19572804547849,38.93135608155299,CAFE,VGPM,290.88122486390523,141.7519977268542,244.75417809067844,215.56982177367976,416.35572975741786
EEZ,eez,585,Palau,617159.5637455372,615571.7279677917,99.74271876010332,common mask,5,76817039.38058215,76492636.1729723,76825208.14225651,76817039.38058215,42105368.91723387,42188592.33604839,42283936.651564,81376534.2286314,81544227.14910868,81721649.9162153,71021904.44003896,71171654.53751142,71323106.42187169,106719417.46347241,106750608.8141066,107172011.63555871,76817039.38058215,42283936.651564,107172011.63555871,75863548.80115838,84.47093966029253,30.65706578611586,CAFE,VGPM,341.01009609462295,187.70899551817007,362.78289186427793,316.6211503438596,475.76342802576465
EEZ,eez,598,Papua New Guinea,2400506.192197251,2331359.7283054274,97.11950487290633,common mask,5,441240515.97092456,415063006.1949923,443587310.18548536,441240515.97092456,259217050.82567257,269982853.4738379,275565549.2001327,505985632.71160513,529448320.0376747,537897519.9410026,428611043.1727707,442783586.7636544,455643010.8626513,466705174.4329428,469310988.5205707,496139691.8046428,455643010.8626513,275565549.2001327,537897519.9410026,441297257.55587083,57.574013972958106,22.663891519102112,Eppley-VGPM,VGPM,503.5930046242532,314.5062111698095,613.9087831745562,520.030741899241,566.2500814537959
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,54848662.66862601,54830553.46892987,54850129.787311144,54848662.66862602,33538922.4569985,33551275.97555661,33549999.548254043,31247409.75339402,31259045.943836752,31257730.01367612,31641144.83861527,31652693.834887505,31651595.140030183,79822052.06261143,79822052.06261143,79848415.34712172,33549999.548254043,31257730.01367612,79848415.34712172,46231280.54354162,144.83065868170564,45.909937071405196,CAFE,Eppley-VGPM,179.33109465693454,109.69379838990291,102.1990813834345,103.48684777225237,261.0693321245131
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,458231.93729695724,99.89765752710844,common mask,5,55255871.77157914,55146924.04153572,55263529.21945112,55255871.77157914,67655830.26683234,67788803.77413812,67789490.47109364,47117309.13192531,47213352.19562456,47210393.632373795,73249585.96501087,73393130.77253166,73394297.1389559,61323325.183956675,61331551.38514734,61444474.95239117,61444474.95239117,47210393.632373795,73394297.1389559,61018905.59327872,42.61392668237478,16.8541351961588,CbPM2,Eppley-VGPM,330.03159672001374,404.8922415611689,281.9776630560147,438.368562440663,366.99481028893763
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,954495.1611890434,99.77813928125163,common mask,5,111183761.17918871,110665717.36551757,111220040.1151733,111183761.1791887,151082996.79723075,151718248.75216612,151790240.32038248,97556220.27395226,97965838.54660112,98012896.4479397,139930036.91945562,140480075.3335779,140585071.66461948,126484109.91796207,126525025.43837917,127076202.14155722,127076202.14155722,98012896.4479397,151790240.32038248,125729634.3507375,42.31897315638786,17.2495977958569,VGPM,Eppley-VGPM,318.42720633426416,434.72303564302445,280.70621527497684,402.6317435899657,363.94271618757233
EEZ,eez,626,Timor Leste,77941.48029072814,73672.55425775466,94.52290870400455,common mask,5,18775681.03327784,17589069.17205952,18835083.588096898,18775681.03327784,10647954.556580992,11105673.277456177,11366297.810050227,20117142.120213937,21002824.849562887,21474305.436825387,19697940.114240184,20524643.044251114,21026822.794300087,14293421.518243173,14581803.222169163,15257699.010418989,18775681.03327784,11366297.810050227,21474305.436825387,17580161.216974504,53.835637753218236,24.21326433194287,Eppley-VGPM,VGPM,659.9851814092333,399.53747130778504,754.84470279618,739.1152114141577,536.3243672190179
EEZ,eez,638,Réunion (France),314952.42924940115,313759.91620847175,99.62136725099361,common mask,5,35158382.92620711,34999701.31426289,35174336.33832769,35158382.92620711,25667276.076426655,25763451.311351914,25783646.34785994,30005975.85315603,30126500.258762255,30142016.91743785,39031015.06374527,39197537.559012555,39207973.8420652,46879346.07799539,46894764.86588063,47091887.61187173,35158382.92620711,25783646.34785994,47091887.61187173,35476781.52908836,60.6064314981011,23.216195957591278,CAFE,VGPM,305.83773242737175,224.2882429857382,262.2010837121049,341.0645432156839,409.645578784679
EEZ,eez,654,Saint Helena (UK),446333.36187975656,446125.4108526315,99.95340903349701,common mask,5,55828465.101101875,55779905.120633915,55831321.78181949,55828465.101101875,59908964.621502124,59970213.06712601,59961119.21275831,46695985.74631257,46744140.94115963,46736637.59308192,65331876.14568054,65388303.153676204,65388751.72879077,79459530.04299073,79459530.04299073,79528704.65378535,59961119.21275831,46736637.59308192,79528704.65378535,61488735.65790365,54.68888421570031,19.795778628898088,CAFE,Eppley-VGPM,342.6916111826184,368.05906295510255,286.88328810449894,401.37547472565683,488.17068288940646
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,10186170.81851087,10124655.533321345,10190243.2864083,10186170.81851087,5817090.092733036,5843600.049111785,5852433.513044961,8658119.643536793,8702252.061260454,8710724.564002909,8739537.544460004,8795893.679128207,8792637.143029325,10276499.362239387,10284864.462290797,10338937.218711402,8792637.143029325,5852433.513044961,10338937.218711402,8776180.651459893,51.02568925209516,20.5283575392844,CAFE,VGPM,308.6669377929404,177.3436518289664,263.95715573927424,266.4393156583735,313.29614908221697
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,245348359.83452597,244823562.37009254,245369647.44075915,245348359.83452597,158505869.25309485,158716565.328911,158845638.34017354,250675630.3375689,251004496.32781106,251212972.1437368,252316625.1105093,252800899.93736944,252857484.51068515,283440197.056866,283528497.01562,284047772.14193517,251212972.1437368,158845638.34017354,284047772.14193517,238462445.39421135,49.83904005169151,19.707446331114628,CAFE,VGPM,501.165690343821,324.4691916854436,513.1451569215752,516.5043527043247,580.2158119669027
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,38159132.7313302,37465083.599698015,37825775.87066911,38159132.7313302,41541233.77549794,41578786.37816505,42310794.50935005,25661324.356284227,25684496.037754554,26136706.183168888,52411088.860065885,52451138.698266625,53382016.11328892,64811326.89301702,64811326.89301702,66011971.35522211,42310794.50935005,26136706.183168888,66011971.35522211,45200124.17847203,94.24371637181476,33.578229024758976,CAFE,Eppley-VGPM,221.49325524419163,245.5914203770565,151.70953110047958,309.85391108541796,383.16401275414404
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,439356.7354791108,98.8716212094412,common mask,5,67180648.61457585,65730975.336057186,67265135.2281789,67180648.61457585,75614452.84587452,76920511.11688524,77282102.705017,56392200.5664795,57364012.46480218,57635910.4895429,91201187.36477275,92843508.26178174,93212597.1090514,63953008.12423325,64074006.31710814,65363468.96837245,67180648.61457585,57635910.4895429,93212597.1090514,72134945.57731192,52.95674774385791,19.00002982586531,CbPM2,Eppley-VGPM,414.19580385486506,476.4753439214893,355.3486423312644,574.6932693443298,402.9921581647784
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,41414804.63113951,41368496.313967705,41415339.694051296,41414804.63113951,22048672.811443295,22077673.798917223,22073354.320919022,42092612.75943709,42151197.12294738,42139731.659951635,39012898.16161613,39045398.28989161,39056569.598164074,61870982.925161436,61870982.925161436,61940241.93518889,41414804.63113951,22073354.320919022,61940241.93518889,41324940.429072626,96.26240657017183,34.25240132282856,CAFE,VGPM,354.10633018658353,188.73237633509854,360.30462695779937,333.9428654381229,529.6036515900228
EEZ,eez,776,Tonga,666294.9725173794,663318.5442022174,99.553286691641,common mask,5,67249399.84863229,66819203.82604669,67273639.24923886,67249399.84863229,48281778.885179795,48620457.015605144,48592627.085254654,59659036.830362976,60133574.263442375,60043134.19887585,69023281.7203811,69411912.84739372,69467668.05786598,100896788.5889403,100896788.5889403,101546383.2362459,67249399.84863229,48592627.085254654,101546383.2362459,69379842.48537493,78.74234754537845,28.4506523139786,CAFE,VGPM,276.5215688121337,199.8071284585728,246.89025779325675,285.64282501135693,417.54670321055596
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,9926862.135304887,9479604.582110392,9937615.440345505,9926862.135304887,6021426.878183208,6269991.883228975,6305524.028960803,8763867.531409994,9173071.82463818,9177355.86994431,8507647.179626403,8878961.239029283,8909046.776839837,8473032.254201109,8482910.835560046,8872798.683415223,8909046.776839837,6305524.028960803,9926862.135304887,8638317.498893011,40.64787397635175,15.873834020026857,Antoine-Morel,VGPM,299.5334992996561,190.26311150181866,276.9178699748539,268.82190163600967,267.7281503459821
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,88062677.75802287,86955487.01189792,88063627.51348975,88062677.75802287,43492165.64345659,44062970.30646635,44045944.65136187,82748983.40548071,83825012.97932494,83802613.39280123,71762718.22266106,72729773.41781321,72676461.79725608,129397215.4746136,129397215.4746136,131044810.17474134,83802613.39280123,44045944.65136187,131044810.17474134,83926501.55483666,103.81402440947363,37.46317853888616,CAFE,VGPM,319.5390338835816,159.82251458511485,304.0812158135334,263.7095189472197,475.50146219440063
