system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,16,American Samoa,405548.98767301475,404186.9200633489,99.66414227354352,common mask,5,39350862.81962929,39197752.34893523,39356404.33767816,39350862.81962929,17686507.419619437,17757540.8428424,17755592.745018855,31431032.090257056,31564308.93473592,31553804.949141912,25915717.65674955,26022886.762704596,26016947.12759973,58472745.8246584,58472745.8246584,58701146.411413744,31553804.949141912,17755592.745018855,58701146.411413744,34675670.8105607,129.76423519252432,44.91082478514512,CAFE,VGPM,265.83861961061734,119.94965110014252,213.16482918281216,175.76004222793006,396.5613613886696
EEZ,eez,28,Antigua & Barbuda,111350.91030578806,110434.57230351755,99.17707183555655,common mask,5,15372829.90513282,15143903.462216856,15384698.156507488,15372829.90513282,8275823.390560326,8314358.801911909,8400926.85650149,12960026.683154132,13025613.310034467,13155940.029806973,13133005.500557933,13287467.737523565,13331533.722924083,12800396.283262568,12860633.369984461,12993896.538751721,13155940.029806973,8400926.85650149,15372829.90513282,12651025.410623418,52.99433588808799,20.271279577832384,Antoine-Morel,VGPM,378.23976553206563,206.7000431322149,323.6944468218334,328.0148301034665,319.7074585808283
EEZ,eez,37,Macquarie Isl. (Australia),473839.1821519147,473602.08752792684,99.94996306069264,common mask,5,28929996.450804893,27922724.33559496,28308368.466512203,28929996.450804893,33499080.34519345,33545587.822864573,34707511.48218951,20662279.581024352,20691081.437364854,21407641.5954359,37503925.296595916,37524318.690976985,38856825.4544799,51599117.10535727,51599117.10535727,53460481.032637924,34707511.48218951,21407641.5954359,53460481.032637924,35472491.20310962,92.35130399265371,33.83581134094475,CAFE,Eppley-VGPM,167.27249926615266,200.6779433522193,123.77843596185379,224.6691705742908,309.10713347326725
EEZ,eez,38,Lord Howe Isl. (Australia),541677.4668252923,541677.3690858919,99.99998195616276,common mask,5,78542789.18105629,78542834.23917082,78542834.23917082,78542789.18105629,93325906.98754634,93325906.98754634,93325853.44874236,74215414.73216009,74215414.73216009,74215372.15658092,97910386.96756238,97910386.96756238,97910330.7987537,96345871.21713491,96345871.21713491,96345815.94585088,93325853.44874236,74215372.15658092,97910330.7987537,88068032.30619684,25.389490442953008,12.382310908420623,CbPM2,Eppley-VGPM,397.25803077040285,472.0286247481083,375.3705833880271,495.2162459564505,487.3031568485185
EEZ,eez,44,Bahamas,619028.9914125121,601199.2486263937,97.11972411091213,common mask,5,97337046.88749072,92798862.04259335,97726260.01534763,97337046.88749073,75470678.28928436,77037895.62322982,79161455.10386807,127199382.61395712,129947268.7670465,133419871.72075254,97611432.9279744,101026488.16202702,102384969.10990655,60460934.86570647,61061969.8296893,63417683.38908748,97337046.88749073,63417683.38908748,133419871.72075254,95144205.24222109,71.9173126472377,27.729654268155247,Eppley-VGPM,CAFE,430.79862896104044,350.3562868999472,590.4955990692249,453.1399475242829,280.6768021993001
EEZ,eez,52,Barbados,184824.25078884442,184240.18131191007,99.68398655780207,common mask,5,51050282.47612665,50898664.854204364,51059869.27843723,51050282.47612665,31877733.30127261,31957649.480162814,31972691.118520983,55318935.114154845,55456893.35227736,55483719.896099634,49309417.73323901,49424947.20639497,49456301.28463473,28506092.598321415,28506092.598321415,28591006.92726175,49456301.28463473,28591006.92726175,55483719.896099634,43310800.34052875,54.37671696082337,28.066865007946063,Eppley-VGPM,CAFE,756.7393727223392,473.9443749912513,822.4580424233939,733.111132711231,423.8162767807216
EEZ,eez,60,Bermuda (UK),450594.11491945974,450400.25713630137,99.95697729359094,common mask,5,45187029.42893569,45151327.666632816,45187080.759872586,45187029.42893569,45839503.87804747,45891569.074968286,45875749.79054021,41944334.23283726,42004675.81745168,41977500.182281524,50544437.48769409,50579081.382770576,50584403.65449747,43870420.28868772,43870420.28868772,43905109.220292084,45187029.42893569,41977500.182281524,50584403.65449747,45505958.4553094,19.047287642025168,7.039064655926014,CbPM2,Eppley-VGPM,274.74855202968956,278.9361457816044,255.23380356404905,307.5659505614432,266.9541533804857
EEZ,eez,74,Bouvet Isl. (Norway),439183.90689272474,439037.1104553724,99.96657517840512,common mask,5,26749355.097195335,25148367.339015525,25480708.49123149,26749355.097195335,18208357.376046937,18282977.016381674,19367532.318206634,16136598.175302718,16207935.632359527,17163881.40960025,36213919.650983125,36418877.09348091,38519359.254888676,46532653.14202396,46688746.01980666,49495000.83767059,26749355.097195335,17163881.40960025,49495000.83767059,30259025.783512294,120.86691178382931,44.970807461017415,CAFE,Eppley-VGPM,166.86837387641,120.81893609004483,107.07207593680786,240.29225445881713,308.76072618511887
EEZ,eez,77,Trindade & Martim Vaz Isl. (Brazil),469862.5925954977,469862.52953034185,99.99998657795771,common mask,5,45884382.465721995,45884437.61352285,45884437.61352285,45884382.465721995,27470145.211564306,27470145.211564306,27470112.195618674,34470036.71115062,34470036.71115062,34469995.2821429,37057402.32465051,37057402.32465051,37057357.7859278,59946476.58154197,59946476.58154197,59946404.53279245,37057357.7859278,27470112.195618674,59946404.53279245,40965650.45244076,87.6379058776456,30.490433416067678,CAFE,VGPM,267.54765940818925,160.17572486910194,200.99140626853253,216.07808161924262,349.542030660796
EEZ,eez,90,Solomon Isl.,1601943.2144568851,1574346.0124327012,98.27726714810298,common mask,5,219419834.80429947,213361150.85973233,219939730.41453466,219419834.80429947,117367610.40129308,119369077.98135173,120700425.46104129,222057087.0982949,226226675.18331912,228362704.13756678,189913672.67956093,192992200.54507503,195306533.16461653,266934311.63013497,268652633.4361415,274514279.3122122,219419834.80429947,120700425.46104129,274514279.3122122,207660755.37594724,70.10025050304021,27.188617197602387,CAFE,VGPM,375.26313474498374,206.42810192597992,390.5576917872395,334.0233208036897,469.4884994277748
EEZ,eez,92,British Virgin Isl. (UK),81189.34331245301,80536.40956387455,99.19578885363602,common mask,5,9293665.462078808,9166143.93123086,9298601.324691286,9293665.462078808,4723950.024475093,4767915.358906304,4789670.718290269,7338368.8026179345,7413506.1960323695,7440461.899852444,6941749.749621589,6998576.763759461,7038324.990145467,8176137.153888533,8199888.030830813,8289885.479695877,7440461.899852444,4789670.718290269,9293665.462078808,7370401.710012573,60.53380562136686,22.82428897583332,Antoine-Morel,VGPM,313.6137837498047,161.626945042055,251.0776204265312,237.50755182945807,279.74133163584526
EEZ,eez,132,Cape Verde,798501.8901513879,794281.3005600055,99.4714364933335,common mask,5,197700326.54010525,196500147.30397338,197829087.23577774,197700326.54010525,176786309.05292982,177269327.06184646,177866080.5455664,189066140.61331224,189603239.48857874,190220914.58846182,251717091.24321166,252648938.85579422,253254523.30336314,120064768.30076608,120259916.27562942,120798097.22638084,190220914.58846182,120798097.22638084,253254523.30336314,187967988.44077548,69.63294565350422,25.20152208815724,CbPM2,CAFE,678.3261717065858,610.2732332536341,652.6636906952276,868.937215563464,414.4682625215013
EEZ,eez,153,Easter Isl. (Chile),721474.5192657171,721254.2226778122,99.96946578402671,common mask,5,45157029.20679032,45141675.39034544,45159256.721428476,45157029.20679032,32707212.06034792,32722512.627315454,32718336.603822567,23827178.304369517,23839168.525650963,23835282.52555584,30421274.788911972,30436617.523655057,30431621.827764414,61560216.08894967,61560216.08894967,61581154.26304188,32718336.603822567,23835282.52555584,61581154.26304188,38744684.885395005,115.36610859696363,38.50658460767162,CAFE,Eppley-VGPM,171.47922058799242,124.24455191829618,90.51205851607051,115.56098538627698,233.84816320794295
EEZ,eez,154,Desventuradas Isl. (Chile),450581.6879599838,450581.63655325514,99.99998859103022,common mask,5,53330303.01472378,53330448.8113669,53330448.8113669,53330303.01472378,71239101.53896472,71239101.53896472,71238906.78302145,44322520.402364984,44322520.402364984,44322399.23191108,75725421.15473923,75725421.15473923,75725214.13393874,78980512.9802186,78980512.9802186,78980297.06053442,71238906.78302145,44322399.23191108,78980297.06053442,64719424.04482589,48.650238182604234,23.34061510534037,CAFE,Eppley-VGPM,324.27065529435674,433.16249260024216,269.49881457043017,460.4411267406144,480.23339893815347
EEZ,eez,155,Juan Fernandez Islands (Chile),503273.5167090559,503015.07041595544,99.94864695150451,common mask,5,68928052.46500355,68886484.44136672,68930976.22302751,68928052.46500355,100007430.5866119,100072982.96306315,100067777.85606824,60973855.23630497,61014491.3727228,61010648.55906263,104150921.97816685,104216291.10306801,104213769.54575133,95340394.84771553,95340394.84771553,95397925.8978005,95397925.8978005,61010648.55906263,104213769.54575133,85923634.86473726,45.287274938212036,22.790270243192847,CbPM2,Eppley-VGPM,375.2313068071599,544.7500939227231,332.13045442699587,567.3200900867853,519.3283013399941
EEZ,eez,162,Christmas Isl. (Australia),327600.4232308,327087.7648682584,99.84351108051516,common mask,5,64013136.7486492,63910616.4733643,64016675.00956429,64013136.7486492,42216568.54937017,42289688.22143213,42284288.97624274,64439822.38938518,64551530.1491865,64543191.57427519,70545319.76134376,70662580.13444321,70658482.89449878,66772978.288234614,66772978.288234614,66880090.13433229,64543191.57427519,42284288.97624274,70658482.89449878,61675838.06559964,43.96156004402649,18.082009301004028,CbPM2,VGPM,535.3425832483042,353.6239847180626,539.7754377220357,590.9176878751423,559.3189466871172
EEZ,eez,166,Cocos (Keeling) Isl. (Australia),466309.22260007064,466309.1438245345,99.99998310658843,common mask,5,74077260.20460929,74077835.92063217,74077835.92063217,74077260.20460929,46819052.416039646,46819052.416039646,46818688.549056806,69497698.74512969,69497698.74512969,69497158.62488693,75484507.87717773,75484507.87717773,75483921.22882165,83669525.14528902,83669525.14528902,83668874.88484804,74077260.20460929,46818688.549056806,83668874.88484804,69909180.69844455,49.74561185714361,19.86080677184105,CAFE,VGPM,435.2292169758528,275.0757938503565,408.3195551078725,443.49383116956596,491.5832308160495
EEZ,eez,184,Cook Islands,1967170.5672296223,1965979.5823894618,99.93945696118065,common mask,5,200486843.00389412,200291410.03402174,200492170.10405213,200486843.0038941,96407971.63382778,96481708.97265306,96502041.05104628,159616323.92489406,159753566.5390442,159772068.45841876,137856224.08477578,138008888.67658332,137990736.3500981,292233011.9231904,292320459.6809789,292518156.2806304,159772068.45841876,96502041.05104628,292518156.2806304,177453969.0288175,122.684845430663,41.975618304922975,CAFE,VGPM,279.22287527005335,134.40072659121327,222.51842402414894,192.18303598883983,407.39711115998773
EEZ,eez,219,Galapagos Isl. (Ecuador),839017.1978198324,832141.1842991303,99.18046810737977,common mask,5,178808441.5690547,176246841.63736406,178913872.2980338,178808441.5690547,157877290.83745036,159297821.2453231,160171904.76452896,179021993.12435678,180568065.67337108,181623927.5539225,186401835.89176986,188074199.16617846,189111030.14257985,202319904.76819772,203312653.04374224,205260454.79121724,181623927.5539225,160171904.76452896,205260454.79121724,182995151.76426065,24.825225747473112,8.95205547349364,CAFE,VGPM,583.880929447024,523.0251983886121,593.0746149311336,617.5229932066201,670.2573103962229
EEZ,eez,226,Equatorial Guinea,304147.4455232251,301116.27370435174,99.00338738217616,common mask,5,106476792.88653581,104309390.63426405,106565792.91324061,106476792.88653581,87728405.23394515,89063517.22295965,89551277.95840533,148737471.52140355,151741086.81279063,151828026.73232433,108730070.45599191,109929683.38818094,110989328.2099009,37786279.53969419,37786279.53969419,38571425.21911302,106476792.88653581,38571425.21911302,151828026.73232433,99483370.20125589,106.36740499303001,41.23182130579181,Eppley-VGPM,CAFE,959.1309908363302,806.667853439508,1367.6498114634082,999.779402180718,347.44706602686733
EEZ,eez,238,Falkland Isl. (UK),547204.8415589053,537596.3615563087,98.24407986317821,common mask,5,84625916.75820883,80008521.21493778,83587577.77639246,84625916.75820883,94496862.76184678,95946162.61602159,99950399.28950584,63735509.79978088,64755619.005100705,67413768.74556267,114825257.71690585,115746002.10430467,121451972.28662848,98092383.2820019,98453008.54052398,103753421.96284916,99950399.28950584,67413768.74556267,121451972.28662848,95439095.80855098,54.06502017520152,21.399613875560064,CbPM2,Eppley-VGPM,423.70207484697556,500.42815703546705,337.5248952677185,608.081479331333,519.4689977035755
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271031.1796546066,1268082.175465895,99.76798333228042,common mask,5,99517422.42441401,92833232.48992662,93832628.00448602,99517422.42441401,77101547.48639418,77428799.27271338,82653022.6835751,64061488.19376147,64365038.868051864,68674051.42233899,126628621.1635938,127274559.5570591,135746150.87033492,147033763.1239399,147588670.28270242,157620506.39617795,99517422.42441401,68674051.42233899,157620506.39617795,108842230.75936818,89.37777205935578,34.035881466926604,CAFE,Eppley-VGPM,214.51123840230701,178.1597816906286,148.0279076550489,292.6027847401154,339.75327335596404
EEZ,eez,242,Fiji,1283570.2210105273,1258191.7087676376,98.02281855503708,common mask,5,151604049.29953632,145861182.87199897,151867849.45257667,151604049.29953632,94166458.96003675,97022893.24155691,97873993.65236293,133508185.43169798,138295453.22305903,138764687.95567632,135476152.76658514,139552975.05556893,140810138.36944357,200764846.60522473,201373803.22343162,208669387.58519623,140810138.36944357,97873993.65236293,208669387.58519623,147544451.37244308,78.6842447680432,26.988047324827132,CAFE,VGPM,323.5923932527494,208.9078754129913,296.18732271345476,300.55324959818466,445.3959299851348
EEZ,eez,258,French Polynesia,4783734.151111429,4770994.447152096,99.73368704119203,common mask,5,508738932.2412291,506917906.2255593,508820603.0347932,508738932.2412291,295495430.4287616,296414046.3110827,296556953.1323666,411017578.2535183,412482179.9238623,412494096.8252734,424415718.38017887,425797648.689485,425940367.7467483,714103164.7087923,714360113.2016826,716668472.473297,425940367.7467483,296556953.1323666,716668472.473297,472079764.48378295,98.63153416600241,33.098022558626,CAFE,VGPM,291.36345160145595,169.84321817164647,236.24239506649013,243.94330344712014,410.4482408567677
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,88337.52837343534,97.3780045045818,common mask,5,15912835.1009216,15359471.458326938,15950439.337058257,15912835.1009216,8938139.522018375,9137837.428032558,9260158.509282546,14456021.662522718,14798704.600451123,14976836.250857014,15997243.086080102,16321665.948042471,16573584.05781233,12061767.382869488,12103165.933618333,12496322.930775117,14976836.250857014,9260158.509282546,16573584.05781233,13843947.369929722,48.83157848581866,21.622472168302163,CbPM2,VGPM,480.5851252856592,279.66697380599857,452.31693034914093,500.54047065408514,377.40269934355075
EEZ,eez,316,Guam (USA),208440.39017232062,207739.79671363792,99.66388785872859,common mask,5,20019793.068901025,19948049.85913544,20023355.242456183,20019793.068901025,8382639.097010488,8385651.706873962,8412787.278881539,14114904.62037222,14120160.769911492,14165668.909119815,11805844.60018662,11832631.892103722,11848304.348963676,27060812.07743835,27104102.939801004,27158136.3537966,14165668.909119815,8412787.278881539,27158136.3537966,16320937.991932532,132.32943107153142,45.26542056228798,CAFE,VGPM,263.1387711788064,110.57709233730378,186.1925693658647,155.73329035962695,356.96466007661905
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,413972.1241496397,99.92722631257124,common mask,5,22330077.319468524,21187321.03864475,21609020.475317266,22330077.319468524,19423120.809055433,19482944.5261538,20470723.441651728,14126607.394099133,14169935.898334833,14888538.045779621,30819434.18846059,30846330.811935093,32481706.729951806,38682932.77341883,38721295.19951442,40769329.83640192,22330077.319468524,14888538.045779621,40769329.83640192,26188075.074650716,115.9010397516988,39.47494884445172,CAFE,Eppley-VGPM,147.67606019620362,135.37954857834538,98.46274194335616,214.8120854980525,269.6208311751008
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,82034085.90070143,82036642.11652704,82036642.11652704,82034085.90070143,52925141.269771524,52925141.269771524,52923492.15200907,72249134.59836067,72249134.59836067,72246883.35578807,80559352.03072482,80559352.03072482,80556841.84643097,105377187.2388322,105377187.2388322,105373903.74469194,80556841.84643097,52923492.15200907,105373903.74469194,78627041.39992431,65.10981611303902,24.064984692746688,CAFE,VGPM,282.93239973834375,182.5310841547793,249.17671547181266,277.83744194506903,363.4305316983853
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,44732293.02602992,44732331.28098015,44732331.28098015,44732293.02602992,22757250.43239993,22757250.43239993,22757230.97047032,31862363.814619843,31862363.814619843,31862336.56602566,33249687.00396343,33249687.00396343,33249658.568934783,62929936.92358333,62929936.92358333,62929883.106097504,33249658.568934783,22757230.97047032,62929883.106097504,39106280.447511636,120.8212470884154,39.47610004723263,CAFE,VGPM,277.7020184197585,141.27889599727806,197.80419418262719,206.41681147416242,390.6742618205044
EEZ,eez,462,Maldives,927677.1542446273,925794.4215877531,99.79704872020835,common mask,5,175588230.6416184,175071346.38803342,175587960.6817835,175588230.6416184,98738687.72807202,98988274.41472498,99030205.86601543,199891016.03795227,200421650.5998056,200481178.39606953,179859361.08934554,180363781.25411344,180390381.57627824,164626528.86432782,164687444.34471446,165112575.6232516,175588230.6416184,99030205.86601543,200481178.39606953,164120514.4206466,57.777774831115536,23.511817852084402,Eppley-VGPM,VGPM,518.5679558802838,292.4677311155232,592.0847570103521,532.7502366909938,487.6300109535016
EEZ,eez,474,Martinique (France),47510.12471645912,46937.56094406332,98.79485946245592,common mask,5,10221994.517523525,10049611.375552244,10241579.856977658,10221994.517523525,6148832.880790691,6217404.268444945,6254305.131590914,10383241.882204419,10501482.298009532,10561347.859899884,11310315.9840218,11437969.28759685,11504324.262864973,7028843.040919171,7041127.907571871,7149410.294968836,10221994.517523525,6254305.131590914,11504324.262864973,9138276.413369628,51.36002687414841,25.115658072787717,CbPM2,VGPM,589.4630796847657,360.66170431179063,609.032280779089,663.4101004510691,412.27897385169973
EEZ,eez,480,Mauritius,2191851.726822586,2189637.2641355516,99.89896840831271,common mask,5,288139730.43511254,287730947.9725659,288171300.2584357,288139730.43511254,168208248.6220219,168362641.0349384,168447223.89589104,263923016.0091118,264150090.87750843,264297974.28581837,248291129.90802312,248560987.4120918,248643879.79546994,342121520.618769,342200343.9648179,342607576.35477585,264297974.28581837,168447223.89589104,342607576.35477585,262427276.95341355,65.89545490444944,24.187233170706826,CAFE,VGPM,360.16301163979523,210.5522184292083,330.3617805338159,310.7947954199478,428.2456165424052
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,164363932.36002383,163808321.0590902,164364021.9284325,164363932.36002383,124654599.07897122,125149227.16676258,125077407.29478002,133183303.31504534,133643664.51890408,133635039.51464179,169624459.2108903,170233289.25105625,170199797.91067666,208199018.5919387,208199018.5919387,208905195.95109278,164363932.36002383,125077407.29478002,208905195.95109278,160436274.60624298,51.001328243167016,20.739484742652188,CAFE,VGPM,285.2988710545379,217.10628714738908,231.96041466898345,295.4286229369666,362.6125008479638
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,36599764.884623356,36601449.565585405,36601449.565585405,36599764.884623356,17331203.17747715,17331203.17747715,17330405.461856894,35517097.156820916,35517097.156820916,35515462.38611873,24584716.41410863,24584716.41410863,24583584.835873567,49047619.040354,49047619.040354,49045361.49069376,35515462.38611873,17330405.461856894,49045361.49069376,32614915.811833262,89.29900921473771,37.312158197470886,CAFE,VGPM,324.56849477811676,153.6868783824492,314.95284749368153,218.00842578040323,434.9366506879106
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1355485.3882696559,99.1643221917365,common mask,5,181182849.98609826,178022942.9902316,181428909.98166227,181182849.98609826,142368852.56390923,143790214.12870452,144895899.50321802,159280667.67963803,161136240.43162283,162107899.31424156,209213692.18889064,210854433.70606607,212927234.9405968,233331282.23762462,233803614.88307413,237472912.1798825,181182849.98609826,144895899.50321802,237472912.1798825,187717359.18480745,51.09590266615614,20.009443296290385,CAFE,VGPM,363.1489808485042,290.41820590501936,324.91661560669604,426.7749865370848,475.9724556925091
EEZ,eez,548,Vanuatu,813309.0310644727,800835.8572898181,98.46636723579357,common mask,5,101982656.56954889,100161729.76219204,102145084.59201354,101982656.56954889,66659604.13533677,67474305.19293539,67871466.79411893,92553309.07349154,93903328.56126022,94235915.81362715,101992251.3763573,103292041.76373221,103846456.82103993,135367267.92003947,135752492.4438978,137828226.68722025,101982656.56954889,67871466.79411893,137828226.68722025,101152944.53711101,68.59672246858274,24.75713668818596,CAFE,VGPM,343.54043527712935,228.6329267118834,317.444638395691,349.8188631118681,464.290405666297
EEZ,eez,554,New Zealand,3461316.231676587,3408838.0924367127,98.48386753109655,common mask,5,499968786.9312018,481345834.15846765,499132018.074933,499968786.9312018,717359787.8042756,731219148.3003906,745113964.7417237,458523268.85865206,468078758.18813854,476263231.63631505,680252495.4025774,691142615.9604409,706571015.677225,620373540.4578989,622186006.1590065,644375383.4687554,644375383.4687554,476263231.63631505,745113964.7417237,614458476.4910442,41.722688358787174,19.707666910839784,VGPM,Eppley-VGPM,395.7389058838343,589.7779878931348,376.9753135137007,559.2701944247798,510.0406583331197
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,30240371.18105134,30226886.180411868,30243776.273758713,30240371.181051336,17609507.215274688,17611406.780436274,17617363.274765614,24194850.50452857,24197659.577561032,24205644.457057394,23082397.81787499,23098609.319934294,23092695.47630652,45775621.492709175,45791131.99801838,45796043.188857995,24205644.457057394,17617363.274765614,45796043.188857995,28190423.515607774,116.41367353008694,38.362375158920756,CAFE,VGPM,260.7211730822766,151.8903188096986,208.6920157253541,199.09658575841266,394.83636067957
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,56857094.92697286,56791226.07509736,56857734.08687619,56857094.92697286,66161506.92382641,66161506.92382641,66238243.821418,50353959.30324058,50353959.30324058,50412361.9424494,71133612.2559675,71242194.67539498,71216116.01038304,72300753.25187622,72383847.99596745,72384610.70549305,66238243.821418,50412361.9424494,72384610.70549305,63421685.48134327,33.17154485901236,14.986498523620721,CAFE,Eppley-VGPM,362.22657643634,421.9922301588689,321.1683132938306,453.70538052756785,461.1496552225264
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761747.1624583129,99.76120926456588,common mask,5,74731621.39202715,74545554.29492517,74742404.80490135,74731621.39202715,33727238.86266612,33788440.76056821,33811422.68137667,55778474.11649856,55883642.50387388,55917698.23063653,52588105.47350058,52724876.7129316,52719366.36786371,100697100.93572117,100770538.3149771,100948442.78212516,55917698.23063653,33811422.68137667,100948442.78212516,63625710.290805854,120.06399087429719,39.943711357947706,CAFE,VGPM,268.1404909119248,121.3169379619826,200.63527025023683,189.15950858725424,362.2076505258484
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3002412.5672955946,99.92572812116812,common mask,5,348393363.755567,347957950.2209541,348436123.8423239,348393363.755567,169388264.84551227,169577286.89088637,169600227.07563663,317709987.5354486,318090092.2978521,318107550.59893596,261808771.18579698,262137307.38999814,262136382.8480173,452006234.86947167,452080735.25795066,452571848.1347142,318107550.59893596,169600227.07563663,452571848.1347142,310161874.48257416,88.95470117772932,33.764666711679766,CAFE,VGPM,317.67567522263346,154.64665019269876,290.0601487944394,239.02393410710312,412.6687887884693
EEZ,eez,584,Marshall Isl.,1999833.495537512,1998314.7914399782,99.92405847282173,common mask,5,197153571.5745128,196950900.365551,197154669.23979178,197153571.5745128,87069205.73787889,87199865.7951228,87158803.81109148,148863005.102799,149110328.427177,149016191.73539564,121143645.2405889,121299458.36471526,121268307.42285556,269167964.51404196,269167964.51404196,269444950.2840009,149016191.73539564,87158803.81109148,269444950.2840009,164808364.96557125,122.32640248691256,43.08633119100035,CAFE,VGPM,270.0958718024881,119.40556243852538,204.14876534076228,166.13480016520592,369.13340280132894
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,92499151.5731943,92080574.30363864,92511191.34274153,92499151.5731943,49093891.829128556,49188567.97807591,49317061.4536569,93201302.06690544,93391935.18655574,93624973.90902008,81216726.7591886,81392370.20406342,81585919.45793316,107568255.96853057,107601089.30292627,108057236.703226,92499151.5731943,49317061.4536569,108057236.703226,85016868.61940607,63.503474627103124,25.951895967227127,CAFE,VGPM,410.6269236746915,218.9307997421615,415.6247312707816,362.1803503318916,479.6931640299734
EEZ,eez,598,Papua New Guinea,2400506.192197251,2334497.403835862,97.25021378507799,common mask,5,430293233.55051243,405809667.672329,432722946.23908025,430293233.55051243,245534689.22429457,254379203.23997796,260348443.59708676,467292014.07876474,486045753.0249096,495484971.8184617,398280995.61656743,410379986.6941384,422310336.8842093,422868906.2221306,425900950.76475763,448381700.88449115,430293233.55051243,260348443.59708676,495484971.8184617,411363737.3469523,54.6456485688084,21.651218919751745,Eppley-VGPM,VGPM,491.09874209164184,297.13874908292473,565.502841812162,481.9877679805213,511.74332318529247
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,54279864.281751834,54261765.79906622,54281095.07276788,54279864.281751834,32439241.823932055,32451101.821833085,32450061.61661368,29298352.21704446,29309291.33446296,29308124.396635532,30406439.383436255,30418238.988383792,30416581.154692832,74413925.33112319,74413925.33112319,74438745.37004638,32450061.61661368,29308124.396635532,74438745.37004638,44178675.363948055,139.07715031981638,44.78419082971617,CAFE,Eppley-VGPM,177.47137315426986,106.0974832978199,95.824725247069,99.4488931689607,243.38208157872003
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457973.07613310724,99.84122404487256,common mask,5,51029789.028710425,50943680.92511091,51036938.39871608,51029789.028710425,63611800.43795543,63720394.8240664,63719320.96656261,43669266.79679325,43745540.37102891,43743079.24381649,72774841.11426924,72898056.59713483,72897849.57075118,56500157.683551095,56506456.64670327,56595657.68164421,56595657.68164421,43743079.24381649,72897849.57075118,57597139.29829697,51.51414705865414,19.55941849667805,CbPM2,Eppley-VGPM,304.79010127740196,380.58198280614545,261.26812998202143,435.40338646262967,338.0338536564283
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,953092.9530495985,99.63155947160172,common mask,5,116870839.38937338,116385100.40907513,116911206.87558185,116870839.38937338,166734372.89601502,167307024.85065484,167430247.05848524,111202584.2321718,111588030.80215187,111666693.72455193,155604151.48415202,156114714.21261245,156253573.1163577,133671582.88610737,133734427.13874961,134229467.85710225,134229467.85710225,111666693.72455193,167430247.05848524,137290164.2291741,41.543451094731275,17.658303943186876,VGPM,Eppley-VGPM,334.71484049475106,479.51558088384263,319.81031174135745,447.5058968998221,384.4294706723093
EEZ,eez,626,Timor Leste,77941.48029072814,74422.81360176559,95.48550184595209,common mask,5,20649260.999745175,19474947.96289816,20722620.35722091,20649260.999745175,11890121.224968255,12278381.871374024,12607079.462328995,22100986.625082884,22849340.453643966,23433646.243504483,21385710.476409703,22102024.64110578,22675239.909942854,14978551.570605818,15357997.40625694,15881737.983014088,20649260.999745175,12607079.462328995,23433646.243504483,19049392.91970712,52.430771160813435,24.40676376423794,Eppley-VGPM,VGPM,725.8435122927856,443.1522676188773,823.7176185347183,797.0588283288965,558.2600016071734
