system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,626,Timor Leste,77941.48029072814,73644.3804004133,94.48676125435864,common mask,5,17951390.589278944,16714182.327431869,18016318.891129132,17951390.589278944,9524214.657655109,9963685.315703565,10229210.979414538,20114230.36910152,21065281.09975613,21603115.168001004,17559283.238018446,18382515.497260768,18859047.107324474,15737333.977914417,16102611.205292758,16902234.493865293,17951390.589278944,10229210.979414538,21603115.168001004,17108999.667576853,63.35946027144699,24.684419441683296,Eppley-VGPM,VGPM,631.0104945655287,359.5676583958041,759.3725020087113,662.9155876834731,594.1315406287351
EEZ,eez,638,Réunion (France),314952.42924940115,313702.09865210974,99.60300969887065,common mask,5,36780852.28784376,36624945.061812334,36797116.63024719,36780852.28784376,27976984.910529178,28072310.17721283,28096078.989790242,31996938.619897597,32112307.9960783,32133145.075178463,43594961.71139935,43759907.2533011,43780539.31534931,49203186.041268185,49253226.55979243,49412637.065280795,36780852.28784376,28096078.989790242,49412637.065280795,38040650.54668851,57.9555849023536,22.676394463046865,CAFE,VGPM,319.9513607912622,244.40376300505713,279.5216220887934,380.8406347003263,429.8334455546728
EEZ,eez,654,Saint Helena (UK),446333.36187975656,446125.4108526315,99.95340903349701,common mask,5,57589370.36725725,57559015.54070062,57591894.87826512,57589370.36725725,60626834.35959164,60665390.655113645,60658807.05794958,50954443.60416844,50987153.406315416,50981315.38582357,70624462.90258415,70663709.01588997,70661708.0378931,81190485.50146288,81190485.50146288,81233302.82699032,60658807.05794958,50981315.38582357,81233302.82699032,64224900.73518276,49.872374529663794,18.469962399696016,CAFE,Eppley-VGPM,353.5005678986222,372.3416770541673,312.9383743246108,433.74243824488445,498.6340100350964
EEZ,eez,660,Anguilla (UK),90412.39567325941,89164.56196795785,98.6198422284804,common mask,5,10525613.287533615,10277250.891587954,10529297.003924675,10525613.287533615,5500653.067992675,5648025.920805576,5633583.108296617,8640173.719055967,8891680.925963102,8848974.133572256,8421497.790757647,8655957.283588322,8625013.63276902,10439785.618140042,10448880.037622109,10692075.865467038,8848974.133572256,5633583.108296617,10692075.865467038,8865052.005527709,57.16473662160373,22.97667249238278,CAFE,VGPM,318.95290975796223,170.71192677035478,268.1464700606692,261.35989606724246,323.9971501406638
EEZ,eez,690,Seychelles,1341247.6156472927,1329454.5843188611,99.12074167432982,common mask,5,261080377.66369846,258131583.4264719,261103538.18266365,261080377.66369846,171756275.60007343,173713509.4799128,173718352.10762045,265550778.00599676,268730167.0147732,268584326.2199764,272765460.15166634,275539217.5920561,275881426.0723527,304022775.73100114,304022775.73100114,307495812.9981226,268584326.2199764,173718352.10762045,307495812.9981226,257352059.01235408,49.808364759504045,19.421248517281622,CAFE,VGPM,533.3010083919062,354.849235259306,548.6290976485369,563.534663300129,628.1124173928648
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,36217035.065874696,35497802.733904846,35849231.25286609,36217035.065874696,41274693.73197452,41309691.791987844,42110973.49967506,25416460.258921154,25438043.711558316,25931431.287395064,46399605.09496692,46439162.877301276,47339722.330534816,62940051.542647615,62940051.542647615,64215300.0526655,42110973.49967506,25931431.287395064,64215300.0526655,43162892.44722903,90.9118587951092,32.90606217992664,CAFE,Eppley-VGPM,210.22042215984052,244.43156681825806,150.51802066430224,274.781643366264,372.73530154079
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,439356.7354791108,98.8716212094412,common mask,5,67357079.74633454,66431749.95626667,67439716.14453849,67357079.74633454,75767313.14175546,76463447.28713953,76822678.26475194,56450866.61794094,56971204.16870679,57237172.39177824,93372747.513534,94432954.08666812,94673339.24733052,66929194.249824606,67166577.42249538,67861452.95602116,67861452.95602116,57237172.39177824,94673339.24733052,72790344.52124329,55.16558403164969,19.317046643973235,CbPM2,Eppley-VGPM,415.28357296622124,473.64280688485115,352.89026108105173,583.6993339874435,418.39323730166916
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,319239.83156273136,99.62951381028233,common mask,5,36320823.39022257,36167099.27902431,36321300.809848934,36320823.39022257,17435705.11524227,17515652.998708032,17509813.58192569,34580328.14345252,34743415.67955926,34727307.86576272,26805831.159092184,26903501.599462926,26919766.27282833,54380556.4570315,54380556.4570315,54611694.780935526,34727307.86576272,17509813.58192569,54611694.780935526,34017881.17833497,106.83776969532437,40.327924584236,CAFE,VGPM,310.5515912634855,149.71302858893398,296.9266583563397,230.1703395501331,466.94284800770276
EEZ,eez,776,Tonga,666294.9725173794,659788.4412987264,99.02347586474046,common mask,5,75940975.35767432,74846573.01106802,75973357.12021118,75940975.35767432,53345033.65379079,54189974.48502489,54125041.71109846,68338830.50774805,69524306.22740723,69338077.01247379,76594854.89378633,77597359.27178884,77714820.51895039,111055542.11598347,111055542.11598347,112679389.95571548,75940975.35767432,54125041.71109846,112679389.95571548,77959660.9111825,77.10507794880425,27.600843856703005,CAFE,VGPM,312.2602980888129,222.55576227688093,285.10996197828143,319.5541393413732,463.3243085214287
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,85213.54091685655,93.85013168293723,common mask,5,9959564.493606012,8900635.39581298,9972031.229468303,9959564.493606012,5069632.5614491915,5801333.306821885,5672778.426402041,7530642.502360834,8795925.739711944,8426580.389511917,7202193.639940886,8158903.233638102,8059055.20926896,7970459.249268898,7980159.344480485,8918723.148023231,8426580.389511917,5672778.426402041,9959564.493606012,8207340.333362432,50.87219096063558,19.332642451385457,Antoine-Morel,VGPM,300.52026144904164,171.17062266520662,254.2639433082891,243.17422514575028,269.11387681221123
EEZ,eez,798,Tuvalu,755048.9446114263,741617.0232416686,98.22105289125724,common mask,5,91222489.6709999,89527678.2787771,91223235.60384743,91222489.6709999,45144601.57779088,46025238.4209092,45999215.329899505,89674016.73809434,91426855.57516617,91371598.40307234,72841352.20707004,74235187.75324954,74220281.67244768,133396142.37324885,133396142.37324885,135921409.48750114,91222489.6709999,45999215.329899505,135921409.48750114,87746998.91278411,98.5745888781507,37.243048865248845,CAFE,VGPM,331.00454085693195,166.91003726127133,331.54558799975166,269.3113326095808,493.19640257900227
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885654.6347852518,98.87469000493552,common mask,5,96952092.78527868,95650853.3542269,97035147.45114322,96952092.78527866,63056720.12801246,63809353.93363735,63914547.19119088,76184933.66853297,77138199.43047683,77221357.66544631,93936616.56124204,94905504.88489912,95214535.42137396,137319064.80221382,137497961.3412446,139187160.8566637,95214535.42137396,63914547.19119088,139187160.8566637,94497938.78399071,79.05580102066587,30.105905115374597,CAFE,VGPM,296.54121239636225,195.49136866819805,236.19206524731803,291.22665597475236,425.7229343347374
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,349572.78958090034,99.05823826587599,common mask,5,44927750.019831635,44489268.100288115,44928508.080086894,44927750.019831635,25129713.726291966,25350376.064691234,25377389.752057206,44233797.24394754,44632621.28263826,44669761.267462224,35861577.64954894,36158407.39529128,36215025.88722699,64687319.45563182,64687319.45563182,65324871.41402978,44669761.267462224,25377389.752057206,65324871.41402978,43302959.66812156,89.42846464476317,33.88156555490304,CAFE,VGPM,348.7986415906,197.01852571574517,346.79573411510034,281.1570093997003,507.1526261884145
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324109.2695314656,99.8941324008621,common mask,5,67372739.77737579,67293835.52809915,67371756.21353993,67372739.77737579,42293950.21788668,42346567.01681386,42343541.27425457,68561284.79099974,68642398.9445314,68641675.16648394,69140419.8006112,69220581.27076092,69221489.2310609,80456608.4360486,80456608.4360486,80550946.47218774,68641675.16648394,42343541.27425457,80550946.47218774,65626078.38427259,55.66211067149031,21.41310109275915,CAFE,VGPM,568.9051582552586,357.55498632411667,579.6202321967622,584.5162660118744,680.1838414438276
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,434437.84658917837,99.84213118935624,common mask,5,86846458.8434768,86695699.93088843,86845246.84793937,86846458.8434768,48648033.94606713,48732529.177651286,48732630.12215335,91477692.63223065,91634723.29018645,91636767.15932165,86186338.20765392,86337684.3459335,86336211.36905083,105865678.30162728,105865678.30162728,106049772.7210034,86846458.8434768,48732630.12215335,106049772.7210034,83920368.0430012,65.99824951084375,25.29061319142012,CAFE,VGPM,546.8213223044637,306.8408499049794,576.9830901231998,543.6085925929278,667.7333505779744
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443476.6630971624,100.00265307806166,common mask,5,70227251.90897515,70229696.9326085,70229696.9326085,70227251.90897515,51620675.46619746,51620675.46619746,51618878.309481755,64647583.47276403,64647583.47276403,64645332.78856157,92079511.66962796,92079511.66962796,92076305.95193285,81599189.63170688,81599189.63170688,81596348.78295164,70227251.90897515,51618878.309481755,92076305.95193285,72032823.5483806,57.60929915766869,21.59359001548386,CbPM2,VGPM,433.8639448512223,318.90141737533605,399.37884991169517,568.8473953019394,504.102222514893
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,812527.053214655,99.96777482673558,common mask,5,103418524.6976867,103378539.31443241,103417912.96516742,103418524.6976867,151414156.9672412,151429719.3250677,151472721.86027035,91241006.49432933,91250371.7887541,91276297.24845853,129265023.98535551,129322587.09750995,129315021.90136115,144033855.49073893,144099814.19390485,144089565.78565684,129315021.90136115,91276297.24845853,151472721.86027035,123914426.29868671,46.550218007717945,20.89276290819065,VGPM,Eppley-VGPM,348.60022987621824,510.57995475009744,307.6715539703924,435.89140816926624,485.69302165618694
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38398589.061813585,38367021.88429677,38398589.454503335,38398589.061813585,18751298.100381598,18766389.058219586,18766726.078023195,27158122.212195367,27180081.76111073,27180467.06000454,26983058.9691085,27002784.1791497,27005259.7803936,55868669.48061968,55868669.48061968,55914636.462691985,27180467.06000454,18766726.078023195,55914636.462691985,33453135.688585382,136.67134675301855,42.94523895328015,CAFE,VGPM,257.4660478068428,125.83261290679404,182.24751488181175,181.0727340648448,374.912745919674
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,260566.0757908091,99.25430060100271,common mask,5,29298415.21689477,29059225.97161054,29298942.281109035,29298415.21689477,14824860.83681766,14932023.347061291,14946885.672526166,27401119.20774716,27594410.893222418,27626660.418984078,24727206.401504155,24918819.10397893,24930738.38280818,43704261.23532367,43704261.23532367,44063995.15496745,27626660.418984078,14946885.672526166,44063995.15496745,28173338.969236128,105.39496645940245,37.207158579925974,CAFE,VGPM,305.7614477843272,155.98732454522138,288.31483288841935,260.17989730256966,459.85664596545325
EEZ,eez,882,Samoa,131929.1470305049,128934.93430009088,97.73043880157759,common mask,5,14596791.188555857,14158248.84048173,14625569.973232348,14596791.188555857,6977279.4830630785,7163168.302550541,7193396.077858554,12912454.06678117,13275646.02436492,13312408.749711636,11649332.04225437,11990051.16618261,12010162.359962756,20948489.97894561,21040027.57097135,21597355.533399414,13312408.749711636,7193396.077858554,21597355.533399414,13742022.781897644,108.19949812503216,37.90048961406296,CAFE,VGPM,303.1264101671379,149.38271718932248,276.4540934271544,249.41080232443719,448.50465882361107
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508618.84425850434,100.00159544621376,common mask,5,57554579.55496054,57554957.30122469,57554957.30122469,57554579.55496054,85674526.53393225,85674526.53393225,85673964.23254505,50705055.94098771,50705055.94098771,50704723.15218283,64992558.04716776,64992558.04716776,64992131.48623972,86266686.24791878,86266686.24791878,86266120.0600528,64992131.48623972,50704723.15218283,86266120.0600528,69038303.6971962,54.71646504684818,23.556152032576694,CAFE,Eppley-VGPM,310.0284174338993,461.49869830845023,273.13039547589506,350.0921703562015,464.68845550059825
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572664.0142262555,99.95662590022363,common mask,5,52802478.4832148,52122720.70865456,52414766.60474011,52802478.4832148,59030842.48082905,59062735.58885889,59800692.43435463,37539808.35007343,37560455.28290329,38029383.265475474,57951403.142251186,57979200.29561016,58707175.60188182,84483805.86446372,84483805.86446372,85585600.30420162,58707175.60188182,38029383.265475474,85585600.30420162,58985066.01782566,81.00579963380449,29.188689563288822,CAFE,Eppley-VGPM,252.50683502162323,285.97300756441825,181.86038765665248,280.74369859365925,409.2790656239641
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560067.0113144041,99.07245650418602,common mask,5,46588508.754977286,44931149.39326398,45910639.131704964,46588508.754977286,49484679.43210375,49903204.37859566,51310003.24032296,32302575.71838736,32588897.824709047,33494109.364805683,48696828.688587755,49403746.23617667,50493091.326037206,72074096.47836456,72150605.68774979,74732668.09623982,50493091.326037206,33494109.364805683,74732668.09623982,51323676.156476595,81.67168546911508,29.046898281978994,CAFE,Eppley-VGPM,225.7869741649957,248.669268144174,162.32615741372013,244.71017878469308,362.1850849416638
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,58017475.91883469,58017911.141134776,58017911.141134776,58017475.91883469,34629551.639895216,34629551.639895216,34629291.86575273,62845917.13768905,62845917.13768905,62845445.69802378,47754862.92580873,47754862.92580873,47754504.69193105,76337508.56763467,76337508.56763467,76336935.92057778,58017475.91883469,34629291.86575273,76336935.92057778,55916730.819024004,71.88807061026445,28.12330338924366,CAFE,VGPM,367.0880278139163,219.1063684565578,397.63554606629793,302.1521820617577,482.9988690932531
EEZ,eez,904,St Barthelemy (France),4213.789970786073,3714.631698051751,88.154172937072,common mask,5,675634.619787505,580186.2773158207,676335.2578402949,675634.619787505,335937.5215930002,396411.052976209,391203.70223836444,552801.1300981523,655393.5119550456,643744.2524147474,608964.9101561338,708071.9879966272,709147.7196612634,575778.6475521983,575778.6475521983,670501.876432584,670501.876432584,391203.70223836444,709147.7196612634,618046.4341068929,47.41881098297968,20.85989444418485,CbPM2,VGPM,439.2847687416109,254.35320043648846,418.55025892499896,461.0743483408455,435.94755671658817
EEZ,eez,905,St Martin (France),1073.5537136366827,815.3851129052005,75.95196239814295,common mask,5,205603.75069707868,145095.33741869987,205124.60292151125,205603.75069707868,86410.63408008649,104748.82676187878,122446.04673760431,145179.98404854408,177109.13779721875,205723.6971053469,157127.6235913131,184740.1005513167,222653.80351449642,132669.52549100836,133801.4790500882,187996.06196468658,205603.75069707868,122446.04673760431,222653.80351449642,188884.6720038426,48.738292194158845,20.70566627419919,CbPM2,VGPM,524.7040180291511,312.48424455867223,525.0101231568694,568.2160220202118,479.7689183786367
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,325.05166904611326,67.63418813118864,common mask,5,90438.21539395489,57967.997171684736,91195.6362364716,90438.21539395489,33163.78871455896,53216.24913213818,51740.16721957629,55211.67344803962,89522.6821719965,86137.96334494589,62070.89496159684,93274.85916011535,96839.31207087614,55159.38030692462,55159.38030692462,86056.37870185777,86137.96334494589,51740.16721957629,96839.31207087614,82242.4073462422,52.3568739032022,21.411455481647387,CbPM2,VGPM,515.5526223905308,294.95030144922714,491.03858027736635,552.0427517411222,490.57349838131546
EEZ,eez,910,South Orkney Islands (UK),493310.4933079654,491903.6460001085,99.71481504510008,common mask,5,39067355.13526217,36143090.56351176,36320092.36837116,39067355.13526217,22044879.611396246,22441965.216184545,23828486.365302056,22334314.953209102,22758600.26583825,24141339.33694899,28255497.335811153,29257242.89179724,30541592.645538658,51395984.695255406,52501260.58789958,55554330.172393225,30541592.645538658,23828486.365302056,55554330.172393225,34626620.73108902,103.87750296880965,38.229034027080395,CAFE,VGPM,216.97055128083474,132.33759503214822,134.0751040468502,169.6205481623715,308.5351849852269
EEZ,eez,930,Costa Rica (Pacific),546466.7357617749,539104.5497558007,98.65276593721458,common mask,5,119300677.07980289,114401484.9916041,119685142.5956452,119300677.07980289,77724755.51635054,79757537.94634688,81053283.1776028,136250837.73243278,140620244.66272804,142085718.5146025,111419890.97625491,113603231.09524907,116191397.64313865,121373142.17659777,121465508.48247263,126570892.3449199,119300677.07980289,81053283.1776028,142085718.5146025,117040393.75201336,51.15849870338435,19.19563322713541,Eppley-VGPM,VGPM,598.1172296352513,406.3628671160045,712.3506622836729,582.528771561577,634.5666540615263
EEZ,eez,938,Indonesia (Indian Ocean),1410902.277324641,1342250.11455912,95.13416599654943,common mask,5,274948858.11216277,242635708.7615367,277019919.36386776,274948858.11216277,143899030.35298517,158550632.01383832,163062866.0593616,305422788.58810556,342212259.43401563,346097643.2214424,237835160.53846425,255023233.78784326,269508994.1326059,239736379.49851128,240780506.3428079,271663409.0155359,271663409.0155359,163062866.0593616,346097643.2214424,265056354.1082217,67.3755725238703,24.690623227379973,Eppley-VGPM,VGPM,533.9027052968049,316.63963225855093,672.0612308831494,523.3394386767005,527.5229364450701
EEZ,eez,941,Kiribati (Gilbert Islands),1054701.6336221253,1042268.0313751979,98.82112610329169,common mask,5,193269120.1691106,190607187.63838667,193280088.02313954,193269120.16911063,102140110.77372435,103625099.09001759,103566552.69823427,204320681.80997092,207361047.285914,207174130.7084537,185448047.76009813,187621047.54343724,188037930.11032927,243356354.46537143,243356354.46537143,246754957.65833566,193269120.16911063,103566552.69823427,246754957.65833566,187760538.2688927,74.08757531198538,27.899294814675667,CAFE,VGPM,502.0419253557259,269.0277240025791,538.1620166416757,488.4532220661661,640.978413548244
EEZ,eez,942,Kiribati (Line Islands),1643942.3654763019,1640567.335511244,99.7946990091663,common mask,5,260175516.2651559,259598570.4809872,260199449.64680216,260175516.2651559,147380414.2541254,147665954.72954348,147707960.3901284,255235275.1984884,255738025.88126162,255802523.76123694,230681113.0633425,231038854.0696252,231193791.13942996,341382587.3565913,341382587.3565913,342141294.32558215,255802523.76123694,147707960.3901284,342141294.32558215,247404217.17630664,76.00915388815145,28.156938978445194,CAFE,VGPM,433.5977030415196,246.16394834337763,426.3098554671744,385.2979643686135,570.1984624257782
EEZ,eez,943,Kiribati (Phoenix Islands),746256.6698416682,743908.6388402223,99.68535879190947,common mask,5,125045633.54890011,124643839.41700524,125050729.03787404,125045633.54890011,67579653.64519937,67798919.03555557,67797499.21540271,129456861.0716756,129887016.10949199,129874170.16096087,115862917.05030166,116219083.98266794,116236405.54674701,167297643.98548466,167297643.98548466,167836934.27008763,125045633.54890011,67797499.21540271,167836934.27008763,121358128.54841967,80.0023417175648,29.542054445956083,CAFE,VGPM,459.0790148903975,248.90440608362485,476.8059819848561,426.73776795199996,616.1783683298709
EEZ,eez,963,Spain (Northwest),286866.3569679856,282098.0899211258,98.3378089026341,common mask,5,49136926.018335685,46846808.09754104,49392118.23717979,49136926.01833569,70981775.91519143,72201157.65677407,74451737.76904379,45481456.301542476,46342410.29567703,47704828.658590384,54554441.61532432,55656542.09260558,57221349.126761734,46029218.00388288,46262655.23114098,48279367.828634515,49136926.01833569,47704828.658590384,74451737.76904379,55358841.88027322,54.43341958443363,20.50523663104396,VGPM,Eppley-VGPM,469.28373386688827,711.0536275732355,455.60644367597547,546.4942671645191,461.0935978148095
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.58272802585,99.99998700479958,common mask,5,62114684.906259835,62114972.956148185,62114972.956148185,62114684.906259835,38235687.349992916,38235687.349992916,38235510.037101224,59610347.2252655,59610347.2252655,59610070.790244356,72751924.84943828,72751924.84943828,72751587.47210665,73377946.251638,73377946.251638,73377605.97121575,62114684.906259835,38235510.037101224,73377605.97121575,61217891.83538556,56.576147793632224,23.280574497565617,CAFE,VGPM,466.44517565525734,287.1264536307206,447.63697960537706,546.3221305692516,551.0231655857065
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.30687787774,99.99998648928442,common mask,5,86726696.34911925,86725628.50130947,86725628.50130947,86726696.34911925,57332238.54415413,57332238.54415413,57332944.47279849,91576459.6501594,91576459.6501594,91577587.22598161,110746703.23994717,110746703.23994717,110748066.85790576,86631801.98260726,86631801.98260726,86632868.67513637,86726696.34911925,57332944.47279849,110748066.85790576,86603632.7161883,61.59017307667771,22.09408797321742,CbPM2,VGPM,574.2743936544006,379.63906512705694,606.3953268187374,733.3356581138437,573.6530990259553
EEZ,eez,971,Japan (Ogasawara Islands),1085346.3295299234,1082417.07508882,99.73010878081911,common mask,5,110125273.328436,109752810.12738086,110126444.35702115,110125273.328436,78822693.61660367,79166631.8658798,79090190.66516356,94646477.37860236,95022717.59854583,94967674.89411119,114881353.74266943,115339127.91568564,115271221.45272516,143978770.1217058,143978770.1217058,144467384.43182024,110125273.328436,79090190.66516356,144467384.43182024,108784348.95445123,59.36620340698424,22.4690327794558,CAFE,VGPM,277.9878361433525,199.64636907281894,239.72570191626045,290.9776879797312,364.6771933243557
HighSeas,highseas,21,"Atlantic, Northwest",2637207.8692604513,2637021.2299437346,99.99292284393309,common mask,5,387113222.7243659,385968221.2147592,386002840.68048036,387113222.7243659,510833618.5325884,512690626.70747477,512349041.9074373,383973862.7268857,385323090.0948933,385112947.8336546,457473817.1819683,458090772.7692808,458830945.00360686,402552103.23697126,403701868.59065664,403746301.9833111,403746301.9833111,385112947.8336546,512349041.9074373,429430491.89047515,31.51387231257961,12.836390682801829,VGPM,Eppley-VGPM,402.1617651796997,532.2659702283887,400.0837321039195,476.66742423083303,419.441434595472
HighSeas,highseas,27,"Atlantic, Northeast",5165751.521113256,5165750.11523654,99.9999727846624,common mask,5,743570684.6214395,739855425.6574752,739855425.6574752,743570684.6214395,1133273097.0866807,1137478816.6671505,1138963942.7391663,737328693.5819696,739972228.0057917,741031264.3048701,804965538.449417,806681847.3206149,809007754.4401274,837293324.3632653,841767383.0097457,841497877.6056013,809007754.4401274,741031264.3048701,1138963942.7391663,854814304.7422409,49.18774588380612,19.252593720394902,VGPM,Eppley-VGPM,394.3627465511409,604.0648965471373,393.01593071856144,429.0681795566051,446.29975480872025
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.669508337,100.00000524475526,common mask,5,937738632.6380725,937740079.4167949,937740079.4167949,937738632.6380725,640207949.4829197,640207949.4829197,640206961.7473419,838953189.1981115,838953189.1981115,838951894.8313143,931236753.1571945,931236753.1571945,931235316.412035,894952406.860322,894952406.860322,894951026.0959415,894951026.0959415,640206961.7473419,937738632.6380725,848616766.344941,33.24558129048218,14.485484497628967,Antoine-Morel,VGPM,352.2253485017989,240.46905221379282,315.11992067757205,349.7826285962647,336.15383443453464
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.142230483,99.9999954491841,common mask,5,1672225799.5169024,1672229419.572015,1672229419.572015,1672225799.5169024,1340783304.3273096,1340783304.3273096,1340780401.7892973,1698653476.688002,1698653476.688002,1698649799.4298875,2089436845.4883215,2089436845.4883215,2089432322.2593637,1495008653.268429,1495008653.268429,1495005416.8621948,1672225799.5169024,1340780401.7892973,2089432322.2593637,1659218747.9715292,44.7697865136603,16.917781686349546,CbPM2,VGPM,503.20066447278475,403.4632101043852,511.1520872519837,628.745073324171,449.8720922573979
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316028.23622318,100.00001487469564,common mask,5,1625843009.6138022,1622252905.0279357,1623683686.9116309,1625843009.6138022,1751114932.3867557,1751116476.5391073,1754990213.3183887,1451983421.2501554,1451984472.1135254,1455196713.2856178,2086117078.487887,2086117970.4015048,2090733731.3333964,2081931289.8438456,2081935362.6982515,2086538679.3870924,1754990213.3183887,1455196713.2856178,2090733731.3333964,1802660469.3876595,36.21313744229297,15.63727266440405,CbPM2,Eppley-VGPM,361.6722036551572,390.40127127333665,323.7115754311162,465.0881243737886,464.15492622802907
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912052.027317166,99.99410472882879,common mask,5,1826326113.718905,1823236193.9220653,1824511389.2269087,1826326113.7189047,2089692739.826679,2089809613.884541,2093234235.430829,1603948725.444008,1604019299.6313539,1606667008.975449,2262394812.319941,2262508327.705203,2266228993.838583,2347640856.2663674,2347640856.2663674,2351619508.062459,2093234235.430829,1606667008.975449,2351619508.062459,2028815172.0052452,35.58858757790591,15.27048362160461,CAFE,Eppley-VGPM,335.52311924345287,384.55808888851783,295.1684928488964,416.3397846753366,432.02728510090793
HighSeas,highseas,48,"Atlantic, Antarctic",8473020.228874465,8102621.032452331,95.6284868155999,common mask,5,496230139.30746615,431556665.0495889,434310133.6645535,496230139.30746615,310139950.3524112,312214536.8443239,356617805.33618534,283039162.1231161,285177128.13599676,325455668.3389037,414815634.02047867,418729860.0204754,476980282.1449742,659058752.9518645,665293568.292413,757825896.9804784,476980282.1449742,325455668.3389037,757825896.9804784,482621958.4216016,90.64740091502554,35.3660432603642,CAFE,Eppley-VGPM,160.45454767198524,115.31131246250115,105.23512764355937,154.23016330051485,245.0407621024756
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021807.981904827,99.99999851711709,common mask,5,2543550324.6847634,2542010482.367563,2542010482.367563,2543550324.6847634,2337973426.2539806,2339198209.475864,2339389671.5618615,2514766054.378938,2516396557.296444,2516289393.1752386,2821518834.063269,2823053210.184743,2823227990.705071,2988625437.8823495,2990013262.956269,2990435820.6291695,2543550324.6847634,2339389671.5618615,2990435820.6291695,2642578640.151221,25.595960997862143,9.85556071420173,CAFE,VGPM,409.3942858834397,376.53383725004926,405.0065332686993,454.40949051561904,481.3222389922508
HighSeas,highseas,57,"Indian Ocean, Eastern",22194825.767908163,22194828.238180306,100.00001112994607,common mask,5,2310196192.3445783,2299942000.8941216,2303571039.9330907,2310196192.3445783,2210968282.9271803,2211060503.261761,2220825788.9230747,2064060224.3324275,2064115246.575216,2073262747.1340237,2491213110.999689,2491287156.1562567,2502320076.3814893,3252564788.2000704,3252732754.215904,3267066206.9446526,2310196192.3445783,2073262747.1340237,3267066206.9446526,2474734202.3455634,51.67541457156755,18.966909251152984,CAFE,Eppley-VGPM,285.1702780975252,274.13840864771316,255.92324847934944,308.88602207699176,403.2861719211377
HighSeas,highseas,58,"Indian Ocean, Antarctic",10559340.185092812,10393666.820013452,98.43102540333676,common mask,5,599017430.026355,540536850.2118849,543556829.3696648,599017430.026355,423938491.6347067,426354424.90235823,469804317.0391195,337707191.97535187,340205492.3229441,374243669.3431643,594806624.698796,600423026.2760638,659158641.1732293,863144784.2056053,870702628.8052491,956528255.5163827,599017430.026355,374243669.3431643,956528255.5163827,611750462.6196501,97.20661820267894,36.35400690571409,CAFE,Eppley-VGPM,155.42104100639853,121.89541132435411,97.10124908520591,171.02527750319226,248.18078702292482
HighSeas,highseas,61,"Pacific, Northwest",8981555.067709923,8961359.905947512,99.77514849477441,common mask,5,1044211099.607449,1041168808.4825345,1043390430.0379931,1044211099.607449,1190014806.6558425,1193243658.2030141,1193492025.1964965,938985316.7196859,941286352.1285081,941729028.087341,1185274003.9426003,1188240069.7025287,1188737369.876547,1321185910.947696,1322484808.484848,1325046410.9343374,1188737369.876547,941729028.087341,1325046410.9343374,1138643186.7404342,32.24575861418446,13.023164984598749,CAFE,Eppley-VGPM,318.5252783203264,364.06180669954273,287.2642331484665,362.6114506272184,404.19104622511196
