system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,368,Iraq,1140.8472231564651,1105.1365534187908,940042.1813510685,940042.1813510685,940042.1813510685,940042.1813510685,951177.3224732974,0.0,2330.443258918113,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744633031911156,1.3337065889303283
EEZ,eez,372,Ireland,426285.5024373004,423973.5003466417,78308197.25246039,77475525.16684143,77559838.5730495,79630054.70431213,81146218.87855583,1.0747550065983047,506.0292824804227,86.64018085931586,97.29432618692648,0.0,0.0,0.21938242662967808,0.10588138677179121,3.8965920565046894,0.9397942550582795,9.243844657549767,1.6599981712434526,0.8091594776635127,1.208298362822547
EEZ,eez,380,Italy (mainland),313539.75029868865,311592.3720891105,54645358.21145957,54645358.21145957,54645358.21145957,54645358.21145958,54330858.01906393,0.0,480.4780976010759,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880726354610678,1.0749039227022468
EEZ,eez,384,Côte d'Ivoire,170813.41315233114,170130.502356117,50362242.7928839,50362174.37239891,50362174.37239891,50362242.792883895,52592790.00943054,0.00013585689229156372,811.0171043223462,99.99990498142837,99.99986414329229,0.0,0.0,0.0,0.0,9.501857160021602e-05,0.00013585670771288998,0.0,0.0,0.6866175456210227,1.1222802234959974
EEZ,eez,388,Jamaica,286978.28185418434,286472.38809782773,41631210.98378607,41631210.98378607,41631210.98378607,41631210.98378608,43216171.792122655,0.0,398.1469664203573,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994133543658358,1.0367842097711728
EEZ,eez,390,Japan (main islands),2584474.78014852,2574229.0755041526,475173680.3675479,473113593.2184806,474355352.87292147,475173680.3675479,492055700.3803905,0.43543182411078796,505.7225528315332,99.28671396267724,99.5664559645909,0.0,0.0,0.38902747490755557,0.26132753259405056,0.324258562415236,0.17221650281503278,0.0,0.0,0.8097444483521512,1.0556189011187853
EEZ,eez,400,Jordan,100.65026228779642,82.99637052313219,19592.668303250226,19592.668303250226,19592.668303250226,19592.668303250226,19556.031466845725,0.0,646.7577191416466,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578153871337529,1.261167304687647
EEZ,eez,404,Kenya,163571.07776430628,162975.2816702165,44490272.56622433,44490272.56622433,44490272.56622433,44490272.56622433,44005631.787350856,0.0,747.9119315917619,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744479566608673,1.1736262976428486
EEZ,eez,410,Korea (South),453777.7546291538,451756.6373150628,143357706.1532479,143356208.2003008,143356208.2003008,143357706.1532479,149502761.03699124,0.0010449166910175833,869.4080093882573,99.99957494874506,99.99895509422738,0.0,0.0,0.0,0.0,0.0004250512549273331,0.0010449057726145414,0.0,0.0,0.8191705064745769,1.09637728141935
EEZ,eez,414,Kuwait,11043.44977965712,10803.04472656071,6660717.133423246,6660717.133423246,6660717.133423246,6660717.133423246,6772120.217411277,0.0,1689.2034193567758,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974344657040693,1.086043983734189
EEZ,eez,422,Lebanon,20206.602136139165,20109.75282762343,2769409.972861064,2769409.972861064,2769409.972861064,2769409.9728610637,2869012.4689162015,0.0,377.30073801596694,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681445414351362,1.0625205379999434
EEZ,eez,428,Latvia,27995.01589375017,27773.578858221976,18775586.01309454,17439505.995367527,17489507.503335755,19048755.383812398,18164727.309234723,7.661226287498724,1852.1185887602305,65.04026874443522,91.55194470179187,0.0,0.0,0.7671273844394783,0.26249225716194535,13.094470504270278,6.751509397048024,21.098133366855045,1.434053643998142,0.914910483057889,1.3776828821345242
EEZ,eez,430,Liberia,251192.4204809289,250778.09653424026,58037098.83093305,58037098.83093305,58037098.83093305,58037098.83093305,60687045.75192987,0.0,634.0495937212936,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711353495740424,1.1671819155062035
EEZ,eez,434,Libya,363994.0458139688,363335.8737257544,46082638.662703976,46082638.662703976,46082638.662703976,46082638.66270398,47129182.17227334,0.0,347.48510589034106,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065821993053446,1.0125997911795748
EEZ,eez,440,Lithuania,6975.512440155776,6908.58753539682,4438205.769619866,4378855.512654391,4406213.801805322,4490893.800048229,4399954.082183025,1.3553828573233284,1760.051211578636,71.84007265747886,97.5052118268164,0.0,0.0,3.538657820478984,0.6091947476165476,7.954602855375485,0.712374178480912,16.666666666666668,1.173219247086128,0.8661500511186879,1.4946246467664415
