system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,474,Martinique (France),47658.86419000264,47510.12471645912,10504839.544585222,10504839.544585222,10504839.544585222,10504839.544585224,10076827.01186833,0.0,605.7736637336507,99.99999999999997,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985318962369237,1.4818859271909592
EEZ,eez,480,Mauritius,2192061.8874436594,2191851.726822586,284101128.39349,284101128.39349,284101128.39349,284101128.39348996,298090385.31504714,0.0,355.1149223952856,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646819968596771,0.9975364154940698
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1578387.4005096853,165389565.696131,165389565.696131,165389565.696131,165389565.696131,166985655.22517237,0.0,287.0791401726212,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014270260342677,1.0578137782368224
EEZ,eez,520,Nauru,308958.1511368172,308943.5051900903,39231543.68427691,39231543.68427691,39231543.68427691,39231543.68427691,51340384.950778306,0.0,347.9072371521527,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021495262344784,0.8945005857016919
EEZ,eez,540,New Caledonia (France),1367877.302845704,1366908.3379088638,178827414.96786118,178827414.96786118,178827414.96786118,178827414.96786118,175947793.12028795,0.0,358.4279279100319,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975995838483655,1.1055316482656254
EEZ,eez,548,Vanuatu,814831.9306117088,813309.0310644727,100132094.45336235,100132094.45336235,100132094.45336235,100132094.45336235,96822350.0388343,0.0,337.3066016402448,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265932013116628,1.1563922281224221
EEZ,eez,554,New Zealand,3466301.698792449,3461316.231676587,471095022.1384633,468922013.57270473,469491649.86544454,472838014.3474894,468083466.26371974,0.4634051084960733,372.88453499808173,95.19451180192755,99.17180923361487,0.0,0.0,0.5659608709146331,0.12047176315251923,1.744503965098538,0.33909546702402077,2.4950233620592677,0.3686235362085789,0.926187767336644,1.0922138103742702
EEZ,eez,570,Niue (New Zealand),317834.63245283527,317773.70062973374,29400213.4101048,29400213.4101048,29400213.4101048,29400213.410104796,27738451.743993837,0.0,253.47764692633362,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9103123564363416,1.2032136848245836
EEZ,eez,574,Norfolk Isl. (Australia),430047.72106584976,430042.61130188167,53866155.26365382,53866155.26365382,53866155.26365382,53866155.263653815,53391956.05165347,0.0,343.171824589394,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449535818397049,1.0602830905870837
EEZ,eez,580,Northern Marianas (USA),763714.2891560527,763570.4980662032,74772354.17611675,74772354.17611675,74772354.17611675,74772354.17611675,73934973.10419108,0.0,268.2866420126041,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956315303641305,1.0790330166784896
