system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,430,Liberia,250778.09653424026,247220.18993300296,98.58125304785081,common mask,5,65026277.82254597,62797824.494604826,65180235.89041404,65026277.822545975,43078404.91284548,44229314.22413179,44607091.86279983,75913089.78473578,78246621.50253768,78606953.44843042,70517241.15736897,71228580.24849766,73019626.9008093,42817573.492139265,42948127.92819635,44337004.5378934,65026277.822545975,44337004.5378934,78606953.44843042,61119390.91449579,52.701692389741716,26.088625205218637,Eppley-VGPM,CAFE,710.4056864506505,487.32808914325176,858.7732312884232,797.7322385636252,484.3774116959683
EEZ,eez,434,Libya,363335.8737257544,350097.57303731196,96.35645647849387,common mask,5,47870093.031753235,45015859.11592288,47982564.6628346,47870093.031753235,47103873.893600844,49451263.91215266,50090498.54265827,38298182.99432222,40515982.031414665,40726482.152971536,71872371.58980004,75181478.83787055,76429444.68873836,27052521.126629163,27078593.27239733,28767788.253032397,47870093.031753235,28767788.253032397,76429444.68873836,48776861.33383076,99.56457866938129,35.98564806300272,CbPM2,CAFE,360.9633655718102,377.706283652601,307.09712755489204,576.314517820796,216.92286373840463
EEZ,eez,440,Lithuania,6908.58753539682,6194.110160210477,89.65812662102566,common mask,5,4259437.9800812425,3522990.925977741,4249756.184975024,4259437.9800812425,6051752.60929241,6941279.156756754,7316812.745670614,4617906.459487034,5339990.448365632,5583234.977121781,1274450.6474959396,1348472.1428289136,1540862.1837925322,1496963.6510648967,1510435.8841753297,1809889.3707417944,4259437.9800812425,1540862.1837925322,7316812.745670614,4102047.451481593,135.60358406176192,60.168739835051525,VGPM,CbPM2,1689.1575935489254,2901.615158554168,2214.133367424529,611.0569212504162,717.7445447893755
EEZ,eez,450,Madagascar,1238278.524457184,1206723.0443874998,97.4516654010844,common mask,5,235188317.2941835,211310623.60993788,237212036.94427502,235188317.2941835,158220537.90942287,167781065.1848388,176099154.11062032,217595264.7426571,235723161.92198396,242183110.77664676,252490812.90652505,262894923.19821063,281021788.70733017,220312956.9929227,221659450.842471,245207897.01949683,242183110.77664676,176099154.11062032,281021788.70733017,235940053.58165556,43.323679450742,16.0537399006604,CbPM2,VGPM,520.360760123091,389.6243263453205,535.8369372364541,621.7686034123154,542.5293617864819
EEZ,eez,459,Malaysia (Peninsula West),67741.86773765214,59280.51209250542,87.509414889599,common mask,5,37989671.210940965,30318407.758096796,38484240.38870563,37989671.210940965,17482402.42880434,20838283.553195156,21905857.508967154,43260103.534870684,52228805.476566054,54205917.50574725,24104964.30483569,28752432.01398964,30204081.817179848,12976359.00880896,13097543.800783942,16259680.132052213,30204081.817179848,16259680.132052213,54205917.50574725,32113041.63497749,125.6328121588901,46.235023641702654,Eppley-VGPM,CAFE,1536.4396416107243,885.9520703237864,2192.2832657136846,1221.562260560016,657.6002455004281
EEZ,eez,460,Malaysia (Peninsula East),132094.38211961047,121258.53328394702,91.7968889654583,common mask,5,36437653.169866085,31222032.132204153,36752246.814869985,36437653.169866085,19421574.021852814,22108974.094524737,22665935.875814334,41167672.5518632,47576362.09042044,48044706.63228125,34666778.40978422,38632701.67070449,40457842.169389375,21702316.781619366,21776740.554395314,25327675.294253334,36437653.169866085,22665935.875814334,48044706.63228125,34586762.62832087,69.64984994548206,30.55907555861442,Eppley-VGPM,VGPM,755.7413507287678,470.1067029334839,996.47941969203,839.1227652924607,525.3129626231909
EEZ,eez,461,Malaysia (Sabah),136465.5153698793,117788.88145762883,86.31402676227113,common mask,5,43496228.59478114,30716746.516272765,44530565.95809291,43496228.59478114,18042242.61530486,23191054.597851202,25548588.251104522,37185747.47180876,50043732.556331635,52656611.00028058,33300036.106411193,40290245.664398216,47154277.29078001,22975386.706268482,23150679.234241445,32534131.559145737,43496228.59478114,25548588.251104522,52656611.00028058,40277967.3392184,62.32269698993764,27.417026906969006,Eppley-VGPM,VGPM,873.2444182088627,512.9217590618977,1057.1512318037508,946.68459241515,653.1657962802228
EEZ,eez,463,Malaysia (Sarawak),171941.69029595438,163888.48761064917,95.31631760078452,common mask,5,59747763.90364917,50250022.135567844,60406615.35077647,59747763.90364917,30698240.582598083,35326680.29828398,36500505.9229267,69129002.72499011,81635412.86002046,82195055.0104122,48399628.483232036,54776041.48554841,57547627.8963395,30963309.618186787,30963309.618186787,36815675.57825133,57547627.8963395,36500505.9229267,82195055.0104122,54561325.662315786,79.40301061547673,34.781472939194686,Eppley-VGPM,VGPM,952.0233491008416,581.6005758584954,1309.699416981214,916.9662906721097,586.6225022234885
EEZ,eez,470,Malta,52445.28145165796,51653.654345772,98.49056562578343,common mask,5,7274347.6485245805,7155561.083935899,7284235.448304141,7274347.6485245805,8118217.070003589,8214699.114360541,8252984.295804489,6335243.364269738,6410412.847143531,6440412.167421218,11697943.120498205,11815617.777466971,11892135.925190672,4699085.304704693,4726966.785194689,4777092.9121455895,7274347.6485245805,4777092.9121455895,11892135.925190672,7727394.589817311,97.81004918685996,34.35284056457051,CbPM2,CAFE,380.0097746328104,431.1334643090491,336.4452311789834,621.2416715815125,249.55392409828505
EEZ,eez,478,Mauritania,173154.68134808695,166923.85768566118,96.40158521045113,common mask,5,122812457.07001363,115030302.65308467,123185737.68736559,122812457.07001363,141536644.84384784,149463180.2823071,151112034.98387647,139085911.91386962,147786322.70717973,148495502.41975087,85636497.57806757,88368837.2090418,91430070.51064834,27849449.3288108,27849449.3288108,29733550.388310466,122812457.07001363,29733550.388310466,151112034.98387647,108716723.07451995,98.83238841673028,46.25608833701505,VGPM,CAFE,1943.1902302827486,2390.958027095037,2349.558150916947,1446.6449414742174,470.4567110260349
EEZ,eez,500,Montserrat (UK),7192.974494703604,6886.207068834586,95.73517984673933,common mask,5,1375679.459881412,1321006.3317901704,1379742.3023824336,1375679.459881412,779778.5343789869,814124.2019044458,812051.6057995673,1356110.0337617542,1413953.363325836,1412236.0157479264,1517604.3035229063,1581881.9186011995,1580414.1269746132,1194763.3982611813,1194763.3982611813,1244211.6489923797,1375679.459881412,812051.6057995673,1580414.1269746132,1284918.5714791797,55.85331056998417,22.590483733233516,CbPM2,VGPM,523.9813966208447,309.3016556136822,537.9053925495441,601.9626123972632,473.90673230459583
EEZ,eez,508,Mozambique,565809.0091572108,543401.6099513883,96.03975920440027,common mask,5,127147548.93698952,112655063.44438766,128137726.94433081,127147548.93698952,85837744.44687212,93320065.14573315,96880321.92256688,124578328.30227849,137474663.73016438,140604679.54129425,138456707.79980874,141156252.01076883,156268440.07168034,108813089.99937853,110618149.57578716,122811325.67566171,127147548.93698952,96880321.92256688,156268440.07168034,128742463.22963853,46.70803223941377,17.155812836619354,CbPM2,VGPM,615.6661408790818,469.1080120997737,680.8274415547553,756.6735516687299,594.6695439048468
EEZ,eez,512,Oman,547907.7812816275,532913.8985433627,97.26342949479708,common mask,5,294752348.78147835,276875934.88947713,294085331.09136146,294752348.78147835,226021179.6754042,237638577.6512923,240614171.14592963,339374403.86479974,357071245.39725465,361286013.1574603,242901211.8550436,247710312.6370427,258584057.67449966,120612081.5065505,121847891.80835326,128399365.33187665,258584057.67449966,128399365.33187665,361286013.1574603,256727191.21824893,90.06226057398194,33.22890392524937,Eppley-VGPM,CAFE,1473.8624074732957,1203.1530300721925,1806.5534518724198,1293.0085997750673,642.0406774990036
EEZ,eez,516,Namibia,560548.2935679911,551972.6682548523,98.47013621992257,common mask,5,265389571.7589675,256231968.0630197,266002892.78340495,265389571.7589675,335824868.814057,343276668.70278364,347827083.381938,246746305.69893625,252378644.36024374,255564896.51768333,248504996.50538757,250822510.2607519,257386442.06295174,155469802.56472796,155787457.10364804,161026216.34610617,257386442.06295174,161026216.34610617,347827083.381938,257438842.0135294,72.57603218670855,25.716603426513654,VGPM,CAFE,1297.1134253567466,1700.0335641189236,1249.0945146257181,1257.9974687471122,787.0289162930407
EEZ,eez,528,Netherlands,61179.538260298905,55968.155065510895,91.48181999573897,common mask,5,24398486.683165167,20056781.50607169,24367267.748063203,24398486.683165167,30065235.40786293,35870198.45974183,36573477.42971158,21390069.424119305,25978105.67026094,26020392.346517086,20469540.345594134,22687973.01122455,24900595.710298877,10867764.452083034,10937742.72193632,13220316.837955981,24900595.710298877,13220316.837955981,36573477.42971158,25022653.80152974,93.78554980552832,33.082958813093256,VGPM,CAFE,1092.60662789851,1637.8238685013166,1165.2383816878619,1115.091942586183,592.0287593097191
EEZ,eez,555,Kermadec Isl. (New Zealand),620475.8300535899,612776.7509581487,98.75916534979676,common mask,5,70081056.29105808,69194408.95755838,70082793.89400993,70081056.29105808,81181346.0213587,82238293.34678335,82221592.26472071,59132386.47603851,59901341.77772183,59890100.48187114,85603803.5703055,86682046.36648826,86700718.55688481,94494128.4258356,94494128.4258356,95704962.77303748,82221592.26472071,59890100.48187114,95704962.77303748,78919686.07351445,43.55895003329147,17.84602290239623,CAFE,Eppley-VGPM,309.44459823925973,363.0514283243631,264.44618650084715,382.82911874879346,422.58757675980746
EEZ,eez,566,Nigeria,211081.12495237088,203494.85945880925,96.40599532749629,common mask,5,68592336.07781431,62523916.46255911,69141688.69452779,68592336.07781431,49363699.401895516,52530226.844051085,54154820.2829972,90848543.56522134,98034200.2485955,99666082.7563034,72164643.22273788,74272146.82842161,79168768.38375519,29318445.383603767,29421347.63693653,32164022.550241917,68592336.07781431,32164022.550241917,99666082.7563034,66749206.01022241,98.41049899435416,38.16535383379703,Eppley-VGPM,CAFE,890.2937601586683,702.9021219771645,1293.6152440810965,1027.5704914255205,417.47271219335244
EEZ,eez,578,Norway,916062.7123442921,859964.5351889691,93.87616410979523,common mask,5,123557756.02580155,107777167.67506044,124257414.67479174,123557756.02580157,194349675.00203693,206567341.33822435,222806093.77297813,130207375.4409488,138773130.2632906,149272164.73156103,107128862.40509973,112106970.19608335,122814526.7676571,105976596.99576993,107284349.5154385,121493548.20239939,123557756.02580157,121493548.20239939,222806093.77297813,147988817.90007946,81.99610354644388,29.321971532000614,VGPM,CAFE,369.53190595914384,666.3601148117906,446.4375957781416,367.30908374902396,363.35835056438344
EEZ,eez,579,Jan Mayen Isl. (Norway),303013.00984638155,302793.0409317942,99.92740611543417,common mask,5,23648325.064932574,23491537.52578181,23520675.70718819,23648325.064932574,39043028.421716265,39097208.230760224,39303609.93284622,27108879.127920255,27150202.01377593,27289809.577574193,22170870.396281164,22220926.963363614,22318843.520920128,30195083.12172021,30236864.045518156,30396611.55603029,27289809.577574193,22318843.520920128,39303609.93284622,28591439.93046068,62.23849368990678,23.688211628944554,VGPM,CbPM2,213.8189766755999,355.36798620719077,246.7438662792052,201.79832056277564,274.8343639336151
EEZ,eez,586,Pakistan,222839.23107336377,209522.94374716515,94.02426257618228,common mask,5,123609050.5593146,108363353.83398835,124419328.27620195,123609050.5593146,83604210.08768058,93369457.32852407,95366529.97591439,134129763.33504456,149923881.64653444,153000549.64144334,86271059.16901407,90600772.71548931,98408579.44435026,35254637.7045474,35385069.866387226,40214631.05643459,98408579.44435026,40214631.05643459,153000549.64144334,102119868.13549143,114.60984318830538,40.79533059658235,Eppley-VGPM,CAFE,1519.7276144240739,1172.4962568711921,1881.08523817669,1209.8971313274492,494.4240332224948
EEZ,eez,604,Peru,853952.0537974352,828085.2694999009,96.9709324800488,common mask,5,370021760.45400643,342882244.3135095,370932365.4323075,370021760.45400643,375482282.18558586,399698753.54214,405202128.07101136,343155944.4651479,364822238.39438206,370317124.2811668,369659169.45063704,384043203.80951387,398918109.3991731,276706626.25070107,277600548.04398805,298608267.62717015,370317124.2811668,298608267.62717015,405202128.07101136,368613477.9665055,28.784480504582017,11.479887542495185,VGPM,CAFE,1187.1371973533162,1300.0060269147655,1188.0848102330142,1279.8450712319188,958.0219863353431
EEZ,eez,608,Philippines,2324206.3964278568,2140741.0188912507,92.10632163225351,common mask,5,422748800.7417316,357862518.00740296,425930988.39292926,422748800.7417316,207174636.5227858,233367981.97678518,244738760.63293123,392216933.47177976,446933484.7434435,463332229.31261104,356436944.40923935,394550805.55720985,421064747.5127196,381014515.82565886,384297379.678829,450098631.5285378,422748800.7417316,244738760.63293123,463332229.31261104,400396633.94570625,51.70764962458742,22.194027744799754,Eppley-VGPM,VGPM,498.327469635742,288.4929468611427,546.1663688434645,496.34234281131813,530.5668797701809
EEZ,eez,616,Poland,29293.031103628247,24870.175708885265,84.9013392328827,common mask,5,16644218.35999417,13201647.310873339,16728358.101626694,16644218.35999417,21648047.31805182,26294267.253174614,27293171.688685603,16344381.800049797,20006716.265347198,20606478.360854417,8063686.902142297,8981399.07275965,10166440.780109173,6363817.507164584,6448455.516385373,8023299.34273892,16644218.35999417,8023299.34273892,27293171.688685603,16546721.706476456,115.77517146893183,47.33004729169969,VGPM,CAFE,1556.704667579152,2552.682669853589,1927.2879238242645,950.8494465022463,750.4051716989607
EEZ,eez,620,Portugal (mainland),313435.6769223474,307720.576737823,98.17662742140863,common mask,5,57390154.36464742,53380386.869508184,57635934.13405137,57390154.36464742,75178184.11079714,78728529.31534179,80825333.87252468,48770423.098345146,51367637.932345405,52433904.5515985,64707581.908326186,66456262.25061472,69568212.82243587,48920834.035598546,49156522.107050516,52595613.88743014,57390154.36464742,52433904.5515985,80825333.87252468,62562643.89972732,49.470906003374374,19.759643380396177,VGPM,Eppley-VGPM,501.6445516766268,706.4903174327856,458.3222128017928,608.0923691286085,459.7357062515535
EEZ,eez,624,Guinea-Bissau,140039.96782924727,129834.81469408225,92.71268531880249,common mask,5,78140205.03806639,66475580.16231712,78849954.4650132,78140205.03806639,56460050.26740417,63569783.93836076,66367226.78586572,85447971.49626097,99404280.4572627,100441726.06694478,60448415.21923996,68519705.23454672,71055439.42488457,19026937.091830384,19026937.091830384,22365638.057940837,71055439.42488457,22365638.057940837,100441726.06694478,67674047.07474045,109.88052236527389,42.11528440093319,Eppley-VGPM,CAFE,1528.7260976093855,1298.400888045893,1965.0305224137785,1390.1205477130113,437.55880307971495
EEZ,eez,630,Puerto Rico (USA),173353.75223831274,166961.78067973786,96.31275846294477,common mask,5,27824115.241572548,26257125.79422888,27931665.196920913,27824115.241572548,15242057.632169591,16125908.820810191,16151682.838393165,25987663.50433264,27610443.787145697,27538571.80981662,27714468.00823648,28834961.452734936,29368429.650801156,24471505.488211613,24484129.578005362,25931931.551641162,27538571.80981662,16151682.838393165,29368429.650801156,25362946.218444932,47.993581162029045,20.863655069062958,CbPM2,VGPM,439.7392714744452,255.2652324351102,435.2264717119192,464.14600237480556,409.8347275174447
EEZ,eez,634,Qatar,30243.80203359433,0.0,0.0,own coverage,4,18936780.341390986,0.0,19118430.650995493,18936780.341390986,0.0,13614459.275954645,13485103.954499621,0.0,24035550.49477994,23807181.060667202,0.0,0.0,,0.0,3620790.3445743043,3586388.060249221,16210942.147945303,3586388.060249221,23807181.060667202,14953863.354201758,124.73545840752332,57.99309842611142,Eppley-VGPM,CAFE,1715.4453636082003,1221.5888149665138,2156.645302677818,,324.88377956241453
EEZ,eez,642,Romania,29922.42243973466,0.0,0.0,own coverage,3,14842818.41668248,0.0,15099810.240590926,14842818.41668248,0.0,0.0,,0.0,0.0,,0.0,6941128.582775975,6822993.767434027,0.0,4714894.974279435,4634649.6308168,6822993.767434027,4634649.6308168,14842818.41668248,8766820.604977768,149.61421824227665,61.30529826844429,Antoine-Morel,CAFE,1359.0228537819212,,,624.7199285772151,424.35301643741144
EEZ,eez,645,Russia (Barents Sea),1069363.186976994,884590.8093291038,82.72127001395782,common mask,5,132243194.59186578,102528822.19944635,118849444.22074254,132243194.59186578,193342028.31530824,223498205.43023872,249375413.90605575,144559362.94130763,167997758.51304796,186454809.03248614,77215772.43842664,83160671.8867101,99594047.81098929,86673808.08436139,89937497.2580825,111793162.37751658,132243194.59186578,99594047.81098929,249375413.90605575,155892125.5437827,113.26205976596957,39.73313736954699,VGPM,CbPM2,338.8092339270792,638.9039013048467,477.70027943806343,255.16158428173458,286.41591592148166
EEZ,eez,647,Russia (Black Sea),154953.8651221064,0.0,0.0,own coverage,3,57150163.363824494,0.0,57692822.22424046,57150163.363824494,0.0,0.0,,0.0,0.0,,0.0,15206007.144327907,15062979.395115962,0.0,14707915.724913321,14569573.025099583,15062979.395115962,14569573.025099583,57150163.363824494,28927571.928013343,282.6837189495943,84.49629384061784,Antoine-Morel,CAFE,1010.4671472021098,,,266.3272495102177,257.60337371046114
EEZ,eez,648,Russia (Baltic Sea),22602.789471701773,15587.36586449104,68.96213356323165,common mask,5,14886476.206101485,9173727.512330541,14817451.140547471,14886476.206101485,17014730.720121413,25501213.011165377,27610301.666128784,13033029.233440207,19818680.948169746,21149078.094618913,2985197.5577020887,3432481.455703495,4844167.472111331,3794596.6358363316,3886989.7050032746,6157603.052325645,14886476.206101485,4844167.472111331,27610301.666128784,14929525.298257232,152.93165339347638,65.1260620071977,VGPM,CbPM2,1804.4173870286263,3346.6958666180794,2563.5189755595316,587.1705225158377,746.3744848819858
EEZ,eez,649,Russia (Far East),3369621.186481062,3228739.400984396,95.81906161850227,common mask,5,621107622.4405149,540118886.8699775,580020699.2725166,621107622.4405149,645094121.3713605,694139172.2089974,741823486.8572046,462981222.6055925,500463126.6445885,532403464.12175506,686585822.9809617,712201551.1997521,789536708.4538314,516845407.1569124,526013055.2649841,594344374.5669421,621107622.4405149,532403464.12175506,789536708.4538314,655843131.2880497,41.399144857009496,16.260743546354927,CbPM2,Eppley-VGPM,505.0017865041321,603.1518091206348,432.87940899199754,641.945830117329,483.24148683867173
EEZ,eez,659,Saint Kitts & Nevis,9516.181174822044,8661.1597486369,91.01507831263905,common mask,5,1814852.8992490466,1640380.2624189067,1835544.9659254514,1814852.8992490466,966497.400935035,1031164.6952043806,1069295.1203991515,1673045.7291086137,1785366.957393024,1850992.7006629694,1855744.64804072,1952716.9472168218,2053123.6762116898,1553700.7620594457,1568007.8998576382,1718954.072533797,1814852.8992490466,1069295.1203991515,2053123.6762116898,1701443.693811331,54.209823629211435,21.967967037150025,CbPM2,VGPM,522.4994808973855,307.85202787831815,532.9041960598776,591.0980749363362,494.8900326615976
EEZ,eez,662,Saint Lucia,15536.810052230694,15043.625185153862,96.82570060766095,common mask,5,4040733.7588431225,3901515.98550411,4053234.773485461,4040733.7588431225,2338458.430352254,2393619.1458704607,2421901.6295930273,4262046.399527818,4363997.94431017,4414128.977637043,4315030.693501905,4423780.848232591,4469003.909880053,2917188.8995141485,2942894.689190456,3021282.9348861882,4040733.7588431225,2421901.6295930273,4469003.909880053,3673410.2421678873,50.661647177494785,24.756551234686157,CbPM2,VGPM,712.5338735344726,427.0726685906279,778.3775438887047,788.0540656207994,532.7662155237866
EEZ,eez,666,Saint Pierre & Miquelon (France),12274.692052993089,11523.551636162469,93.88057628176944,common mask,5,2220689.9808249427,2065848.6083234139,2222427.3279099786,2220689.9808249427,2599212.0491722827,2721136.5922422255,2794030.565638006,1772301.1462702358,1857309.9764545935,1905140.2811753014,3448956.028225741,3603409.766671838,3707465.331838898,1659493.3529423703,1659493.3529423703,1783877.2150470098,2220689.9808249427,1783877.2150470098,3707465.331838898,2482240.6749048317,86.62119131448114,31.76964307432149,CbPM2,CAFE,495.6606742539714,623.6309822660971,425.2296018217547,827.5107205508457,398.1635396346659
EEZ,eez,670,Saint Vincent & the Grenadines,36584.824046359645,34674.780282246546,94.77913639356929,common mask,5,10837321.87042714,10239259.029619336,10845583.503729738,10837321.87042714,6186291.533543667,6488192.773777215,6547625.40330064,11615169.242953865,12175189.252490684,12293597.349305099,11391922.974483911,11916688.354278158,12057311.534014944,6622067.605852771,6648002.2419225965,7008854.633402445,10837321.87042714,6547625.40330064,12293597.349305099,9748942.158090053,53.02022044472126,28.43800863727522,Eppley-VGPM,VGPM,811.5740220061332,490.3317209435979,920.6300564833405,902.9353315549138,524.8717729800667
EEZ,eez,678,Sao Tome & Principe,165686.7127719717,164432.97462243697,99.24330797047062,common mask,5,43058952.84775214,42726639.65481631,43088337.470801786,43058952.84775214,33435732.05333773,33666628.04535238,33695783.743958786,58251526.62437265,58655878.650348134,58704587.079449885,51625542.68486708,51979747.63330165,52027068.50260639,21904592.810894866,21904592.810894866,22074959.243540995,43058952.84775214,22074959.243540995,58704587.079449885,41912270.283461645,85.06855232969538,34.71179341347462,Eppley-VGPM,CAFE,712.0047942034746,557.1793548944751,970.7144432911052,860.2977952851486,365.0222723441825
EEZ,eez,683,Saudi Arabia (Red Sea),189435.64134190796,132429.7596582814,69.90752042233807,common mask,5,56494437.76710253,34259397.24034576,57086033.36041478,56494437.76710253,21920414.832268134,31725691.463401128,36147206.64472919,40869797.651704855,59814968.98252728,67395121.5133816,42331958.99787515,56673605.243911415,69806255.09513071,19066951.316470165,20599204.446839195,31441787.69403901,56494437.76710253,31441787.69403901,69806255.09513071,52256961.74287661,67.90839756517029,33.799836773615944,CbPM2,CAFE,817.0547023637862,522.7814690031249,974.7065928135067,1009.5777785241562,454.7290229180373
EEZ,eez,684,Saudi Arabia (Persian Gulf),33493.90015051015,0.0,0.0,own coverage,4,21128418.10441502,0.0,21472681.24151648,21128418.10441502,0.0,15341519.958205415,15095555.342547413,0.0,25682465.33925349,25270708.372960143,0.0,0.0,,0.0,2797676.454866807,2752822.397652697,18111986.723481216,2752822.397652697,25270708.372960143,16061876.054393817,124.32587500803663,61.05819382609225,Eppley-VGPM,CAFE,1728.257286797807,1234.7826226311536,2067.087354683902,,225.1747075664567
EEZ,eez,686,Senegal,187010.57026547354,181191.8468896429,96.88855909718335,common mask,5,102722972.07168056,95655181.37861809,103059332.66036949,102722972.07168056,98189474.33128384,104633962.54553507,105444519.40917096,117704773.59863323,126450351.08395682,126401769.32201809,78540859.6588772,82186677.0142255,84344103.65383576,25469159.675923336,25530304.354141507,27351030.444691233,102722972.07168056,27351030.444691233,126401769.32201809,89252878.98027933,96.4251100602977,42.21882789905704,Eppley-VGPM,CAFE,1504.9031709644707,1544.774147587511,1851.8002315537224,1235.650667819865,400.69569265032095
EEZ,eez,694,Sierra Leone,159463.07487113736,155209.8719327822,97.33279761362172,common mask,5,59088541.510503486,54818684.89747927,59404630.801086694,59088541.510503486,38348356.74866125,40386730.54715973,41335330.71507635,74011801.7528766,78321365.42631021,79776620.47750252,53083300.12433572,55411761.135305405,57217986.69153329,25137445.469754808,25176662.864254184,27095414.508492246,57217986.69153329,27095414.508492246,79776620.47750252,52902778.78062157,92.07105844709085,37.55525811252224,Eppley-VGPM,CAFE,1015.1968738097568,710.1799680125556,1370.6375828801176,983.0589777648736,465.52477689284683
EEZ,eez,702,Singapore,736.4043076600605,95.78866450170175,13.007618709628705,common mask,5,594265.3641666869,76149.65904916664,642547.5245498642,594265.3641666869,52521.50896721037,147889.40678471036,409873.32107201015,133932.6992295294,386912.8581603531,1045199.2205253957,50307.6603609828,100191.48136049151,392596.63770117186,19860.577507601556,26127.421592049508,154990.23203104822,409873.32107201015,154990.23203104822,1045199.2205253957,519384.9550992626,217.19124976615586,64.06970876785996,Eppley-VGPM,CAFE,2210.9108657465367,1524.8968453822692,3888.569741515736,1460.6204979928987,576.6272253852999
EEZ,eez,704,Viet Nam,1444212.9292447194,1388781.8066126718,96.16184556241049,common mask,5,331606813.9416673,295775788.6525249,333066983.91695327,331606813.9416673,198822196.96597257,217350217.14047107,222908019.54119304,361660189.77229977,399197847.15899485,405472617.64154315,314540489.91700816,333372776.2989594,352644718.4612716,245534225.32423964,246244657.2892434,275278860.8707223,331606813.9416673,222908019.54119304,405472617.64154315,317582206.09127945,55.05453761045601,22.211573032951424,Eppley-VGPM,VGPM,629.0705481312865,422.8648632663642,769.1967447836051,668.9802410907598,522.2143110948365
EEZ,eez,705,Slovenia,134.05961108701504,0.0,0.0,own coverage,4,66896.95397775857,0.0,70677.82248336973,66896.95397775857,0.0,79557.13303912614,75301.27104259781,0.0,79621.29730908034,75362.00288270442,0.0,0.0,,0.0,4443.837539365985,4206.117066291213,71099.1125101782,4206.117066291213,75362.00288270442,55441.586242338,100.07985093516726,62.02498845184738,Eppley-VGPM,CAFE,1367.1479760410418,1538.9038540294814,1540.1450078839694,,85.9588380673291
EEZ,eez,706,Somalia,831801.163025244,807543.1277909016,97.08367380178737,common mask,5,266262156.7182535,252618040.98900947,267063342.10665187,266262156.7182535,181573251.96468914,186992459.28332886,191380178.07908008,272229097.54806733,280577877.0410929,286932423.1588264,269949819.6708311,273010144.97875977,284530039.5405498,195529700.3586338,198053266.75923902,206090426.14746878,266262156.7182535,191380178.07908008,286932423.1588264,247039044.72883573,35.88652862181064,18.262104994532507,Eppley-VGPM,VGPM,876.9948796642743,630.3540777752742,945.0770962778079,937.1643002643387,678.805620396178
EEZ,eez,736,Sudan,82056.57722526602,66218.86739599812,80.69903673194973,common mask,5,21342125.781528123,15712059.760475384,21530518.55188188,21342125.781528123,9601821.47306123,12106838.852940371,13042419.9458143,17060884.926314574,21701859.088030003,23174272.34827206,18924510.431290492,22866483.137062408,25705686.468584474,9587170.463307688,9695543.673830044,13022519.073633745,21342125.781528123,13022519.073633745,25705686.468584474,19257404.72356654,59.42785421088732,30.585602914308847,CbPM2,CAFE,712.5763645139554,435.463659271303,773.7485435720081,858.268046895934,434.79920385133966
EEZ,eez,740,Suriname,132457.44389735328,125700.57508100355,94.89883798332549,common mask,5,72387831.11772753,64339934.13911875,72510599.28672776,72387831.11772753,40601385.5712619,44993572.47566567,45679969.698497124,81669171.89174351,91756800.88853517,91884679.42229018,61085766.390952736,68546263.2929264,68726619.01773293,25386496.310647503,25386496.310647503,28561941.07430174,68726619.01773293,28561941.07430174,91884679.42229018,61448208.066109896,92.13713587692976,40.10421608474701,Eppley-VGPM,CAFE,1497.256923769146,944.8363053923575,1900.5262394115396,1421.5290689424273,590.7700696300009
EEZ,eez,744,Svalbard Isl. (Norway),702648.6784270011,561310.8218925126,79.88498934476083,common mask,5,52354213.454454035,39650787.73323825,43250411.821541764,52354213.454454035,73254962.12737028,81595520.39015399,96724583.37061824,52659792.894418135,59587047.04349283,69531078.58058058,37548054.6173488,39548633.02537782,49577801.063162684,50608160.89740015,53723229.523301736,66822139.22168287,66822139.22168287,49577801.063162684,96724583.37061824,67001963.138099685,70.55563149668976,28.00186960566812,VGPM,CbPM2,204.13644207826013,377.142755242754,271.11145519647,193.31081965164734,260.5489196134988
EEZ,eez,760,Syria,10106.488890429246,8997.51328760049,89.02709323829617,common mask,5,1360861.987323495,1136942.1499762747,1374497.3799703566,1360861.987323495,1172066.472381666,1220976.350465994,1402904.0166325408,1050335.3373418504,1097279.485164169,1257198.0329526456,1549463.0566541909,1738857.0448897427,1854628.5530945978,706050.7196985503,719513.2744191387,845106.8381801164,1360861.987323495,845106.8381801164,1854628.5530945978,1344139.8856366791,74.1825199262109,26.84805852386842,CbPM2,CAFE,368.9104145650911,380.3074133835105,340.8085844466516,502.76353866862877,229.0964968740129
