system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
HighSeas,highseas,88,"Pacific, Antarctic",9046488.88838361,8534544.32541393,94.34095847255108,common mask,5,535429816.99482656,394470955.18462735,402497793.03527015,535429816.99482656,275103492.93659115,276751169.0364752,373408006.1958813,255467488.0430963,257186515.6705972,346755340.47119534,341974711.18664306,345381839.68751395,464174750.05687964,555370623.4611741,559122313.500438,753824806.0492629,464174750.05687964,346755340.47119534,753824806.0492629,494718543.95360917,87.69745996053976,32.957286564617625,CAFE,Eppley-VGPM,162.15473467821656,113.08648537965156,105.01473479371921,140.575162328937,228.29558149160255
LME,lme,1,East Bering Sea,1276146.117512228,1248236.327891328,97.81296285449596,common mask,5,195771697.9177297,167902399.4207061,173824591.30133125,195771697.9177297,181481744.91270447,186408234.06899062,211605012.58596635,130829626.05951779,134433352.28527573,152545396.13479066,183065665.3818477,187573726.3659889,213451840.2708635,184075713.4053082,185668533.07414502,214629541.2281669,211605012.58596635,152545396.13479066,214629541.2281669,197600697.62750345,29.33963819413495,13.319110614107272,CAFE,Eppley-VGPM,420.29733809680204,454.2894834328732,327.4958771687105,458.25439137483716,460.7827679619201
LME,lme,2,Gulf of Alaska,1444089.7393140318,1349644.9534896356,93.45990880945811,common mask,5,261681342.4414569,215966301.65816337,261136243.02423432,261681342.4414569,284398052.47082424,305640486.9123583,344598502.576099,187804727.82960695,203145548.19675705,227558618.71956238,272625744.58574164,281178921.27458394,330334271.0392799,221520519.22727472,224346958.35975134,268411258.62994412,268411258.62994412,227558618.71956238,344598502.576099,286516798.68126845,43.60468500984093,17.199741879293537,VGPM,Eppley-VGPM,496.46165695469296,653.7720342492892,431.72404975379396,626.7099443124075,509.22964916586886
LME,lme,3,California Current,2208856.785150029,2178633.3574411566,98.63171628364218,common mask,5,411045339.52870303,388493469.2964365,414285404.63888663,411045339.52870303,477155705.3108864,495122424.43305343,504854378.2544612,308932730.3035203,322440484.0379248,326866135.6112648,555513683.4585651,565877147.922938,587761001.6034338,359882737.40312654,360949791.50773966,380773767.58555496,411045339.52870303,326866135.6112648,587761001.6034338,442260124.5166836,63.471067763791275,23.48708838780395,CbPM2,Eppley-VGPM,509.83459983379663,626.1893887589739,405.4240479643044,729.0215123080676,472.2876596697975
LME,lme,4,Gulf of California,219625.97215051652,193646.48628008805,88.17103204323034,common mask,5,108953065.39860475,87069718.4710181,110804375.2060221,108953065.39860475,75036543.29857238,85488371.79703,93895576.47433837,89479598.77815923,102654804.46657905,111968624.09475642,86918850.97065178,94215874.35329594,108764280.17082882,43746770.370058775,44861958.579467274,54741703.73817479,108764280.17082882,54741703.73817479,111968624.09475642,95664649.97534063,52.61554645210645,25.02123126316263,Eppley-VGPM,CAFE,1359.1359260219958,1171.3011544368467,1396.7535382109986,1356.780923118371,682.8758413543335
LME,lme,5,Gulf of Mexico,1529505.5679569303,1476685.7629148206,96.54660916908823,common mask,5,480542025.40739036,415290478.2635654,485437626.60469127,480542025.40739036,368332153.47005385,396594529.9861955,426205483.42751163,503164697.38338673,549937793.7002496,582223276.1153156,442502592.8892509,460519512.19205135,512029780.0328308,251224767.25821275,254233104.89692312,290697872.47600675,480542025.40739036,290697872.47600675,582223276.1153156,458339687.491811,60.665953907394794,23.86518456049286,Eppley-VGPM,CAFE,860.7706450035598,763.4403433558906,1042.9071307405331,917.1730685703152,520.7124079942887
LME,lme,6,Southeast U.S. Continental Shelf,299409.89956528175,283062.67400634475,94.54018535036022,common mask,5,86925761.62840639,74342615.32633072,88217202.4981915,86925761.62840639,71753736.04019076,78227661.26898685,83898691.58622539,86863022.40436336,95309005.7377434,101565358.53225929,90969371.59711845,94063095.78038464,106366743.70717663,48146048.393793434,49528719.637041084,56295193.64711283,86925761.62840639,56295193.64711283,106366743.70717663,87010349.82023612,57.60265900701749,22.547950989483585,CbPM2,CAFE,795.4071389438127,767.7081797799406,929.3655842935633,973.300270322247,515.1246083589687
LME,lme,7,Northeast U.S. Continental Shelf,313287.5871178912,279041.14705520886,89.06868913073302,common mask,5,152271157.53992137,115546485.41604027,156608887.0007808,152271157.53992137,132523430.5496094,152743056.7118107,174643963.40824628,105704108.02233405,125810702.82682279,139300531.96625638,129797813.72831562,136659902.28192455,171052051.22766975,63565352.89176205,65001129.765163705,83768622.03476875,152271157.53992137,83768622.03476875,174643963.40824628,144207265.23537248,59.67994388540225,25.452803814394613,VGPM,CAFE,1331.623947734145,1527.275997364475,1218.1947474178805,1495.8644263546487,732.563572592159
LME,lme,8,Scotian Shelf,280726.9109772158,259965.14897928582,92.60428509484257,common mask,5,89930145.2529154,75728694.46941549,89780894.73019168,89930145.2529154,88305963.7251302,98719384.88363406,104866037.90201235,64244007.84040221,72482637.29254104,76291727.95326811,91268937.78949925,94750339.54416557,108384660.39849478,48936594.63755948,50282320.802068904,58113705.70657526,89930145.2529154,58113705.70657526,108384660.39849478,87517255.44265318,55.90000388695003,23.78233842885811,CbPM2,CAFE,877.6641994861168,1023.4295402249085,744.5614388057154,1057.7691822657844,567.1548606386763
LME,lme,9,Newfoundland-Labrador Shelf,891086.1650069886,826610.3783975733,92.76436004267784,common mask,5,186483012.16031918,157213878.3975381,179806989.8037161,186483012.16031918,170840718.10406998,185949341.9653341,202646814.8767319,123185931.9534286,134566829.3620067,146119947.42832583,221550932.49574512,229023833.0745954,262797951.80843952,132987771.248521,135985206.85484874,157746634.17565078,186483012.16031918,146119947.42832583,262797951.80843952,191158872.08989343,62.56763177967427,24.016621393025655,CbPM2,Eppley-VGPM,573.3591005523684,623.0561924194867,449.2591612486364,807.9963720574946,485.00647452197296
LME,lme,10,Insular Pacific-Hawaiian,981510.2904000208,971439.7632286089,98.97397640453595,common mask,5,114163784.82654579,112878226.5579518,114253859.2013699,114163784.82654577,90016258.47090542,90863012.46897748,91041444.18575855,95913422.88517632,96865257.83703814,97005770.786265,137304328.11492917,138413816.19251293,138868072.68909883,150927190.57309186,151098667.24494866,152646084.4972207,114163784.82654577,91041444.18575855,152646084.4972207,118745031.39697775,53.961631006768805,22.341696230201396,CAFE,VGPM,318.66960105735967,254.12735520674107,270.7758009572646,387.6275947812627,426.0866694600557
LME,lme,11,Pacific Central-American Coastal,1979113.3338069026,1922429.1476220898,97.135879728738,common mask,5,614515313.4487886,569412692.2956505,619503508.8620136,614515313.4487886,387954907.6087976,405385092.31432295,418684435.5226136,646376260.2342148,682035917.2627165,697575090.155254,599850465.1438874,618986604.2502002,647364032.44574,455776522.4752478,459055768.2284163,491878134.01611316,614515313.4487886,418684435.5226136,697575090.155254,574003401.1177019,45.383841302090204,20.084182199628525,Eppley-VGPM,VGPM,850.6857943558764,579.5932075607715,965.6670984506679,896.1589306666176,680.9167029759531
LME,lme,12,Caribbean Sea,3256743.865658188,3095628.5212084344,95.0528702564335,common mask,5,791562752.9560946,683249108.1226995,797052082.4958448,791562752.9560946,446348932.4566796,475791666.9255913,517107429.1266757,815938027.7958894,876583273.0036094,945286490.4548028,693483024.1778214,727476148.0328906,803419024.2191068,488389355.7340731,493807542.5227997,565812407.7198085,791562752.9560946,517107429.1266757,945286490.4548028,724637620.8952976,54.09287636755146,24.653928504150507,Eppley-VGPM,VGPM,665.899796253628,435.01507670837844,795.2194302276305,675.8738489599779,475.9879941436476
LME,lme,13,Humboldt Current,2521808.2460856317,2408427.059830146,95.5039727373611,common mask,5,715225595.4361029,660722255.9953496,719621341.2066897,715225595.4361029,786930156.0418458,820047009.9994487,851844454.0267097,583482625.0269871,608624146.4234191,631614425.1609476,777829312.1575885,798470069.4698844,841992876.5642807,619718225.245305,623547257.4040884,670839119.8143593,715225595.4361029,631614425.1609476,851844454.0267097,742303294.20048,30.79168730412656,13.476571737400636,VGPM,Eppley-VGPM,777.0306018780683,925.4551473584709,686.1943141708034,914.7522625429297,728.8085442675882
LME,lme,14,Patagonian Shelf,1161272.3836265204,1113961.5868654822,95.92595178976943,common mask,5,449988292.30577177,418293848.568516,449118745.6351477,449988292.30577177,523846939.44511324,547651789.4793779,563539221.3325845,393968023.4725471,413659266.8356464,423819280.90069264,411659448.80899143,421422966.52530307,442851199.0196072,256176646.80552694,257838977.5813884,275587346.5965057,442851199.0196072,275587346.5965057,563539221.3325845,431157068.0310324,65.02226377021275,23.843051416007583,VGPM,CAFE,1061.6326142228033,1329.527072126274,999.893505751238,1044.794462802201,650.1780606664496
LME,lme,15,South Brazil Shelf,564639.6391963353,535408.9903391936,94.82313198932573,common mask,5,169926113.20712388,142517144.29903358,171636242.36183363,169926113.20712388,157616097.69837508,177689408.91729033,187928904.92221853,149908201.91774014,172918232.0599653,178738622.7463374,155459665.26332214,164147195.8155813,185357746.31611106,101650319.13174866,103129460.91276288,121199759.65894316,178738622.7463374,121199759.65894316,187928904.92221853,168630229.3701468,37.3333665874645,16.25591851631767,VGPM,CAFE,824.5099400931896,911.8624984397107,867.2697112379049,899.3868065741073,588.0815178412189
LME,lme,16,East Brazil Shelf,1076147.3178051102,1054009.1675897015,97.94283274704793,common mask,5,180744976.09033176,168816767.80794874,181775370.97144935,180744976.09033176,112328458.59098671,120791539.37202145,120265331.61320104,173021178.54193446,187760055.15593743,185246460.90997183,183538857.52167374,187793868.63633093,196507295.1292445,188821823.42914948,189765952.4246176,202163543.37419984,185246460.90997183,120265331.61320104,202163543.37419984,176985521.42338982,44.21040561784369,18.55675270271988,CAFE,VGPM,460.1523482174923,306.1793248588671,471.6125218556661,500.28108803642965,514.6811337157989
LME,lme,17,North Brazil Shelf,1039824.3758260345,998516.1438583646,96.02738376518104,common mask,5,673341855.4784958,606033182.3087488,685209898.5061493,673341855.4784958,350735940.58361036,366827195.9966896,389690195.04157656,792709274.6534799,833775220.3317454,880751004.1228335,442349274.58898973,462664583.43364966,491478503.18462193,227189784.30464625,228041221.27501014,252422466.91290018,491478503.18462193,252422466.91290018,880751004.1228335,537536804.9480855,127.84456148917346,45.71183048704634,Eppley-VGPM,CAFE,1774.1190240177975,1026.7545123942566,2320.6000029906045,1294.946029719188,665.0819297746466
LME,lme,18,Canadian Eastern Arctic -West Greenland,1320351.6124060547,1148285.3695915316,86.96814990811654,common mask,5,111388464.97455093,73837266.91498671,83488817.86281961,111388464.97455093,92550797.52474223,101017797.29421596,139619079.89255592,67698199.06707822,74330402.68972217,102127269.74720766,101127222.60728481,111243416.96154217,152557191.83558822,86689573.80843201,92196513.0367907,130777031.15605651,130777031.15605651,102127269.74720766,152557191.83558822,127293807.52119184,38.5617578580771,16.140927077210836,CbPM2,Eppley-VGPM,231.1307637868462,289.70921344643705,211.91380871915584,316.5557607620499,271.3619862144741
LME,lme,19,Greenland Sea,1018476.8150317266,922925.7459343409,90.6182381682975,common mask,5,79516326.23971756,64166307.75571747,65652571.22783076,79516326.23971756,89349673.40657604,92048249.534993,110724117.1964808,66535165.829494156,68916315.2661159,82451868.23984505,75145372.55155,77270237.20024496,93121829.32454526,85112175.9650284,87881913.61041707,105472915.42428523,93121829.32454526,79516326.23971756,110724117.1964808,94257411.28497478,33.512862862690156,14.574685276238982,VGPM,Antoine-Morel,213.9007441177535,297.8504186512417,221.79741952907995,250.49985994168617,283.72456526109784
LME,lme,20,Barents Sea,1716777.5221378326,1508961.8721178786,87.8950156709199,common mask,5,176357099.22275755,131120288.30142882,145615295.2746348,176357099.22275755,206556029.9351491,225786366.30783266,277818350.90683687,155105301.25748137,170094025.80860266,208616998.62158757,99663869.12325372,105582616.60477062,134048140.70792465,140222910.22930768,144507119.0356829,188600147.3377203,188600147.3377203,134048140.70792465,277818350.90683687,197088147.3593654,76.23016854884395,26.759738013923478,VGPM,CbPM2,281.4401567042875,443.35748636796114,332.92224153152347,213.92124214463362,300.9782722391829
LME,lme,21,Norwegian Sea,1046438.0164902883,1033191.1570768295,98.73409994622632,common mask,5,116807839.76320277,111085478.82241976,115928235.50219601,116807839.76320277,194051110.82793587,197437283.0702904,204047291.32685113,129768993.91475105,132057983.96545261,136453801.23587328,125450995.98425221,127656721.44236922,131913369.70773593,135309658.23812515,137911205.02883533,142279882.5322502,136453801.23587328,116807839.76320277,204047291.32685113,146300436.91318268,63.93332451973743,22.98875743669126,VGPM,Antoine-Morel,305.8198132715348,534.225311063394,357.2557809368196,345.36827471358936,372.50930414018296
LME,lme,22,North Sea,680902.5042289596,642512.2258079317,94.36185383625514,common mask,5,189001433.96870023,163116341.4402083,186472602.45999846,189001433.96870023,240357612.3763664,255916285.00210327,278500198.0998836,167268433.8389824,179017934.94519162,193812425.9907749,177390917.6082549,184398966.9906791,205541256.65743548,111129987.5655327,113028199.80682158,128765314.50718325,193812425.9907749,128765314.50718325,278500198.0998836,199124125.84479553,77.25762825951493,26.836887056190154,VGPM,CAFE,760.4791356228199,1120.592502789465,779.8369731672775,827.0299008607551,518.1089530296366
LME,lme,23,Baltic Sea,375970.86711457913,314213.30656268174,83.5738441582293,common mask,5,232307859.25350967,168214298.1091644,217254770.27186686,232307859.25350967,275630591.34861964,316488997.0955595,380652259.2950041,219805983.33171338,253123866.15313622,303557176.8445352,53150192.81966848,57484988.49673399,73401652.84187436,69183245.02847865,72354052.36535527,95543670.95683463,232307859.25350967,73401652.84187436,380652259.2950041,217092523.83835158,132.2600997832956,60.884046744337574,VGPM,CbPM2,1692.8436324078677,2773.8396599230905,2212.0423972923204,534.8829825252786,696.2334185157641
LME,lme,24,Celtic-Biscay Shelf,749606.8814015426,698540.3395533661,93.18755695616117,common mask,5,183730098.7436677,159226034.551423,183917332.38391152,183730098.7436677,231196152.4673551,251972165.33608204,266776046.0257193,154042828.19131446,168795507.90466502,177749223.69999513,187829178.06164336,200136387.35098964,216735118.28282392,122562587.43285045,124567755.01770619,141424336.50851586,183730098.7436677,141424336.50851586,266776046.0257193,197282964.65214437,68.2260067209177,23.900512109761895,VGPM,CAFE,671.5121566162014,975.0354417988252,649.6527534672821,792.1416669765039,516.8895126940761
LME,lme,25,Iberian Coastal,301956.6307199162,289481.0986168127,95.86843578385422,common mask,5,69894616.06603551,61774961.150042035,70549104.2610955,69894616.06603551,85267467.20627888,91613283.19872144,96474959.6334158,56073943.62924664,60909487.13569189,63444261.045432396,72677615.92960617,76545721.74953018,82230307.67525062,52209930.507023506,52680030.76058603,59072364.914313175,69894616.06603551,59072364.914313175,96474959.6334158,74223301.8668895,53.51284093722634,20.47391880137741,VGPM,CAFE,634.1708686923229,875.3407973509218,575.6452271332506,746.0956020129199,535.9779491173726
LME,lme,26,Mediterranean Sea,2504811.2321501262,2309846.961623344,92.21640864491712,common mask,5,429507721.15375024,370833590.9843099,434459997.5451493,429507721.1537503,430571307.6422907,467831231.0386762,498697274.56123364,341606865.0181963,374585691.312714,395656676.4488445,501238081.32023925,530892288.77318144,580545105.128955,251661691.76846167,259477229.47491613,291480174.29128426,429507721.1537503,291480174.29128426,580545105.128955,439177390.31681347,67.30145154577897,24.768280166608612,CbPM2,CAFE,469.7892869168062,545.4678122529276,432.76350747193817,634.9917766995017,318.8167673979268
LME,lme,27,Canary Current,1121651.8058426308,1090465.1980614513,97.21958208253845,common mask,5,411862765.1331874,386013326.0278546,413682044.14967626,411862765.1331874,398274092.836634,416639017.25362784,424944575.9931387,383744309.53641987,402899878.95274115,409441803.6189529,377753045.9536788,391651717.4212106,403049334.18992734,180572384.70841178,181181508.08754984,192664440.98702842,409441803.6189529,192664440.98702842,424944575.9931387,368392583.9844469,56.730928047171716,26.753378469418642,VGPM,CAFE,1006.0083989286717,1037.9617890197899,1000.0950029555848,984.4808749500709,470.5986124896971
LME,lme,28,Guinea Current,1916431.736638209,1868496.2765144994,97.49871288356988,common mask,5,779904333.2020836,736155756.981077,784385120.2580004,779904333.2020836,557803139.4779943,577661221.1925436,590952500.7814299,971834167.3407352,1012963040.1558716,1029588739.9850371,640005615.8996366,657821837.926073,678040140.799477,288907118.41097474,289839979.944378,306076413.04833066,678040140.799477,306076413.04833066,1029588739.9850371,676912425.5632718,106.70641506321634,39.07843292753387,Eppley-VGPM,CAFE,1114.949288150425,844.8242201345015,1471.8974928897642,969.3244929386823,437.56607614519663
LME,lme,29,Benguela Current,1459437.1595780659,1435466.6139682601,98.35754863082039,common mask,5,667325627.7625628,641162017.8204595,668892241.7989187,667325627.7625628,716887657.379791,735001261.2285663,746141369.4193044,633194919.4432594,649698493.1890677,659033419.5870311,545829769.4810382,554766072.2990638,568103199.2640997,344652904.16109127,345449320.2298617,358717000.12943506,659033419.5870311,358717000.12943506,746141369.4193044,599864123.2324866,58.78675614548354,24.811781931400084,VGPM,CAFE,1252.7359462732063,1400.6926687456023,1237.169412000728,1066.4708042115954,673.4009034062216
LME,lme,30,Agulhas Current,2625771.4094548756,2550785.0703632967,97.14421678819534,common mask,5,559845175.888981,513707240.5670466,563584354.328153,559845175.888981,426156090.4375286,451969027.81609654,464430735.18645525,534585167.4684565,573232090.6447841,582598226.1387985,641334985.9033586,659616030.5744704,698935638.1087676,504691393.000703,508136473.5123526,550019581.9164368,559845175.888981,464430735.18645525,698935638.1087676,571165871.4478878,41.8874562150046,14.75865305706047,CbPM2,VGPM,584.141633263601,484.5863461426507,607.8821324356306,729.2684170095542,573.8896229613007
LME,lme,31,Somali Coastal Current,840960.6435152123,807611.3026882485,96.03437555798524,common mask,5,248527761.52510476,229801609.11872894,249764785.27093694,248527761.52510476,151131493.17630142,158827078.03986922,163446948.17017993,226914457.94492838,239893621.58558974,245405341.1853999,240555909.82539025,243869439.9834843,260158412.3793096,192002512.6316032,194987593.39488888,207648479.2883853,245405341.1853999,163446948.17017993,260158412.3793096,225037388.50967592,39.40886687387365,17.6296636563463,CbPM2,VGPM,809.6668756518234,532.4861055669517,799.494489655963,847.5578246594255,676.4881895992784
LME,lme,32,Arabian Sea,3931223.639844468,3649836.136929166,92.84224127919535,common mask,5,1651868656.7349584,1449088356.6284394,1654234561.8944957,1651868656.7349584,961781358.6669679,1088028846.1397955,1096369640.77912,1616105468.7737515,1840902816.027558,1842257552.9187193,1348114771.0744722,1373621631.6830106,1536765184.6990485,698121776.0600884,725845015.4499172,795814468.5814317,1536765184.6990485,795814468.5814317,1842257552.9187193,1384615100.7426553,68.09388283625238,30.93318027902676,Eppley-VGPM,CAFE,1151.2109122536633,764.075696443863,1283.8956592915401,1070.9936549640088,554.6144946966508
LME,lme,33,Red Sea,456623.2660905131,374728.1440763172,82.06505710596831,common mask,5,183806748.9450855,148945159.92971224,186038842.27906787,183806748.9450855,83838771.23051359,96147284.30383375,103461784.07343727,156287814.8061123,177238917.73164907,192868000.2277305,147712660.27571803,162434644.47402564,182285774.6846025,50662440.50348964,55861633.722174056,62520316.11476778,182285774.6846025,62520316.11476778,192868000.2277305,144988524.8091247,71.50732652533915,40.387584717716216,Eppley-VGPM,CAFE,1102.8350316172978,620.7676299410549,1157.2022700464677,1093.7092312520997,375.120038817252
LME,lme,34,Bay of Bengal,3656323.2339671575,3544207.838655184,96.9336574438927,common mask,5,1070938474.5702258,982036337.0268421,1081252386.5895338,1070938474.5702258,611530287.6018653,644623767.7406529,666891120.6896943,1254852848.5487225,1333226779.1177,1368452617.0421526,1046728386.514999,1085198848.0363727,1141486989.1042402,625334403.1934421,628601058.9740083,681944900.2058287,1070938474.5702258,666891120.6896943,1368452617.0421526,985942820.3224283,65.50903838187337,30.9282350562209,Eppley-VGPM,VGPM,802.4668019675204,499.7093648121632,1025.397650114858,855.3296341338488,510.98933895884267
LME,lme,35,Gulf of Thailand,385846.66454086057,357554.9938961028,92.66763892376173,common mask,5,145746981.69315714,124130685.95048894,147356739.39180836,145746981.69315714,78725204.67193456,89444038.05152948,92434524.761162,178016789.85051122,205651857.45882025,209016889.0371371,137553541.40035987,149267055.25371832,161507312.44894257,66896519.222597025,67900708.33903874,78545975.05697083,145746981.69315714,78545975.05697083,209016889.0371371,137450336.59947392,89.51877593928377,38.60995169710747,Eppley-VGPM,CAFE,1034.8846727351936,656.3365621408236,1484.1362222013115,1146.7917911325908,557.7201307855033
LME,lme,36,South China Sea,3157861.5627221805,3044728.6881256797,96.41742133562762,common mask,5,847680566.730783,756848367.3710011,856885172.9044002,847680566.730783,528177369.229914,566107783.5125881,591565908.0278044,971418363.038864,1054154122.060066,1088001908.9871721,783859104.4465173,819157514.9709169,877932963.2465122,550212958.3072983,554569646.2519044,616246070.4522116,847680566.730783,591565908.0278044,1088001908.9871721,804285483.4888966,58.56404174439829,25.511993737993002,Eppley-VGPM,VGPM,735.4383545519298,513.2360880783982,943.9385130425063,761.6850016829197,534.648326079184
LME,lme,37,Sulu-Celebes Sea,1005150.1646448824,891535.9742329115,88.6967943290234,common mask,5,259640796.85528862,210281081.1703076,264361614.4416368,259640796.85528862,123049746.3040017,140674839.03466552,151933469.26600915,254277448.93881023,294848212.28022844,313964523.56706357,214846350.29144529,236693683.88003874,265277681.09553576,196354192.1554115,201714945.17121756,242444820.20623294,259640796.85528862,151933469.26600915,313964523.56706357,246652258.19802603,62.40585311073544,24.01624238262782,Eppley-VGPM,VGPM,707.6998780275936,414.12327712039865,855.7694234671526,723.0642673592978,660.8290059439404
LME,lme,38,Indonesian Sea,2252660.556216958,2044257.9985745,90.74860359820735,common mask,5,703518277.8375478,610468779.4317402,712087092.7549533,703518277.8375478,368351250.0275185,405548601.27169186,424496462.0465802,817392453.775191,907940114.2462318,941981884.6962496,616921325.2969775,663623323.405028,710954340.2664981,439011300.9000414,448811826.68938166,505926731.66335624,703518277.8375478,424496462.0465802,941981884.6962496,657375539.3020464,73.55678437244015,30.72392137079598,Eppley-VGPM,VGPM,855.6315025900382,516.280183624371,1145.655203007195,864.6753746113778,615.3171328315426
LME,lme,39,North Australian Shelf,777489.8181273941,728376.0955129293,93.68303976857773,common mask,5,313268946.6985746,280500617.6141512,315613850.44060665,313268946.6985746,199582777.0968507,214290268.2838774,222898212.81717044,406854350.7816487,438729837.662071,454383434.20841515,310400068.7763133,334964494.32137,346661278.067058,139600108.41242778,140760776.40856698,155908315.97214204,313268946.6985746,155908315.97214204,454383434.20841515,298624037.552672,95.27759498085969,38.504579726393885,Eppley-VGPM,CAFE,1103.9000985409425,785.4508456282751,1601.1606738687442,1221.568313908771,549.3912089875938
LME,lme,40,Northeast Australian Shelf-Great Barrier Reef,1283533.7987632137,1255921.5750399788,97.84873419384503,common mask,5,224557206.41160047,210539913.57414225,225508343.5639025,224557206.41160047,158938498.91322896,166708797.24680096,169520280.9829181,242303577.40950173,255651040.44180566,258435626.3994271,236706316.1194893,245579612.01526663,252465711.53861207,226284626.405013,227150396.7416144,241350168.22597942,241350168.22597942,169520280.9829181,258435626.3994271,229265798.7117074,36.84080523749888,15.615496781609544,Eppley-VGPM,VGPM,479.32140442137086,361.8440951287153,551.6355024974646,538.8926116275235,515.1662840842786
LME,lme,41,East-Central Australian Shelf,651834.9597659457,638629.3831565093,97.97409199804531,common mask,5,105087825.64358166,98998063.08122003,105499005.37913361,105087825.64358167,107855835.67589508,112511059.45378076,114490474.87779973,100385201.99825479,105134644.70360313,106560292.96384813,120892440.62795302,122604023.32175122,128329012.9819458,119923151.94637963,121029541.88444972,127300099.51841761,114490474.87779973,105087825.64358167,128329012.9819458,116353541.1971186,20.299668914091214,9.507840556967905,CbPM2,Antoine-Morel,441.69439942541044,481.2146528998851,447.8833234488695,539.3793807301803,535.0547569067207
LME,lme,42,Southeast Australian Shelf,1187398.989737643,1157850.74622305,97.51151518824167,common mask,5,206722243.6651389,194982964.1672364,207470079.64392233,206722243.6651389,280386451.60481656,287457369.604726,297267592.6669194,176745480.01685137,181554379.51521486,187386740.90223393,236380180.4730403,241032742.09537253,250611849.4713514,228801777.09406546,230150267.00119016,242577175.48538476,242577175.48538476,187386740.90223393,297267592.6669194,236913120.43820566,45.29727561746871,17.941238384882347,VGPM,Eppley-VGPM,476.97725558658084,685.8956153493408,432.36379319510013,578.2452340830545,559.7065578409025
LME,lme,43,Southwest Australian Shelf,1012655.3601411153,980469.1565169374,96.82160339133615,common mask,5,162902907.07141894,150873112.52746525,163644768.38796034,162902907.07141894,209161649.43472564,218838598.13821176,225839052.2338239,133172584.4127505,140604126.57587537,143791035.92167047,214564216.64309987,220508471.01723665,231672390.52153683,166888425.3175719,167988550.6814708,180195193.06897542,180195193.06897542,143791035.92167047,231672390.52153683,188880115.76348513,48.77008820442118,20.47148033964668,CbPM2,Eppley-VGPM,440.73171585251833,611.004645570152,389.0247947397599,626.7866671369296,487.51577278389203
LME,lme,44,West-Central Australian Shelf,579336.7588845614,565620.6009046093,97.63243782314785,common mask,5,104543119.35328715,96750018.73538119,105024670.04402985,104543119.35328713,104879529.73526199,110491276.31950918,113327452.93640405,91014112.28408225,96948504.8600027,98345192.3598307,137223784.36473778,142686771.5998649,148276999.3687485,102787743.67999159,102962577.96004745,111067175.96595937,111067175.96595937,98345192.3598307,148276999.3687485,115111987.99684596,44.95640280276976,16.891449302402425,CbPM2,Eppley-VGPM,494.3920797101896,535.9338375598771,465.081628337184,701.2128062046111,525.2448219742325
LME,lme,45,Northwest Australian Shelf,911283.7163471624,881855.8611477426,96.77072522294374,common mask,5,222172926.10732222,202024680.7298897,223646727.9781836,222172926.10732222,130255872.44355558,137194691.60304663,143246499.48161143,235588917.28433794,249752383.48252675,259084577.79719833,238378149.78807354,253222696.16096884,262151984.9313649,172173111.26421544,172977703.7375402,189344211.74864337,222172926.10732222,143246499.48161143,262151984.9313649,215200040.01322803,53.51934078246569,23.262982928743558,CbPM2,VGPM,667.9510862754751,430.66298225591146,778.9240039682674,788.1460003798644,569.253302521597
LME,lme,46,New Zealand Shelf,958243.4024642699,919237.8411558358,95.92947249017053,common mask,5,189108579.81593776,174058559.19683766,190387843.8794672,189108579.81593776,246630658.476446,259548358.296644,267955645.3802798,158076513.73691657,167106351.89398107,171744642.45241198,206070342.79501894,214931036.9981917,223888270.9817209,182642651.03117982,184053789.15154094,198434897.4833514,198434897.4833514,171744642.45241198,267955645.3802798,210226407.22274035,48.48492082192342,17.774629060856924,VGPM,Eppley-VGPM,540.6827709885281,766.1154294915757,491.0373145099262,640.121832991658,567.3477656939217
LME,lme,47,East China Sea,770163.580300498,717293.2010267867,93.13517535416533,common mask,5,274482275.1535647,239390525.47399363,278993672.1081554,274482275.1535647,276873022.1960544,293477082.76314616,317459251.61634016,293486921.1519514,312696813.32596844,336508546.80275905,211924554.75131014,223379623.40222138,242990126.0038175,130748563.8002812,131885167.2459721,149914718.612625,274482275.1535647,149914718.612625,336508546.80275905,264270983.6378213,67.98028327539195,27.859144157558156,Eppley-VGPM,CAFE,976.4240383893821,1129.3073270901598,1197.0719567879726,864.3960707067573,533.2961295218488
