functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Medium bathypelagics (30 - 89 cm),1,1,0.20856951010000002,0.20856951010000002,0.0,1.0,1202.2644346174131,250.75570413880737,4.08,1202.2644346174131,250.75570413880737,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),19,19,13378.3937935377,13378.3937935377,0.0,1.0,506.833878335801,6780623.212282321,3.485689026501648,305.9771721160266,4093483.100401267,2687140.1118810545,1.6564434360600255,0.6564434360600256
Medium demersals (30 - 89 cm),17,17,43913.11855583031,43913.11855583031,0.0,1.0,225.41981672488882,9898887.136673583,3.292371639458809,196.05216359657223,8609261.903143317,1289625.2335302662,1.1497950983532528,0.1497950983532529
Medium pelagics (30 - 89 cm),13,13,25909.290716187203,25909.290716187203,0.0,1.0,1066.0011955523364,27619334.879368607,3.8430540816489094,696.713268739241,18051346.625590056,9567988.25377855,1.5300429077249407,0.5300429077249408
Medium reef assoc. fish (30 - 89 cm),4,4,8596.5283490311,8596.5283490311,0.0,1.0,503.80375883907146,4330963.295208505,3.6317176730360368,428.27001931287066,3681635.362063189,649327.9331453163,1.1763694307796502,0.17636943077965028
Other demersal invertebrates,3,3,181.6985737328,181.6985737328,0.0,1.0,21.41399890029413,3890.893058099191,2.1181275067598584,13.125852111245381,2384.9486076409476,1505.9444504582434,1.6314368559697545,0.6314368559697544
Shrimps,6,6,9949.3349143286,9949.3349143286,0.0,1.0,192.0616799825209,1910885.9783547015,3.274585241912036,188.18510335880418,1872316.6192042867,38569.35915041482,1.0205998060129415,0.020599806012941528
Small bathypelagics (<30 cm),1,1,15.6894517979,15.6894517979,0.0,1.0,102.32929922807536,1605.490607751774,3.01,102.32929922807536,1605.490607751774,0.0,1.0,0.0
Small benthopelagics (<30 cm),2,2,67.23296556700001,67.23296556700001,0.0,1.0,379.6899845841642,25527.683659681876,3.564861264747191,367.1649910064365,24685.59119774361,842.092461938264,1.0341127119538152,0.03411271195381521
Small demersals (<30 cm),7,7,819.4430021898002,819.4430021898002,0.0,1.0,360.94983470988814,295777.81619458285,3.4433484760528494,277.554629798218,227440.19911353034,68337.6170810525,1.3004641103349577,0.3004641103349576
Small pelagics (<30 cm),6,6,82833.90676986871,82833.90676986871,0.0,1.0,100.47134359670855,8322433.908533202,2.9797614629016382,95.44681984888959,7906232.976843375,416200.9316898268,1.0526421284205565,0.05264212842055639
Small reef assoc. fish (<30 cm),2,2,198.6646419413,198.6646419413,0.0,1.0,257.96742778471844,51249.00667336925,3.306146475120287,202.37016003206742,40203.79538237426,11045.211290994994,1.2747305617776903,0.2747305617776904
Small to medium flatfishes (<90 cm),6,6,486.89431474660006,486.89431474660006,0.0,1.0,413.7113899306505,201433.72370314752,3.547428713201062,352.71888520624736,171736.8199106805,29696.903792467027,1.1729210067352607,0.17292100673526065
Small to medium rays (<90 cm),6,6,57.9601788531,57.9601788531,0.0,1.0,584.8229638515957,33896.44358223852,3.7237103823195934,529.3103453216124,30678.922283636777,3217.521298601743,1.1048772596656002,0.10487725966560021
Small to medium sharks (<90 cm),4,4,1234.6690368688,1234.6690368688,0.0,1.0,1366.3480947674645,1686987.6861940653,4.12750435203252,1341.233375737368,1655979.3202379458,31008.365956119495,1.0187250925039715,0.01872509250397157
