system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,152,Chile (mainland),1932002.9374261294,1820944.9950444775,94.25166803681952,common mask,5,415673445.2880012,364838040.85538256,418650382.13750434,415673445.2880012,477673591.26140887,511212464.7130065,544231152.3688605,319083064.22723424,343481565.2272395,363543111.7035345,450317720.88241804,467897823.463504,513063599.6031815,384087872.7350844,384914605.6771868,437605489.2160142,437605489.2160142,363543111.7035345,544231152.3688605,454823359.63591844,41.29016776938403,16.136895174489197,VGPM,Eppley-VGPM,589.4563278825094,771.760862357582,515.5315791300372,727.5629194516732,620.5576219952648
EEZ,eez,156,China,2613061.1587241828,2463271.8177925106,94.26766800189223,common mask,5,720548297.9649502,627495060.8602448,722630147.1429667,720548297.9649502,580478797.6257468,660569235.8572203,666559843.6114669,753069194.349473,855559788.0356339,864744218.8540215,635154389.7785867,699763498.5282552,729343453.1142179,466764468.09019834,468359901.2619796,535982454.7014468,720548297.9649502,535982454.7014468,864744218.8540215,703435653.6492207,45.626610330091545,16.878236571237686,Eppley-VGPM,CAFE,755.4759747357846,698.8704976395633,906.6616123873695,764.6974640212518,561.9635332572122
EEZ,eez,157,Taiwan,1150681.8448039098,1124165.5966921344,97.69560558971936,common mask,5,209410942.20401758,201917171.37596482,209552411.01017955,209410942.20401758,147794510.3433922,153704783.32222784,153279621.80078006,228210046.49584523,236886779.9426386,236679627.25237665,209967904.91065463,216102975.95111066,217760463.36382896,202595353.77486345,202864232.53076902,210114294.0495875,210114294.0495875,153279621.80078006,236679627.25237665,205448989.73411813,39.692685273432176,15.171170150509154,Eppley-VGPM,VGPM,498.5988189254005,364.9524594600424,563.5244336791634,518.478684538243,500.2734706689971
EEZ,eez,174,Comoros Isl.,231712.47624152715,228940.0513300725,98.80350641604434,common mask,5,38513080.99903572,37972733.0510614,38632590.25426318,38513080.99903572,23679527.01166972,23970995.23996111,24016484.159646213,38682860.23021758,39187394.10122306,39233313.21233685,43566437.10507943,43914580.21482761,44186382.86612399,45561543.46345864,45561543.46345864,46209879.37554371,39233313.21233685,24016484.159646213,46209879.37554371,38431828.1225373,56.56773134551079,22.611455556814356,CAFE,VGPM,455.371640404604,283.96652526457456,463.8875346393806,522.4517262017172,546.3771796046926
EEZ,eez,175,Mayotte (France),66720.3023548172,66093.88786406103,99.06113361503533,common mask,5,11532529.550524162,11366354.41822813,11555368.640696539,11532529.550524162,7089847.041514523,7156984.044398899,7193500.00065443,11929340.184679525,12054193.450977882,12103746.12087085,13470384.435260197,13507626.034881324,13667320.306978043,13081034.997406345,13081034.997406345,13272278.61354566,12103746.12087085,7193500.00065443,13667320.306978043,11553874.918514628,53.486088039806226,22.376102124448003,CbPM2,VGPM,473.55857596796164,295.38563951744766,497.01435853826393,561.2191768957017,544.997637556025
EEZ,eez,178,"Congo, R. of",33833.444323346106,31917.804373796644,94.33802857538919,common mask,5,38018272.418716356,35156293.77186896,38098194.78333252,38018272.418716356,47477627.763633944,48280032.044142015,51342652.835509315,70005196.19409105,71308566.65549196,75704129.59065312,9521070.92243604,10026856.425242744,10296155.51616348,8333292.187822202,8333292.187822202,9011682.932143813,38018272.418716356,9011682.932143813,75704129.59065312,36874578.65863721,175.42208631678034,76.71741610989473,Eppley-VGPM,CAFE,3078.6002591631873,4157.566724355155,6130.282575985007,833.7503264572485,729.7377720071357
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,12856732.393164612,12247045.313599516,12921257.890628673,12856732.393164612,14285612.959446872,14720206.411210414,14996784.790857578,20970796.115113568,21754779.612433832,22014772.283420965,4003442.399614718,4061170.0281686755,4202743.295653519,3076056.098268889,3076056.098268889,3229189.495844337,12856732.393164612,3229189.495844337,22014772.283420965,11460044.451788202,146.11475305781536,68.46925125603754,Eppley-VGPM,CAFE,2678.9662142876,3124.8904114244006,4587.233315509884,875.7285251084049,672.8684470012538
EEZ,eez,191,Croatia,54223.54615684576,35912.54769570332,66.23054049586413,common mask,5,9535510.412172059,5744954.315017394,9734481.17381873,9535510.412172059,7224183.878791676,10204805.891163236,11990744.715862025,5850115.195441203,8453571.775226252,9710057.086566523,9110637.7531429,10470265.371776342,15121892.428200964,3891824.12250688,4641825.525138152,6459673.551363025,9710057.086566523,6459673.551363025,15121892.428200964,10563575.638832917,89.208732756286,30.47066746699318,CbPM2,CAFE,481.7959707979576,605.8503678622991,490.61520341418833,764.0563040492547,326.3846983737824
EEZ,eez,192,Cuba,350097.79439434194,299974.14314281475,85.68295714680536,common mask,5,78321253.74889392,47303741.696081705,79925452.99910541,78321253.74889392,30527500.974806275,44716263.01891868,50544672.88293724,55672860.32593934,86881946.26396488,92178082.83600967,46991462.11463027,59011873.438189484,77804209.4842648,41235443.67719893,41813416.7219221,68273915.16806033,77804209.4842648,50544672.88293724,92178082.83600967,73424426.82403319,53.510485138329706,20.93225005177058,Eppley-VGPM,VGPM,612.9109661071827,395.5424971563364,721.3489966090395,608.8647834353626,534.2844924282977
EEZ,eez,197,Cyprus (North),17327.804568781557,15771.794925588658,91.02015701402665,common mask,5,2202183.1143679265,1992437.2702893666,2228839.2751602256,2202183.1143679265,2095679.9184643982,2275142.508644968,2316294.218332903,1866260.640241421,2028702.2037682943,2062723.745552225,2669568.1708186567,2908429.2795790434,2950596.25519709,1317465.3453005082,1335402.5174330373,1456156.226571854,2202183.1143679265,1456156.226571854,2950596.25519709,2197590.7120044,67.86175131735911,24.388852294598387,CbPM2,CAFE,348.19058418967467,366.23286763688833,326.1404473132962,466.5233454484181,230.23511709516114
