system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,508,Mozambique,568007.3458998774,565809.0091572108,127523609.48535892,127523609.48535892,127523609.48535892,127523609.48535894,127022995.67509484,0.0,617.4870784314542,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433986609417248,1.064813899938344
EEZ,eez,512,Oman,549063.7109173002,547907.7812816275,319925181.66793233,314719314.59155166,314719314.59155166,319925181.6679323,300794403.05878365,1.6541301518582907,1599.7351689095678,98.8293515452152,98.37278608415889,0.0,0.0,0.0,0.0,1.170648454784825,1.627213915841137,0.0,0.0,0.7806354649851595,1.5201520617350335
EEZ,eez,516,Namibia,561396.1678869033,560548.2935679911,251087573.4167697,251087573.4167697,251087573.4167697,251087573.41676974,256962536.24118927,0.0,1227.2112286120177,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805470742400044,1.0796219377435086
EEZ,eez,528,Netherlands,61569.48040347766,61179.53826029867,23243011.42781318,22419613.789485436,22448045.679540996,24502502.343676586,25559736.496071685,3.6726664699010536,1040.8624382377097,84.80426940164355,91.49928229788055,0.0,0.0,0.2145348231833123,0.11603667926144343,5.060194166459471,3.2444267818929213,9.921001608713665,5.140254240965092,0.8312203288061745,1.1942012150464276
EEZ,eez,555,Kermadec Isl. (New Zealand),620488.5619984367,620475.8300535899,74133834.91676272,74133834.91676272,74133834.91676272,74133834.91676272,69780546.83861892,0.0,327.33974023562615,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703374061497758,1.2170682534329986
EEZ,eez,566,Nigeria,213834.8672050657,211081.12495237088,64243188.19899028,64230235.46825382,64230235.46825382,64243188.19899027,68756037.17046812,0.020166095674456486,833.8440248102214,99.98318766341177,99.97983797021976,0.0,0.0,0.0,0.0,0.01681233658823636,0.020162029780243604,0.0,0.0,0.7315933230855697,1.104860953127068
EEZ,eez,578,Norway,932023.9122182085,916062.7123442921,127077605.42595467,125497469.19676305,125996156.7371158,140772721.64880663,137351749.63665164,1.2590980832563048,380.05893962634735,62.35858766644431,89.14899685597356,5.397964557785931,0.0,0.3429361079233078,0.35425012354088026,2.307049398101103,0.7682231871149197,29.59346226974536,9.728529833370638,0.89300444976284,1.117001014473972
EEZ,eez,579,Jan Mayen Isl. (Norway),303094.2023194415,303013.00984638155,23226847.12655257,23039611.24643846,23083778.7765764,24305189.32837636,24069251.88247963,0.8126694418207903,210.00813674387933,57.70698364684077,94.79297171958113,9.70071941130456,0.0,0.185901780239143,0.18172057638067926,1.0885192762080451,0.5886329377781934,31.31787588540749,4.436674766259977,0.7104835566317688,1.1288607399599535
EEZ,eez,586,Pakistan,224569.38686846447,222839.23107336377,125395449.63311416,125394610.9468368,125395449.63311416,125395449.63311414,125814412.7928986,0.0006688375768559851,1541.690731125889,99.99956836430569,99.99933116689657,0.0,0.0,0.00043163569431813726,0.000668833103444133,0.0,0.0,0.0,0.0,0.6752531316468868,1.428758980716306
EEZ,eez,604,Peru,855241.244634112,853952.0537974352,335285646.51085246,335285646.51085246,335285646.51085246,335285646.5108524,349225221.7245689,0.0,1075.6936625114054,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088896937443769,1.0523185150120986
EEZ,eez,608,Philippines,2335244.227791741,2324206.3964278568,423850024.43238455,423850024.43238455,423850024.43238455,423850024.4323845,410421063.78110933,0.0,499.62556915560623,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676424782760827,1.1409511274972306
EEZ,eez,616,Poland,29598.532949352644,29293.031103628247,17971859.94298053,17911675.479873504,17942934.35324737,18266709.880945113,17298204.774833184,0.3360068865397636,1680.876665591065,82.16642830870649,98.05638561412769,0.0,0.0,0.34495817974946485,0.17112481436230734,0.8219468448773793,0.1583513939931431,16.666666666666664,1.6141381775168542,0.9303499892326431,1.5772063765664661
EEZ,eez,620,Portugal (mainland),313948.96402209374,313435.6769223474,62030249.50990261,62030249.50990261,62030249.50990261,62030249.50990261,56622369.258402236,0.0,542.203397956927,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891849411507298,1.314624804019619
EEZ,eez,624,Guinea-Bissau,141298.59313797345,140039.96782924727,85667724.45017621,85663263.04971173,85663263.04971173,85667724.45017621,79576664.57034227,0.005208067385753523,1675.9936325479944,99.99615841683513,99.99479220383976,0.0,0.0,0.0,0.0,0.0038415831648634033,0.005207796160229521,0.0,0.0,0.8154638669267881,1.4181874415190814
EEZ,eez,630,Puerto Rico (USA),173759.5872944741,173353.75223831274,28511305.272609588,28511305.272609588,28511305.272609588,28511305.272609588,28179353.432628077,0.0,450.59979447721184,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980422398742836,1.126188303503554
EEZ,eez,634,Qatar,30545.53097267449,30243.80203359433,18094441.820172742,18094441.820172742,18094441.820172742,18094441.820172742,18336748.065980207,0.0,1639.1395880348286,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951047144404204,1.0777574760244237
