system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
HighSeas,highseas,48,"Atlantic, Antarctic",10298093.406993229,8822353.180908097,490420635.61787236,372927339.2484814,436548539.5105194,569238410.9662255,596253252.558772,31.50568059884322,152.2970291738754,49.32636358423972,65.5133828048382,1.6046658478907527,0.0,5.902445464508585,11.176547301867302,8.178962898600647,9.463889834122483,34.98756220476027,13.846180059172006,0.8217696868149882,1.0793819149275554
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021808.234318312,2618189437.381696,2613692595.541916,2613692595.541916,2618189437.381696,2678655124.6221027,0.17204937747652416,421.40774044141915,99.93356713933231,99.82824612399793,0.0,0.0,0.0,0.0,0.06643286066768855,0.1717538760020842,0.0,0.0,0.9331921378508635,1.005706759781155
HighSeas,highseas,57,"Indian Ocean, Eastern",22194825.767908163,22194825.767908163,2384432751.5062337,2379253446.5751934,2379936448.8153925,2390500933.9167447,2473708139.539078,0.21768613757795485,294.3340280384544,97.81040097991138,99.52949245147869,0.0,0.0,0.11197883759320809,0.028571511121727417,0.7575342603239154,0.1880903967468345,1.3200859221714936,0.25384564065275556,0.8888439361455606,0.9851673389745673
HighSeas,highseas,58,"Indian Ocean, Antarctic",10984195.241285732,10455107.250089113,554270735.7918217,491129319.50858545,514692270.05649096,594460446.1995567,622594782.3169057,12.856372807555939,145.24479995750795,65.95894496869049,82.61766155316519,0.03136269398745884,0.0,2.304998764906909,3.963754140169586,7.13105285561141,6.657880433990151,24.573640716803723,6.760703872675085,0.8957057109899527,1.0992267853480029
HighSeas,highseas,61,"Pacific, Northwest",8981555.067709701,8981555.067709923,1102018309.8044095,1100987101.1185489,1101079743.8753078,1102625748.771469,1112358046.539838,0.09366219502597861,336.1587412511749,99.44745757132195,99.85138677790302,0.0,0.0,0.02263774978857624,0.008402012819130847,0.23380273245316113,0.08512098780093907,0.29610194643630344,0.05509022147692404,0.9470678745710417,1.0511466198790285
HighSeas,highseas,67,"Pacific, Northeast",4942010.937249634,4942010.93725169,548091396.1395267,545568130.5255375,545845711.9923964,549763520.6684176,583673311.0919056,0.4625023847266485,303.8480251180974,97.16968881691996,99.23687367656201,0.0,0.0,0.15695352788088,0.05049106687204379,1.2631176719434247,0.4084818404102173,1.4102399832557504,0.3041534161557182,0.8398231309113955,1.0368765203428085
HighSeas,highseas,71,"Pacific, Western Central",5212263.10565113,5212263.10565113,560411699.3154136,560411699.3154136,560411699.3154136,560411699.3154136,573197317.0717866,0.0,294.56964998710725,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393549165410183,1.014565068581768
HighSeas,highseas,77,"Pacific, Eastern Central",32340598.272203002,32340598.272203002,4564385672.405787,4564385672.405787,4564385672.405787,4564385672.405786,4671430138.807375,0.0,386.6708377042477,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333681718897587,1.0304516487999629
HighSeas,highseas,81,"Pacific, Southwest",21437666.05140693,21436905.260006562,1853309182.711224,1845538582.3555822,1846380121.2882986,1870080445.7152772,1871819783.2221894,0.42104784098979664,236.86065423637228,94.55018770557732,98.68765734565456,0.0,0.0,0.1297346971839383,0.04500014609769401,1.1359188878131672,0.3705221044795872,4.184158709425576,0.8968204037681486,0.8938169865977565,1.1320522030163274
HighSeas,highseas,87,"Pacific, Southeast",24756205.46096901,24756205.46096901,2859621921.9753547,2855991573.9303946,2856296936.9199924,2868027903.5624795,2907185477.455568,0.12711340180755482,316.46936443889877,97.37228509570625,99.5803273176968,0.0,0.0,0.046653679240721356,0.010647141515551637,0.5509952145965287,0.11593280006906966,2.030066010456488,0.29309274071858815,0.9459369079681168,1.024885743270572
HighSeas,highseas,88,"Pacific, Antarctic",10238027.507634198,8979292.610898312,509202042.4783663,388535934.8411691,445215262.48699987,569034654.0648524,575824965.031931,31.056614541078332,155.36570077787658,44.98135583963032,68.2798371005517,4.038659165902511,0.0,5.143505294878579,9.960610876850225,9.034730546013355,11.244794940744313,36.801749153575216,10.514757081853741,0.9270814622716582,1.054966784071777
LME,lme,1,East Bering Sea,1279794.5448274878,1276146.1175122247,226354805.80391055,212097733.6582606,215771002.8764669,232497526.1605422,227989030.97184092,6.721935166276438,485.9554437985317,72.79994501295978,91.22580233899123,0.0,0.0,2.925852804636154,1.5799175496043054,5.888469652818113,4.552221738538166,18.385732529585948,2.6420583728663236,0.6141075040994927,1.206060641639915
LME,lme,2,Gulf of Alaska,1476817.6471065525,1444131.5850207568,290736763.1281791,281950926.80670714,285684654.3221291,295641352.2917349,287657937.4786414,3.1160870513808003,551.5695974837745,82.0732107074607,95.36924541208354,0.0,0.0,1.116441655457494,1.2629246505872826,4.282554898503085,1.7088640566982078,12.527792738578722,1.6589658806309728,0.907718408347299,1.2509871726247566
LME,lme,3,California Current,2216096.607429868,2208856.785150029,410659881.21683735,410659881.21683735,410659881.21683735,410659881.21683735,403317058.3026619,0.0,509.3565017621631,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212924031840873,1.0846243358300744
LME,lme,4,Gulf of California,222817.2368555787,219625.97215051652,106066610.6354343,106066610.6354343,106066610.6354343,106066610.6354343,111097689.88319372,0.0,1323.1288219252945,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124453524538429,1.0258808212438215
LME,lme,5,Gulf of Mexico,1535631.850777372,1529505.5679569303,425987630.40331143,425983457.2935391,425983457.2935391,425987630.40331143,431963869.1381117,0.0009796412749896177,763.0501142432593,99.99968712839791,99.99902036832188,0.0,0.0,0.0,0.0,0.0003128716021162662,0.0009796316781179957,0.0,0.0,0.9261718886883962,1.0706596360787353
LME,lme,6,Southeast U.S. Continental Shelf,301988.2626331746,299409.89956528175,72263341.95394856,72263341.95394856,72263341.95394856,72263341.95394856,80120346.55157621,0.0,661.2398556807718,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585214638648978,1.0087935925877176
LME,lme,7,Northeast U.S. Continental Shelf,321527.59461331443,313287.5871178948,142475834.6984381,142255185.5448235,142473804.85761166,142475834.6984381,142440208.20253244,0.155107986235814,1245.9630341229192,99.73369060487553,99.84513222604969,0.0,0.0,0.26517110147292466,0.15344308264687656,0.0011382936515255328,0.001424691303429088,0.0,0.0,0.8630338091705176,1.1002409241514515
LME,lme,8,Scotian Shelf,283965.34552556934,280726.9109772098,86657751.0094193,83325994.06103852,85456301.2326246,86660026.9029488,85399811.73384881,3.9984604875402674,845.7275972929137,92.65149967486374,96.15274428007727,0.0,0.0,3.900795463655068,2.4582350683687557,3.442101233687536,1.3863944193557842,0.005603627793644526,0.002626232198165303,0.907052609770848,1.2781281527757569
LME,lme,9,Newfoundland-Labrador Shelf,906392.1161869769,891086.1650069786,162871786.7369569,150847015.57879344,156664918.8394962,165742384.6162316,170377688.12658036,7.971500869291281,500.76422547581825,80.90220848559849,91.01293910309806,0.0,0.0,4.90195897746928,3.5102084926398436,8.143447499149845,3.7448887391311643,6.052385037782405,1.7319636651309418,0.7586923409652679,1.0611612501180487
LME,lme,10,Insular Pacific-Hawaiian,982749.395083999,981510.2904000208,109275979.41010854,109275979.41010854,109275979.41010854,109275979.41010855,108812013.60338299,0.0,305.02608876080626,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970678342292502,1.0730391012769727
LME,lme,11,Pacific Central-American Coastal,1989204.9556467147,1979113.3338069026,625935789.8338528,625935650.2399479,625935650.2399479,625935789.8338528,658191222.4396917,2.230163833605303e-05,866.4953874008844,99.99997761842742,99.99997769836664,0.0,0.0,0.0,0.0,2.238157255993643e-05,2.2301633347866728e-05,0.0,0.0,0.8773184097597035,1.080806938163306
LME,lme,12,Caribbean Sea,3273613.516270306,3256743.865658188,766417694.2677847,765257793.9239899,766411428.0333955,766417694.2677847,767668961.4369715,0.1515698831170642,644.7465909078734,99.79349833445524,99.84865950349659,0.0,0.0,0.20544253646435334,0.15052289607011585,0.0010591290804097427,0.0008176004333004747,0.0,0.0,0.9485984443558955,1.0553686945920313
LME,lme,13,Humboldt Current,2561855.897463442,2521808.2460856317,684980314.2568685,683522794.427097,683752791.4529891,687787933.646169,710831498.8406246,0.21323646287365605,744.1717260371637,97.23124955682444,99.37987582939101,0.0,0.0,0.1266538806957133,0.03344010771937992,0.7448332810419804,0.17847402430745193,1.897263281437884,0.4082100385821833,0.8695922809840491,1.0219300134738774
LME,lme,14,Patagonian Shelf,1167527.4733582505,1161272.3836265204,424330862.9023909,422823676.55678904,422932018.38351,426905283.7330782,419887257.8659955,0.35645741455998525,1001.1004530143974,94.81578416263592,99.04390802086179,0.0,0.0,0.13300907989842248,0.025378422532876952,1.5683923814835847,0.32767093127746993,3.4828143759820342,0.6030426253278526,0.8853018341666642,1.1883541245534595
LME,lme,15,South Brazil Shelf,567495.2232985549,564639.6391963353,158087431.16471073,158087431.16471073,158087431.16471073,158087431.1647107,157049903.9846609,0.0,767.0666735031128,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643481313750607,1.1570895915218449
LME,lme,16,East Brazil Shelf,1079428.2519497368,1076147.3178051102,180400816.9144253,180400816.9144253,180400816.9144253,180400816.9144253,181279185.8226004,0.0,459.2761653415998,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476658375394088,1.0579027821692901
LME,lme,17,North Brazil Shelf,1059394.3009641774,1039824.3758260345,592139515.7197683,592024978.841645,592024978.841645,592139515.7197683,616904421.7328283,0.01934662931746267,1560.1673520868428,99.9918992459868,99.9806571128792,0.0,0.0,0.0,0.0,0.008100754013187965,0.019342887120780944,0.0,0.0,0.8552623626702629,1.0199735197403814
LME,lme,18,Canadian Eastern Arctic -West Greenland,1375024.3356768861,1325186.0405951883,106429698.9790649,75963358.7573673,86704291.56337014,140156547.10542968,139102556.94391108,40.10662603665194,220.03568363128625,31.746624716533596,54.198937064442326,8.429766680166676,0.0,5.182135543288234,7.6635255561220506,11.483088683254675,14.07383944815417,43.15838437675683,24.063697931281435,0.9012754618665099,1.2747941493941244
LME,lme,19,Greenland Sea,1199366.2802274222,1065413.876723828,81529634.00880523,66065345.92417407,70628594.3557947,88561701.75651243,90614821.91080451,23.40756393280703,209.65454381442905,41.824266077269165,74.59809896811961,13.131816648126886,0.0,4.352853764577215,5.152620535868458,11.013617885834954,12.308977172752797,29.677445624191776,7.9403033232591245,0.6397584915307434,1.472142038339399
LME,lme,20,Barents Sea,1985462.0959332197,1744070.5168484687,184046447.71273148,150119273.76559305,159584471.2367833,209369848.50740615,215315485.7316896,22.60014526856473,289.11494012279627,40.0912593652528,71.70052174933049,16.502584034569626,0.0,3.638570996154466,4.5208025599996615,9.676603618624219,11.683619513667887,30.090981985398884,12.095056177001963,0.804868191563112,1.4226274569091597
LME,lme,21,Norwegian Sea,1052708.2812355834,1046438.0164902883,143035841.0062492,140882778.94426095,141120629.02509364,153975557.51379928,142083654.6782884,1.528264900879095,374.48851272608,61.19169864629037,91.49684613522835,4.733110654441426,0.0,0.31416300049572204,0.1544726219363551,2.7321930523542557,1.243841562959682,31.028834646418222,7.104839679875615,1.0,1.2736915955664603
LME,lme,22,North Sea,693067.0588260656,680902.5042289601,199702993.62175328,195091109.11821896,195797945.92144176,216244629.5569634,211642144.43715912,2.363964469923463,803.5386651929367,76.92353139445157,90.21778229494844,0.0,0.0,0.7864016500832373,0.32686906707043556,2.9979156247591923,1.8058472519350393,19.292151330706005,7.6495013860461025,0.8033747776732195,1.4168739330610698
LME,lme,23,Baltic Sea,394350.5075407927,375970.86711457913,224845435.0139726,208942039.66214758,209517009.75701004,234309299.42745182,226501295.0749026,7.61139088023659,1638.4644245893294,65.31625253018797,89.17360095084123,0.0,0.0,0.4801684569400192,0.24538936195336947,10.410774149571548,6.541961968397539,23.792804863300482,4.039047718807873,0.7625419332740015,1.1370852907047482
LME,lme,24,Celtic-Biscay Shelf,759881.9974614948,749606.8814015441,186010107.43268508,184071655.4727925,184152572.865,189828872.00799245,195286765.63304338,1.0530963905950763,679.8453233773076,89.33236611175077,96.96715443003973,0.0,0.0,0.17290476199928687,0.0426264937211954,3.2103837642837165,0.9785311096443021,7.284345361966209,2.011687966594795,0.8961415931949179,1.0530788427740543
LME,lme,25,Iberian Coastal,303551.55085995345,301956.6307199162,63397774.1297914,63397774.1297914,63397774.1297914,63397774.12979141,64541191.79427619,0.0,575.2234400295483,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603668611688734,1.1561054842493321
LME,lme,26,Mediterranean Sea,2526874.063536054,2504811.2321501262,397525185.4339089,397525185.4339089,397525185.4339089,397525185.43390876,407591669.0679282,0.0,434.80725537321695,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436571821587341,1.0314540240467192
