functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
"Lobsters, crabs",15,15,2767.5403530471995,2767.5403530471995,0.0,1.0,68.50117271983443,189579.75973319774,2.6836858255569234,48.2709477202959,133591.79569575062,55987.96403744712,1.4190973236482067,0.4190973236482068
Medium bathydemersals (30 - 89 cm),8,8,350.60251743059996,350.60251743059996,0.0,1.0,1057.4423803718184,370741.9605961656,3.8857224872408382,768.6391254318289,269486.8123720539,101255.1482241117,1.3757332217218803,0.37573322172188034
Medium bathypelagics (30 - 89 cm),10,10,422.18943037639997,422.18943037639997,0.0,1.0,1279.8873628586616,540354.9166712511,4.049692526864,1121.2243653778494,473369.07614301477,66985.8405282363,1.1415086956546323,0.1415086956546322
Medium benthopelagics (30 - 89 cm),15,15,5396.2937264677985,5396.2937264677985,0.0,1.0,656.4453002212603,3542371.6553532574,3.7392578248315163,548.6025536406569,2960420.518535291,581951.1368179666,1.1965771866443808,0.19657718664438084
Medium demersals (30 - 89 cm),17,17,5539.8491279311,5539.8491279311,0.0,1.0,259.30215798486086,1436494.8337830838,3.3762873695553104,237.84135453078127,1317605.2204833003,118889.61329978355,1.0902315894408605,0.09023158944086045
Medium pelagics (30 - 89 cm),22,22,4804.6659142533,4804.6659142533,0.0,1.0,713.9867015490208,3430467.568162724,3.4646523575534545,291.50926172147217,1400604.6134823016,2029862.9546804223,2.449276216243216,1.4492762162432162
Medium reef assoc. fish (30 - 89 cm),11,11,454.33170608010005,454.33170608010005,0.0,1.0,243.89091287517385,110807.37454401077,2.960140107100704,91.2305109288831,41448.91367687868,69358.46086713209,2.6733480980424855,1.6733480980424853
Other demersal invertebrates,16,16,1328.2803925242,1328.2803925242,0.0,1.0,10.410117257791907,13827.55463740278,2.0079974960636355,10.185855153553586,13529.671681556802,297.88295584597836,1.0220170128926367,0.022017012892636745
Shrimps,3,3,378.75860584590004,378.75860584590004,0.0,1.0,317.9523086489826,120427.17314937394,3.4691972860412927,294.5759493874832,111573.17590573555,8853.997243638383,1.0793559668062047,0.07935596680620466
Small benthopelagics (<30 cm),3,3,15.163032919899997,15.163032919899997,0.0,1.0,153.43941985733423,2326.6069745071163,3.182526000095452,152.23902717486493,2308.4053807460273,18.201593761089043,1.0078849208691443,0.00788492086914417
Small demersals (<30 cm),1,1,9.0018830511,9.0018830511,0.0,1.0,295.1209226666387,2656.644031777809,3.47,295.1209226666387,2656.644031777809,0.0,1.0,0.0
Small pelagics (<30 cm),10,10,33.324033166300005,33.324033166300005,0.0,1.0,199.24229758919248,6639.556932992065,3.206971598226079,161.05403064224953,5366.969858688621,1272.5870743034448,1.2371146303799798,0.23711463037997982
Small reef assoc. fish (<30 cm),4,4,8.815285964699997,8.815285964699997,0.0,1.0,198.0318228052644,1745.707148139204,3.2932768547058684,196.4612281749594,1731.8619073384432,13.845240800760848,1.0079944253881294,0.00799442538812951
Small to medium flatfishes (<90 cm),3,3,6.196614375099999,6.196614375099999,0.0,1.0,371.5245091103497,2302.194113855164,3.5699194948867556,371.46636404164275,2301.833811286573,0.36030256859066867,1.0001565284890785,0.0001565284890785766
Small to medium rays (<90 cm),2,2,136.033596507,136.033596507,0.0,1.0,362.1536688508246,49265.06606198277,3.5512537570404397,355.83917366369144,48406.082571550905,858.9834904318632,1.0177453626651602,0.01774536266516024
Small to medium sharks (<90 cm),2,2,0.7409678145999999,0.7409678145999999,0.0,1.0,2270.8296117295204,1682.6116547321892,4.350194498524984,2239.72397303915,1659.5633776100483,23.048277122140917,1.0138881572304475,0.01388815723044753
