system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885654.6347852518,98.87469000493552,common mask,5,93889934.90928063,92614031.19689976,93971107.72728042,93889934.90928063,63976392.07008538,64766907.413962424,64857767.33355289,73483509.67087005,74431645.79121594,74495860.40840039,92413997.69274046,93414032.40835941,93687145.62948713,129517553.00302759,129691707.93265915,131301860.67821905,93687145.62948713,64857767.33355289,131301860.67821905,91646513.79178803,70.92124847888793,27.784290844808897,CAFE,VGPM,287.1751844643133,198.37633624896148,227.8557597817172,286.5549257657812,401.60466717980404
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,349572.78958090034,99.05823826587599,common mask,5,55234433.17986489,54689487.52199709,55234724.75856354,55234433.17986489,34794781.63577055,35115257.94454665,35141489.31265718,59107980.507676974,59670313.82939552,59696953.61352365,55613320.55703414,56086422.51408902,56167471.61842371,75034102.86976177,75034102.86976177,75781769.56776175,56167471.61842371,35141489.31265718,75781769.56776175,56404423.45844624,72.35554509413593,25.689769542208765,CAFE,VGPM,428.81504757437307,272.8225591158003,463.460029008863,436.0587341551049,588.3352331443156
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324109.2695314656,99.8941324008621,common mask,5,73221720.10107164,73135342.2568247,73220847.62925409,73221720.10107164,46125557.707543395,46181058.12378121,46180035.14781398,72193744.41636902,72277271.73949382,72279010.16912782,82017769.43479334,82106843.4642028,82114638.03340934,87654839.03207038,87654839.03207038,87758365.39565551,73221720.10107164,46180035.14781398,87758365.39565551,72310753.76941566,56.78414846093326,22.066030594180695,CAFE,VGPM,618.2947939993207,389.950895433569,610.3344149974653,693.3878791308613,741.0443291843646
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,434437.84658917837,99.84213118935624,common mask,5,98817202.81785469,98643887.1250399,98816151.09882692,98817202.8178547,57109005.905877486,57207862.90229843,57209345.49318506,104480661.56422475,104657940.27130291,104664232.37405908,111055743.78583619,111252236.35536996,111250866.90736225,119534592.1013081,119534592.1013081,119744612.42034835,104664232.37405908,57209345.49318506,119744612.42034835,98337252.0025619,59.74845991672566,24.683884699955858,CAFE,VGPM,622.1940909378413,360.2137653895386,659.0094139349413,700.4815966007706,753.9617409219056
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443476.6630971624,100.00265307806166,common mask,5,67312331.79464644,67314706.43252848,67314706.43252848,67312331.79464644,50311537.29525991,50311537.29525991,50309762.47236166,58468097.383886546,58468097.383886546,58466034.82480702,77545597.51005101,77545597.51005101,77542861.96052267,81929498.44028889,81929498.44028889,81926608.2413864,67312331.79464644,50309762.47236166,81926608.2413864,67111519.85874483,46.97036178375167,19.504721879753546,CAFE,VGPM,415.8555691088817,310.81370005875476,361.20314862637906,479.0597819326962,506.14256536707603
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,812527.053214655,99.96777482673558,common mask,5,107395807.00079556,107354908.49570593,107395030.69792324,107395807.00079556,150546946.17163962,150560751.09840962,150604299.348411,91191454.52643044,91199782.61095776,91226195.31489871,129876152.26498713,129927096.12252186,129925630.58459878,144125707.42897376,144191199.542911,144180614.33599296,129925630.58459878,91226195.31489871,150604299.348411,124666509.3169394,45.701609271658896,20.04451270465295,VGPM,Eppley-VGPM,362.00674025914367,507.6527007774769,307.50267179374896,437.9496306005306,485.9999255273246
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38124841.505160585,38092489.82470966,38124692.33134043,38124841.505160585,19014846.018455096,19030476.75720488,19030995.19182348,28886969.219500035,28911611.344054017,28911502.71682944,29010563.863740563,29033662.600029606,29035202.329121526,55717664.135920875,55717664.135920875,55764984.75145144,29035202.329121526,19030995.19182348,55764984.75145144,34173505.29887729,126.51535588847874,40.47301332873151,CAFE,VGPM,255.63054542953495,127.60456145881102,193.85426711059745,194.68368431238088,373.90931752342203
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,260566.0757908091,99.25430060100271,common mask,5,24444457.3307506,24246431.935946804,24445195.69732977,24444457.3307506,11520593.27584805,11602480.156527089,11614684.234792056,21119061.036433294,21267170.775603577,21291544.575894825,17261318.09481038,17391488.07278703,17402294.686318308,37332151.865924045,37332151.865924045,37637050.91794352,21291544.575894825,11614684.234792056,37637050.91794352,22478006.34913986,122.21925276671864,43.295573132013885,CAFE,VGPM,255.1050153539558,121.21210792111268,222.2008749243238,181.6122400705787,392.7843568947323
EEZ,eez,882,Samoa,131929.1470305049,128934.93430009088,97.73043880157759,common mask,5,12551947.949528053,12195884.021989543,12574944.368475245,12551947.949528053,5745017.961237317,5910219.86613888,5912746.159977906,10481063.413420923,10801337.057461746,10787062.437110724,8839914.404766122,9106011.537077086,9097999.39773507,18589847.59865491,18671107.42201162,19132585.963203546,10787062.437110724,5912746.159977906,19132585.963203546,11496468.381511059,122.5527327787168,42.80295339295023,CAFE,VGPM,260.66187242085493,122.78791239466624,224.01111796226604,188.9349420371522,397.3196591855782
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508618.84425850434,100.00159544621376,common mask,5,57452897.38050205,57453896.27431618,57453896.27431618,57452897.38050205,81477546.63190608,81477546.63190608,81476130.06275067,47265630.706713974,47265630.706713974,47264808.946151234,63229095.67909627,63229095.67909627,63227996.377627745,88701460.36631961,88701460.36631961,88699918.20215306,63227996.377627745,47264808.946151234,88699918.20215306,67624350.19383696,65.53285194825973,25.326807083745898,CAFE,Eppley-VGPM,309.48068754216234,438.8862859795841,254.6006596034271,340.58932939911887,477.79856059012235
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572664.0142262555,99.95662590022363,common mask,5,50781405.11448213,50326237.141990654,50480111.447111696,50781405.11448213,54464012.4346836,54492627.215567626,54956603.88442188,34627293.453280196,34645675.965097226,34940474.725099266,59060442.88785575,59094349.69192192,59594606.051453054,86315772.67082469,86315772.67082469,87096442.50572146,54956603.88442188,34940474.725099266,87096442.50572146,57473906.45623555,94.90391344106771,33.022677330532304,CAFE,Eppley-VGPM,242.84185613531193,262.8080822911314,167.08891211976834,284.9874814720384,416.50406705347376
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560067.0113144041,99.07245650418602,common mask,5,45006841.08465725,43560012.998659685,44407834.706471324,45006841.08465725,45317403.2713922,45694899.75468802,46822602.359361835,29577394.99951526,29836126.389112264,30559796.124998383,49975120.08633159,50612466.77130102,51635023.34081938,73164905.30553523,73230452.42742479,75595047.82887785,46822602.359361835,30559796.124998383,75595047.82887785,49923862.14774294,96.18271824841236,32.77145256059935,CAFE,Eppley-VGPM,218.12156552754908,226.92148754646806,148.10527493918516,250.24444852652633,366.3645299511106
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,73451499.33794203,73451328.77842863,73451328.77842863,73451499.33794203,47535405.216198035,47535405.216198035,47535515.59698648,81831539.52267702,81831539.52267702,81831729.54167047,70467807.72600001,70467807.72600001,70467971.35755299,86767924.44386709,86767924.44386709,86768125.92551784,73451499.33794203,47535515.59698648,86768125.92551784,72010968.35193397,53.412946886252875,21.034277002204398,CAFE,VGPM,464.74214199978746,300.7665948106263,517.7655134821481,445.86477126099766,548.9990682750067
EEZ,eez,904,St Barthelemy (France),4213.789970786073,3714.631698051751,88.154172937072,common mask,5,656953.7939166817,564369.8198666427,657519.3779470901,656953.7939166817,355366.47531452583,417434.4208680093,413663.78209919453,556216.4497026675,656187.837135627,647462.8763057856,599792.8170026958,693899.5888406859,698187.8775640472,568154.3698668483,568154.3698668483,661359.1933434085,656953.7939166817,413663.78209919453,698187.8775640472,615525.5046458235,43.30960534812553,18.59795555074501,CbPM2,VGPM,427.1388513593016,268.9563168231028,420.9680373930792,453.9484676353328,430.0031582075694
EEZ,eez,905,St Martin (France),1073.5537136366827,815.3851129052005,75.95196239814295,common mask,5,194238.62522478582,137343.98339030278,193756.92016680192,194238.62522478582,86840.40342164626,105130.99687327909,122813.9752336418,139977.6381290928,170276.64633289588,197963.26945856764,150651.61497205275,175930.9619663936,213058.9331817164,127142.42453008638,128258.66482428796,179811.07827846598,194238.62522478582,122813.9752336418,213058.9331817164,181577.17627543554,46.460871437715916,19.228583217297032,CbPM2,VGPM,495.70003838140894,313.4232038897339,505.2053892739313,543.7297614388287,458.88071077978566
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,325.05166904611326,67.63418813118864,common mask,5,86515.58333314177,55101.772303304504,87156.99869887598,86515.58333314177,33950.03786170898,55181.47093056254,53305.13351948671,54199.99170961001,88857.62526945319,85099.69286645151,59618.58968302636,89214.94547663059,93607.46212544106,52532.954544950924,52532.954544950924,82482.26902126861,85099.69286645151,53305.13351948671,93607.46212544106,80202.02817315792,47.35895894383722,19.438449135542342,CbPM2,VGPM,493.1912430022267,303.8715575394436,485.1198094833306,533.6192489410755,470.1989077227929
EEZ,eez,910,South Orkney Islands (UK),493310.4933079894,378934.1413634925,76.81453090982842,common mask,5,34760387.60794237,23694536.08515452,23850882.088329174,34760387.60794237,14283950.967456644,14550997.569767805,20954859.399535634,14606700.064398868,14887279.683299305,21428339.17856596,24308132.342720106,25142733.47290843,35660546.347962014,37963973.3887214,38834517.86638441,55693955.15434332,34760387.60794237,20954859.399535634,55693955.15434332,33699617.53766986,99.93874679024056,42.01073860609056,CAFE,VGPM,193.05070527344196,116.3781725225023,119.00776360489958,198.04996712226952,309.31062804250104
EEZ,eez,930,Costa Rica (Pacific),546466.7357617749,539104.5497558007,98.65276593721458,common mask,5,151245689.60492346,145327341.45012698,151702565.81877536,151245689.60492346,97808375.24505192,100279437.83785169,101791548.75788914,169182701.89145437,174621096.03601474,176072541.90071642,134872531.2638975,137447104.2784813,140365115.0308162,134851544.63162652,134961281.6179605,140343273.73351705,140365115.0308162,101791548.75788914,176072541.90071642,141963633.80557245,52.9198391826341,18.863584263815028,Eppley-VGPM,VGPM,758.2744295764345,510.33473265725115,882.7445372003016,703.7243693387081,703.614867393271
EEZ,eez,938,Indonesia (Indian Ocean),1410902.277324641,1342250.11455912,95.13416599654943,common mask,5,300721403.9700976,267735899.51538578,302766268.8896802,300721403.9700976,163612249.567858,179449592.65481526,183769548.59549874,330004182.47106165,367590115.28491306,370661242.0983874,271950864.3267235,289800840.569439,305455659.39884037,256370574.72597504,257485514.8651072,287955852.4193563,300721403.9700976,183769548.59549874,370661242.0983874,289712741.29643613,62.14778563665936,23.250141919315862,Eppley-VGPM,VGPM,583.9484921766476,356.8483965344724,719.7594536809197,593.1415901161222,559.1600185879838
EEZ,eez,941,Kiribati (Gilbert Islands),1054723.098295595,1042268.0313751979,98.81911499420804,common mask,5,227715138.4021914,224605280.77481556,227715640.62291873,227715138.4021914,125808588.93477435,127622022.4211131,127550519.48306122,246444309.22769663,250103626.28798163,249856547.40896854,239124590.930995,241804240.79586336,242435481.17558122,270781938.6523397,270781938.6523397,274531152.7151998,242435481.17558122,127550519.48306122,274531152.7151998,224417767.83700046,60.62670056355715,25.28275828838252,CAFE,VGPM,591.5079441428961,331.3224851152799,649.0219917987621,629.7451898177438,713.1162156594881
EEZ,eez,942,Kiribati (Line Islands),1643942.3654763019,1640567.335511244,99.7946990091663,common mask,5,295966877.4846284,295319057.4610598,295991153.1460865,295966877.4846284,180991225.7692182,181345294.2004792,181388253.11026266,302795729.7424682,303396438.6276149,303459950.8004136,315630903.1129842,316139796.9726188,316323279.76097816,390436479.51736265,390436479.51736265,391292951.73943156,303459950.8004136,181388253.11026266,391292951.73943156,297686262.5791429,69.17047804018915,25.28990594953806,CAFE,VGPM,493.24609823361936,302.2941245061991,505.7337428248,527.1712322966532,652.112572028654
EEZ,eez,943,Kiribati (Phoenix Islands),746256.6698416682,743908.6388402223,99.68535879190947,common mask,5,143333485.7992266,142864134.6536974,143339908.9781653,143333485.7992266,80408525.01483998,80667006.20776847,80672690.91916236,149640279.72456107,150133760.3490624,150131892.52070674,154792980.2792118,155253605.67355913,155301521.2282053,185750650.85895175,185750650.85895175,186360896.9572799,150131892.52070674,80672690.91916236,186360896.9572799,143160097.48491618,70.39690519024172,26.97909139137677,CAFE,VGPM,526.219057747295,296.17299240795705,551.1779929131586,570.1572086365087,684.1852415085106
EEZ,eez,963,Spain (Northwest),286866.3569679856,282098.0899211258,98.3378089026341,common mask,5,50710811.21988109,48541478.9262563,50950737.60332528,50710811.219881095,71401399.5858055,72433185.93551335,74592348.13862582,45385004.40759242,46103704.240462765,47413272.970593266,57217913.72076846,58213776.9440072,59774998.31633401,48202392.47597927,48440253.82719728,50356570.90113552,50710811.219881095,47413272.970593266,74592348.13862582,56569600.30931394,53.59621452353544,19.602317611110163,VGPM,Eppley-VGPM,484.3151732325388,712.3965312630845,452.8219320473408,570.8829728442648,480.93199009639613
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.58272802585,99.99998700479958,common mask,5,56435040.67677617,56435489.78365265,56435489.78365265,56435040.67677616,34976605.50847917,34976605.50847917,34976327.16883669,52704888.940947525,52704888.940947525,52704469.52174627,65277177.46922042,65277177.46922042,65276658.00125105,68994604.91671807,68994604.91671807,68994055.86590576,56435040.67677616,34976327.16883669,68994055.86590576,55677310.24690318,60.277671973164466,23.88538324735919,CAFE,VGPM,423.79434913526495,262.6518848910658,395.779928385511,490.18975550680443,518.1052525036282
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.30687787774,99.99998648928442,common mask,5,78619634.72539648,78618657.30516294,78618657.30516294,78619634.72539648,53251498.94687876,53251498.94687876,53252160.99192406,80907518.70000656,80907518.70000656,80908524.57632822,100245692.68368284,100245692.68368284,100246938.98032175,82705951.10527846,82705951.10527846,82706979.34046863,80908524.57632822,53252160.99192406,100246938.98032175,79146847.72288784,58.083840033522456,21.253091820549617,CbPM2,VGPM,520.5922162595559,352.6175186163918,535.7484586464927,663.800796318683,547.6572083472081
EEZ,eez,971,Japan (Ogasawara Islands),1085346.3295299234,1082417.07508882,99.73010878081911,common mask,5,107223179.60989086,106852535.50743966,107224024.65367717,107223179.60989086,84705348.3759176,85074881.07191648,84999169.55360432,92216758.23389223,92585332.91545865,92536634.57023036,115037207.38913353,115502608.67838782,115436242.0239108,140161356.90593973,140161356.90593973,140647540.78620082,107223179.60989086,84999169.55360432,140647540.78620082,108168553.30876744,51.89957193496917,20.094352640673442,CAFE,VGPM,270.6621176345997,214.56232982703617,233.5890575403834,291.3942473227099,355.03481026951624
HighSeas,highseas,21,"Atlantic, Northwest",2637207.8692603274,2637021.2299437346,99.99292284393778,common mask,5,348422788.10269296,347571607.55764323,347601052.62183404,348422788.10269296,461208458.8669127,461427938.8485025,462337928.7627953,343557709.1307784,343701227.57106215,344399059.8963626,424560746.4943534,424780171.8066813,425600468.4962371,381790909.62031996,382111385.62759525,382725891.03847784,382725891.03847784,344399059.8963626,462337928.7627953,392697227.25931317,30.81549266145038,12.937589058807287,VGPM,Eppley-VGPM,361.96728829381414,480.3107375982627,357.7871426850618,442.14515450336916,397.60388146082016
HighSeas,highseas,27,"Atlantic, Northeast",5165751.521113322,5165750.11523654,99.99997278466113,common mask,5,686824969.6402116,683136008.9005374,683136008.9005374,686824969.6402116,1036830754.149273,1038633390.8096058,1042429680.1258136,670594168.5094806,671766755.7227452,674215402.8283498,775920944.7599537,776809877.5420964,780110947.7242494,782866457.2969992,785264898.2654017,787093966.2963045,780110947.7242494,674215402.8283498,1042429680.1258136,794134993.3229856,47.200244833330906,18.655408011313682,VGPM,Eppley-VGPM,364.26689086742493,552.866647708323,357.57923695153994,413.7423681727999,417.44590630340184
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.669508337,100.00000524475526,common mask,5,915220783.501851,915219772.92851,915219772.92851,915220783.501851,656474187.2529831,656474187.2529831,656474912.1229349,832809644.540989,832809644.540989,832810564.1181767,925374652.6040066,925374652.6040066,925375674.390229,883338085.8829439,883338085.8829439,883339061.2529557,883339061.2529557,656474912.1229349,925375674.390229,842644199.0772295,30.441398333033842,13.070807678132788,CbPM2,VGPM,343.7673869936932,246.57948031286077,312.81316666807334,347.5816800788509,331.79224771808987
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.142230483,99.9999954491841,common mask,5,1570698229.550236,1570702096.044914,1570702096.044914,1570698229.5502362,1253545949.2618515,1253545949.2618515,1253542863.4897287,1513046184.894823,1513046184.894823,1513042460.3279328,1965245136.777988,1965245136.777988,1965240299.0624967,1444296670.0300505,1444296670.0300505,1444293114.699347,1513042460.3279328,1253542863.4897287,1965240299.0624967,1549363393.425948,47.03750583566019,16.870139731849054,CbPM2,VGPM,472.6493234491665,377.2119782121403,455.29973980338485,591.3736198919032,434.61191378588904
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316028.23622318,100.00001487469564,common mask,5,1546477790.407126,1543524948.5378857,1544245868.7414434,1546477790.4071257,1651746155.1204865,1651758026.188434,1654906029.671796,1318510412.2289832,1318522371.550709,1321032789.8257606,1915440678.568722,1915475456.0601218,1919105014.1786397,2029451188.3304296,2029497190.6408043,2033333631.8543634,1654906029.671796,1321032789.8257606,2033333631.8543634,1694971051.187537,43.041769699145256,16.899894197256813,CAFE,Eppley-VGPM,344.01724339495865,368.1373337120533,293.8665279315581,426.90895456660456,452.31935128447395
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912052.027317166,99.99410472882879,common mask,5,1834716577.898543,1832173839.25027,1832728858.5316458,1834716577.898543,2044479892.2507122,2044596258.4828022,2047317274.7775636,1521618617.9779863,1521688490.0800233,1523730359.9890215,2179377028.7293186,2179491517.164422,2182401625.021107,2347708301.2539144,2347711603.0357423,2350966512.076809,2047317274.7775636,1523730359.9890215,2350966512.076809,1987826469.9526088,40.40586001393773,16.1469817278943,CAFE,Eppley-VGPM,337.0645716118473,376.12246408480127,279.93180376117283,400.93945718051776,431.9073200802509
HighSeas,highseas,48,"Atlantic, Antarctic",8469496.180431226,7957189.214050521,93.95115181037107,common mask,5,482254674.1004324,408038070.44864327,411221543.49995786,482254674.1004324,303044053.2700936,304533997.72604954,358163665.9225335,260993305.9860395,262474936.07227,308464456.7167505,446629991.47417486,449992620.6673105,527865943.35433847,665682009.1296866,670249426.9251136,786760558.921336,482254674.1004324,308464456.7167505,786760558.921336,492701859.8030782,99.17915323408096,37.951832710173626,CAFE,Eppley-VGPM,156.0005051445299,115.85934944550864,99.78257060277795,170.7549107024752,254.50255064601157
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021807.981904827,99.99999851711709,common mask,5,2559386481.8503613,2557138689.741191,2557138689.741191,2559386481.8503613,2308094802.127803,2310886696.9712944,2310123678.1149573,2463944781.7983027,2467415938.5441785,2466110654.013282,2804174096.762771,2805772771.2602024,2806639039.486735,2955464930.7963696,2957481457.321589,2958062862.1393294,2559386481.8503613,2310123678.1149573,2958062862.1393294,2620064543.120933,25.3161915411826,9.961876805798623,CAFE,VGPM,411.94317677465943,371.8233621430354,396.93007066193456,451.7394345030935,476.1116858161406
HighSeas,highseas,57,"Indian Ocean, Eastern",22194825.767908163,22194828.238180306,100.00001112994607,common mask,5,2393416698.6985726,2384144461.8051734,2386389643.6933956,2393416698.6985726,2283923375.6478853,2284209475.893155,2292805840.1648827,2120066895.4873514,2120246241.1238256,2128312101.5978603,2718976227.165629,2719418444.3669267,2729550666.797828,3341328243.7737484,3341983193.4436364,3354323088.4701214,2393416698.6985726,2128312101.5978603,3354323088.4701214,2579681679.145853,51.224301540927165,18.824302065241067,CAFE,Eppley-VGPM,295.44300515812176,283.0236155830031,262.7185326952798,336.935332726893,414.0571485390532
HighSeas,highseas,58,"Indian Ocean, Antarctic",10497516.716539549,10159219.80800756,96.77736251661331,common mask,5,538213496.7426584,463251393.07111776,465339535.9320021,538213496.7426584,356687151.6061248,357836960.0094499,414405314.22134244,272968862.3318905,274079215.13878244,317139954.8818148,548913418.754765,551572539.6592375,637737122.7281227,802138211.0030297,806344542.2256024,931938074.8166765,538213496.7426584,317139954.8818148,931938074.8166765,567886792.678123,114.22941335654046,41.7380766936269,CAFE,Eppley-VGPM,140.46727098791723,108.15481946078924,82.76972661051606,166.4417443625317,243.22466621795587
HighSeas,highseas,61,"Pacific, Northwest",8981555.067709923,8961359.905947512,99.77514849477441,common mask,5,1013457445.1693888,1010436926.6904234,1012634929.8107868,1013457445.1693889,1143554571.6552224,1146410573.7527685,1146973021.2626646,892278362.366797,894326792.5096524,894945667.18387,1150624743.43339,1153397638.029328,1154064328.0408914,1284097353.0636065,1284598451.5383744,1287935929.902265,1146973021.2626646,894945667.18387,1287935929.902265,1099475278.311816,34.26325252931975,13.641722972522937,CAFE,Eppley-VGPM,309.1442093555043,349.8716887427632,272.9934759633146,352.03481501678834,392.8708962058431
HighSeas,highseas,67,"Pacific, Northeast",4942010.937251964,4942007.180894135,99.99992399130886,common mask,5,567302299.6534317,564478756.356084,564478756.356084,567302299.6534317,762823600.6314778,763856724.2741739,766639272.0635182,468617612.9723087,469248894.9451037,470961655.3392324,778982783.8132248,780052060.6738558,782879284.0680503,742771618.6943082,744272439.7042412,746486989.382415,746486989.382415,470961655.3392324,782879284.0680503,666853900.1013296,41.784737465668904,20.94648258963799,CbPM2,Eppley-VGPM,314.49806475480574,425.00544696593494,261.08924513155273,434.00849939519594,413.83353049834693
HighSeas,highseas,71,"Pacific, Western Central",5212263.10565113,5189741.954158017,99.56791990280202,common mask,5,572838156.5839125,569719960.5312536,572838747.1761825,572838156.5839125,293386466.9779711,295142003.14431363,294992232.24268323,516131614.92110354,519138028.737356,518956510.7923992,471271225.33981824,474220455.7010824,473850590.9516814,808706515.092453,808706515.092453,813132734.3542274,518956510.7923992,294992232.24268323,813132734.3542274,534754044.98498076,99.8427597180332,35.03349099804837,CAFE,VGPM,301.1013786655646,155.05700310466855,272.779526068761,249.0704653263502,427.40760987749127
HighSeas,highseas,77,"Pacific, Eastern Central",32340598.272203002,32340597.62430532,99.99999799664286,common mask,5,4548317177.937152,4548317933.135579,4548317933.135579,4548317177.937152,3526475503.993567,3526475503.993567,3526474918.4608946,4301924560.073324,4301924560.073324,4301923845.78582,4757016172.491629,4757016172.491629,4757015382.641143,5765719894.92347,5765719894.92347,5765718937.588767,4548317177.937152,3526474918.4608946,5765718937.588767,4579890052.482756,49.23236290533857,17.689750612013984,CAFE,VGPM,385.30959904854086,298.74447707342335,364.43644700013385,402.9894174144877,488.44149718610583
HighSeas,highseas,81,"Pacific, Southwest",21436905.260006562,21427959.981319655,99.95827159481085,common mask,5,1758888922.4014165,1746730759.2633514,1750586417.844419,1758888922.4014165,2136934919.22571,2138481926.1907372,2151809108.1787524,1336874178.97879,1337894146.5537097,1346179525.1386902,2046309248.8615139,2047959204.4170744,2060552635.5693095,2688214305.1961794,2688799063.4818406,2706925688.103548,2060552635.5693095,1346179525.1386902,2706925688.103548,2004871175.878343,66.03792300549011,25.08787337985907,CAFE,Eppley-VGPM,224.7933506052359,275.01019145083495,172.04736587853097,263.347233101945,345.95640891148196
HighSeas,highseas,87,"Pacific, Southeast",24756205.46096901,24756206.709750406,100.00000504431665,common mask,5,2809916067.142831,2804659653.8784485,2805893496.491028,2809916067.142831,2731632613.939567,2731722588.473351,2736752162.0050426,2305613540.6286726,2305667354.264156,2309934655.87727,2985599711.2052937,2985698473.8309355,2991195237.173093,3963929371.4152985,3964128362.6162786,3971358454.975641,2809916067.142831,2309934655.87727,3971358454.975641,2963831315.4347754,59.1271681928825,20.789874219816348,CAFE,Eppley-VGPM,310.96850428432464,302.8715826665083,255.6364346010795,331.0303534695689,439.50330515616315
HighSeas,highseas,88,"Pacific, Antarctic",9070991.823579304,8203877.249579443,90.4407964325812,common mask,5,452824369.14266855,322167692.35710937,326017406.8305261,452824369.14266855,233658284.51883727,235699386.06267887,328419539.8616164,205922203.4219458,207919724.66615275,289434955.9845093,328657374.9822647,332820883.746585,461945974.16510725,487491932.9752474,493135191.1281428,685196660.7718265,452824369.14266855,289434955.9845093,685196660.7718265,443564299.98514557,87.39849967363992,34.89398533596017,CAFE,Eppley-VGPM,136.7672614096109,99.19307378558084,87.41849817217046,139.52227422162244,206.95103268889548
LME,lme,1,East Bering Sea,1276146.1175122152,1240698.5187189323,97.22229309740908,common mask,5,183319801.9955069,155484037.840866,163112658.24887496,183319801.9955069,185664500.880447,193930474.64339617,218903367.90605563,132179885.8531879,138391170.6156634,155843589.0840134,200679430.11419427,207710374.06568393,236606367.47006392,171557162.74021253,172977544.4254684,202270442.29861602,202270442.29861602,155843589.0840134,236606367.47006392,199388713.75085118,39.92811676696626,15.71781155144804,CbPM2,Eppley-VGPM,393.5646756842444,469.9581390462508,334.5766847207355,507.964263895862,434.24932908074277
LME,lme,2,Gulf of Alaska,1443894.5435126026,1347825.162003101,93.34650983057317,common mask,5,278779849.55785143,229784273.76354456,276192490.4622013,278779849.55785143,325989048.78876036,348032925.5704189,395497814.05996186,216913265.64816472,232801594.3135655,263164430.59425506,290357973.84199935,299544484.7458698,352269330.44552535,224474221.68513492,227386377.42439666,272337565.6916948,278779849.55785143,263164430.59425506,395497814.05996186,312409798.0698577,47.468776411060304,18.70163208372609,VGPM,Eppley-VGPM,528.9724330486548,750.4396078142961,499.3428662942845,668.4154723152662,516.7484843792091
LME,lme,3,California Current,2208856.785150029,2176840.5628784583,98.55055237230347,common mask,5,409892649.12888986,386529960.48202825,413269352.24596465,409892649.1288899,482678701.027897,501646679.7676836,511852822.9886465,320200416.1767041,334616587.9042387,339554006.82308733,562163226.7078248,573105566.0422076,596141561.5771619,354596143.6352355,355464675.5320438,376028684.8250484,409892649.1288899,339554006.82308733,596141561.5771619,446693945.0685668,62.59872073807089,23.587743173090487,CbPM2,Eppley-VGPM,508.4048756836704,634.8698162626729,421.16127965129834,739.4162279992556,466.40215960998677
LME,lme,4,Gulf of California,219625.97215051652,189087.48767375614,86.09523082459874,common mask,5,100483115.90607463,76596691.29049191,102272006.21166633,100483115.90607463,67558371.97108373,80156809.21480294,88626226.62708639,80105373.13411501,96182052.51031388,105085968.56759793,81973678.50387359,90900448.1621115,107536898.78213446,42434344.05198973,43244974.329936184,55667353.7712408,100483115.90607463,55667353.7712408,107536898.78213446,91479912.73082682,51.62015980811949,23.2833646728854,CbPM2,CAFE,1253.4774702018358,1105.56860567397,1310.895794244166,1341.4699437145127,694.4228704375515
LME,lme,5,Gulf of Mexico,1529505.5679569303,1440097.2969013716,94.15443311036861,common mask,5,428387102.5219866,334292683.612086,432891648.44686276,428387102.5219866,287820786.8647579,349924345.5244178,368834614.02244747,405295807.8364056,507159487.1366451,519375700.6803618,365525562.0307544,405489405.03381187,468411198.00808686,229305232.22712666,230100874.97486442,293848501.1562443,428387102.5219866,293848501.1562443,519375700.6803618,415771423.2778254,52.64565580905708,21.0820222855861,Eppley-VGPM,CAFE,767.3481673875376,660.6748043370163,930.331444986113,839.04130693771,526.3559699261626
