scenario_id,model_id,method,scope,fraction,route,valid,coefficient_effect,catch_effect,interaction,total_change,residual
28_646_Guinea_(1998)|new_GE|PP|SR|1,28_646_Guinea_(1998),new_GE,PP,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_TE_EEfix|all|SR|1,28_646_Guinea_(1998),new_TE_EEfix,all,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SR|1,28_646_Guinea_(1998),new_TE_EEfix,inner,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SR|1,28_646_Guinea_(1998),new_TE_EEfix,PP,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_WithEgestion|all|SR|1,28_646_Guinea_(1998),new_WithEgestion,all,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_WithEgestion|inner|SR|1,28_646_Guinea_(1998),new_WithEgestion,inner,1.0,SR,False,,,,,
28_646_Guinea_(1998)|new_WithEgestion|PP|SR|1,28_646_Guinea_(1998),new_WithEgestion,PP,1.0,SR,False,,,,,
28_646_Guinea_(1998)|Ulanowicz_TE|all|SR|1,28_646_Guinea_(1998),Ulanowicz_TE,all,1.0,SR,False,,,,,
28_646_Guinea_(1998)|Ulanowicz_TE|inner|SR|1,28_646_Guinea_(1998),Ulanowicz_TE,inner,1.0,SR,False,,,,,
28_646_Guinea_(1998)|Ulanowicz_TE|PP|SR|1,28_646_Guinea_(1998),Ulanowicz_TE,PP,1.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|S0|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|S0|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|S0|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|S0|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.0,S0,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|S0|0,34_1_Bay_of_Bengal_(1978),new_GE,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|inner|S0|0,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|PP|S0|0,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|S0|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|S0|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|S0|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|S0|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|S0|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|PP|S0|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,PP,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|all|S0|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,all,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|inner|S0|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,inner,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|PP|S0|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,PP,0.0,S0,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|SC|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|SC|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|SC|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|SC|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.0,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|SC|0,34_1_Bay_of_Bengal_(1978),new_GE,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|inner|SC|0,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|PP|SC|0,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|SC|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|SC|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|SC|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|SC|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|SC|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|PP|SC|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,PP,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|all|SC|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,all,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|inner|SC|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,inner,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|PP|SC|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,PP,0.0,SC,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|SM|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|SM|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|SM|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|SM|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.0,SM,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|SM|0,34_1_Bay_of_Bengal_(1978),new_GE,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|inner|SM|0,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|PP|SM|0,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|SM|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|SM|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|SM|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|SM|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|SM|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|PP|SM|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,PP,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|all|SM|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,all,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|inner|SM|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,inner,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|PP|SM|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,PP,0.0,SM,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|SE|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|SE|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|SE|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|SE|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.0,SE,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|SE|0,34_1_Bay_of_Bengal_(1978),new_GE,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|inner|SE|0,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|PP|SE|0,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|SE|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|SE|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|SE|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|SE|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|SE|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|PP|SE|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,PP,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|all|SE|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,all,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|inner|SE|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,inner,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|PP|SE|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,PP,0.0,SE,True,0.0,0.0,0.0,0.0,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|SR|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|SR|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|SR|0,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|SR|0,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|SR|0,34_1_Bay_of_Bengal_(1978),new_GE,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|inner|SR|0,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|PP|SR|0,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|SR|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|SR|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|SR|0,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|SR|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|SR|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|PP|SR|0,34_1_Bay_of_Bengal_(1978),new_WithEgestion,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|all|SR|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,all,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|inner|SR|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,inner,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|Ulanowicz_TE|PP|SR|0,34_1_Bay_of_Bengal_(1978),Ulanowicz_TE,PP,0.0,SR,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|all|SC|0.01,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,all,0.01,SC,True,0.0,-0.737296719061618,-1.4210854715202004e-14,-0.7372967190616322,0.0
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,inner,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|standard_fixed_baseline_TL|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),standard_fixed_baseline_TL,PP,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|all|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,all,0.01,SC,True,0.0,-0.737296719061618,-1.4210854715202004e-14,-0.7372967190616322,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,inner,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TE0.1|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TE0.1,PP,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|all|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,all,0.01,SC,True,0.0,-0.10021486438912675,1.7763568394002505e-15,-0.10021486438912497,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,inner,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1995_TEmean|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1995_TEmean,PP,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|all|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1986,all,0.01,SC,True,0.0,-0.3152548709365206,3.552713678800501e-15,-0.31525487093651705,0.0
34_1_Bay_of_Bengal_(1978)|SPPR_1986|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1986,inner,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|SPPR_1986|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),SPPR_1986,PP,0.01,SC,False,,,,,
34_1_Bay_of_Bengal_(1978)|new_GE|all|SC|0.01,34_1_Bay_of_Bengal_(1978),new_GE,all,0.01,SC,True,0.0,-1.329365766350918,-2.842170943040401e-14,-1.3293657663509464,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),new_GE,inner,0.01,SC,True,0.0,-1.3290172175177304,-2.842170943040401e-14,-1.3290172175177588,0.0
34_1_Bay_of_Bengal_(1978)|new_GE|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),new_GE,PP,0.01,SC,True,0.0,-0.25538246485514904,0.0,-0.25538246485514904,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|all|SC|0.01,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,all,0.01,SC,True,0.0,-2.23485732189485,-5.684341886080802e-14,-2.234857321894907,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,inner,0.01,SC,True,0.0,-2.2343125899590746,0.0,-2.2343125899590746,0.0
34_1_Bay_of_Bengal_(1978)|new_TE_EEfix|PP|SC|0.01,34_1_Bay_of_Bengal_(1978),new_TE_EEfix,PP,0.01,SC,True,0.0,-1.1277131485807672,0.0,-1.1277131485807672,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|all|SC|0.01,34_1_Bay_of_Bengal_(1978),new_WithEgestion,all,0.01,SC,True,0.0,-0.36567619878605484,-7.105427357601002e-15,-0.36567619878606195,0.0
34_1_Bay_of_Bengal_(1978)|new_WithEgestion|inner|SC|0.01,34_1_Bay_of_Bengal_(1978),new_WithEgestion,inner,0.01,SC,True,0.0,-0.365510544951654,0.0,-0.365510544951654,0.0
